#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
7013,08/24/2024 14:30:00,17.372,,
7014,08/24/2024 14:45:00,17.404,,
7015,08/24/2024 15:00:00,17.436,,
7016,08/24/2024 15:15:00,17.468,,
7017,08/24/2024 15:30:00,17.511,,
7018,08/24/2024 15:45:00,17.533,,
7019,08/24/2024 16:00:00,17.522,,
7020,08/24/2024 16:15:00,17.511,,
7021,08/24/2024 16:30:00,17.501,,
7022,08/24/2024 16:45:00,17.479,,
7023,08/24/2024 17:00:00,17.490,,
7024,08/24/2024 17:15:00,17.479,,
7025,08/24/2024 17:30:00,17.490,,
7026,08/24/2024 17:45:00,17.490,,
7027,08/24/2024 18:00:00,17.501,,
7028,08/24/2024 18:15:00,17.501,,
7029,08/24/2024 18:30:00,17.490,,
7030,08/24/2024 18:45:00,17.490,,
7031,08/24/2024 19:00:00,17.501,,
7032,08/24/2024 19:15:00,17.501,,
7033,08/24/2024 19:30:00,17.490,,
7034,08/24/2024 19:45:00,17.468,,
7035,08/24/2024 20:00:00,17.468,,
7036,08/24/2024 20:15:00,17.468,,
7037,08/24/2024 20:30:00,17.468,,
7038,08/24/2024 20:45:00,17.436,,
7039,08/24/2024 21:00:00,17.426,,
7040,08/24/2024 21:15:00,17.404,,
7041,08/24/2024 21:30:00,17.383,,
7042,08/24/2024 21:45:00,17.372,,
7043,08/24/2024 22:00:00,17.361,,
7044,08/24/2024 22:15:00,17.361,,
7045,08/24/2024 22:30:00,17.350,,
7046,08/24/2024 22:45:00,17.350,,
7047,08/24/2024 23:00:00,17.350,,
7048,08/24/2024 23:15:00,17.329,,
7049,08/24/2024 23:30:00,17.318,,
7050,08/24/2024 23:45:00,17.318,,
7051,08/25/2024 00:00:00,17.308,,
7052,08/25/2024 00:15:00,17.297,,
7053,08/25/2024 00:30:00,17.297,,
7054,08/25/2024 00:45:00,17.286,,
7055,08/25/2024 01:00:00,17.286,,
7056,08/25/2024 01:15:00,17.265,,
7057,08/25/2024 01:30:00,17.254,,
7058,08/25/2024 01:45:00,17.243,,
7059,08/25/2024 02:00:00,17.243,,
7060,08/25/2024 02:15:00,17.232,,
7061,08/25/2024 02:30:00,17.211,,
7062,08/25/2024 02:45:00,17.190,,
7063,08/25/2024 03:00:00,17.200,,
7064,08/25/2024 03:15:00,17.190,,
7065,08/25/2024 03:30:00,17.190,,
7066,08/25/2024 03:45:00,17.190,,
7067,08/25/2024 04:00:00,17.179,,
7068,08/25/2024 04:15:00,17.147,,
7069,08/25/2024 04:30:00,17.136,,
7070,08/25/2024 04:45:00,17.125,,
7071,08/25/2024 05:00:00,17.125,,
7072,08/25/2024 05:15:00,17.136,,
7073,08/25/2024 05:30:00,17.136,,
7074,08/25/2024 05:45:00,17.125,,
7075,08/25/2024 06:00:00,17.114,,
7076,08/25/2024 06:15:00,17.093,,
7077,08/25/2024 06:30:00,17.061,,
7078,08/25/2024 06:45:00,17.050,,
7079,08/25/2024 07:00:00,17.039,,
7080,08/25/2024 07:15:00,17.039,,
7081,08/25/2024 07:30:00,17.018,,
7082,08/25/2024 07:45:00,17.007,,
7083,08/25/2024 08:00:00,17.007,,
7084,08/25/2024 08:15:00,17.029,,
7085,08/25/2024 08:30:00,17.061,,
7086,08/25/2024 08:45:00,17.104,,
7087,08/25/2024 09:00:00,17.061,,
7088,08/25/2024 09:15:00,16.471,,
7089,08/25/2024 09:30:00,16.836,,
7090,08/25/2024 09:45:00,17.640,,
7091,08/25/2024 10:00:00,17.232,,
7092,08/25/2024 10:15:00,17.286,,
7093,08/25/2024 10:30:00,17.350,,
7094,08/25/2024 10:45:00,17.350,,
7095,08/25/2024 11:00:00,17.393,,
7096,08/25/2024 11:15:00,17.436,,
7097,08/25/2024 11:30:00,17.468,,
7098,08/25/2024 11:45:00,17.511,,
7099,08/25/2024 12:00:00,17.576,,
7100,08/25/2024 12:15:00,17.672,,
7101,08/25/2024 12:30:00,17.747,,
7102,08/25/2024 12:45:00,17.855,,
7103,08/25/2024 13:00:00,17.940,,
7104,08/25/2024 13:15:00,17.983,,
7105,08/25/2024 13:30:00,17.972,,
7106,08/25/2024 13:45:00,18.005,,
7107,08/25/2024 14:00:00,18.058,,
7108,08/25/2024 14:15:00,18.123,,
7109,08/25/2024 14:30:00,18.262,,
7110,08/25/2024 14:45:00,18.444,,
7111,08/25/2024 15:00:00,18.552,,
7112,08/25/2024 15:15:00,18.541,,
7113,08/25/2024 15:30:00,18.509,,
7114,08/25/2024 15:45:00,18.541,,
7115,08/25/2024 16:00:00,18.605,,
7116,08/25/2024 16:15:00,18.713,,
7117,08/25/2024 16:30:00,18.766,,
7118,08/25/2024 16:45:00,18.766,,
7119,08/25/2024 17:00:00,18.766,,
7120,08/25/2024 17:15:00,18.788,,
7121,08/25/2024 17:30:00,18.820,,
7122,08/25/2024 17:45:00,18.820,,
7123,08/25/2024 18:00:00,18.820,,
7124,08/25/2024 18:15:00,18.841,,
7125,08/25/2024 18:30:00,18.873,,
7126,08/25/2024 18:45:00,18.884,,
7127,08/25/2024 19:00:00,18.873,,
7128,08/25/2024 19:15:00,18.873,,
7129,08/25/2024 19:30:00,18.841,,
7130,08/25/2024 19:45:00,18.820,,
7131,08/25/2024 20:00:00,18.788,,
7132,08/25/2024 20:15:00,18.723,,
7133,08/25/2024 20:30:00,18.670,,
7134,08/25/2024 20:45:00,18.605,,
7135,08/25/2024 21:00:00,18.562,,
7136,08/25/2024 21:15:00,18.519,,
7137,08/25/2024 21:30:00,18.477,,
7138,08/25/2024 21:45:00,18.434,,
7139,08/25/2024 22:00:00,18.401,,
7140,08/25/2024 22:15:00,18.359,,
7141,08/25/2024 22:30:00,18.326,,
7142,08/25/2024 22:45:00,18.294,,
7143,08/25/2024 23:00:00,18.273,,
7144,08/25/2024 23:15:00,18.241,,
7145,08/25/2024 23:30:00,18.208,,
7146,08/25/2024 23:45:00,18.176,,
7147,08/26/2024 00:00:00,18.144,,
7148,08/26/2024 00:15:00,18.123,,
7149,08/26/2024 00:30:00,18.101,,
7150,08/26/2024 00:45:00,18.069,,
7151,08/26/2024 01:00:00,18.048,,
7152,08/26/2024 01:15:00,18.037,,
7153,08/26/2024 01:30:00,18.015,,
7154,08/26/2024 01:45:00,17.983,,
7155,08/26/2024 02:00:00,17.962,,
7156,08/26/2024 02:15:00,17.951,,
7157,08/26/2024 02:30:00,17.919,,
7158,08/26/2024 02:45:00,17.887,,
7159,08/26/2024 03:00:00,17.865,,
7160,08/26/2024 03:15:00,17.833,,
7161,08/26/2024 03:30:00,17.812,,
7162,08/26/2024 03:45:00,17.779,,
7163,08/26/2024 04:00:00,17.758,,
7164,08/26/2024 04:15:00,17.747,,
7165,08/26/2024 04:30:00,17.726,,
7166,08/26/2024 04:45:00,17.726,,
7167,08/26/2024 05:00:00,17.694,,
7168,08/26/2024 05:15:00,17.694,,
7169,08/26/2024 05:30:00,17.694,,
7170,08/26/2024 05:45:00,17.683,,
7171,08/26/2024 06:00:00,17.661,,
7172,08/26/2024 06:15:00,17.661,,
7173,08/26/2024 06:30:00,17.640,,
7174,08/26/2024 06:45:00,17.619,,
7175,08/26/2024 07:00:00,17.619,,
7176,08/26/2024 07:15:00,17.608,,
7177,08/26/2024 07:30:00,17.597,,
7178,08/26/2024 07:45:00,17.586,,
7179,08/26/2024 08:00:00,17.576,,
7180,08/26/2024 08:15:00,17.576,,
7181,08/26/2024 08:30:00,17.586,,
7182,08/26/2024 08:45:00,17.597,,
7183,08/26/2024 09:00:00,17.608,,
7184,08/26/2024 09:15:00,17.608,,
7185,08/26/2024 09:30:00,17.608,,
7186,08/26/2024 09:45:00,17.640,,
7187,08/26/2024 10:00:00,17.758,,
7188,08/26/2024 10:15:00,18.208,,
7189,08/26/2024 10:30:00,18.691,,
7190,08/26/2024 10:45:00,17.661,,
7191,08/26/2024 11:00:00,17.726,,
7192,08/26/2024 11:15:00,17.769,,
7193,08/26/2024 11:30:00,17.790,,
7194,08/26/2024 11:45:00,17.790,,
7195,08/26/2024 12:00:00,17.812,,
7196,08/26/2024 12:15:00,17.812,,
7197,08/26/2024 12:30:00,17.801,,
7198,08/26/2024 12:45:00,17.779,,
7199,08/26/2024 13:00:00,17.769,,
7200,08/26/2024 13:15:00,17.779,,
7201,08/26/2024 13:30:00,17.812,,
7202,08/26/2024 13:45:00,17.844,,
7203,08/26/2024 14:00:00,17.897,,
7204,08/26/2024 14:15:00,17.940,,
7205,08/26/2024 14:30:00,17.930,,
7206,08/26/2024 14:45:00,17.972,,
7207,08/26/2024 15:00:00,18.005,,
7208,08/26/2024 15:15:00,18.069,,
7209,08/26/2024 15:30:00,18.080,,
7210,08/26/2024 15:45:00,18.176,,
7211,08/26/2024 16:00:00,18.187,,
7212,08/26/2024 16:15:00,18.176,,
7213,08/26/2024 16:30:00,18.155,,
7214,08/26/2024 16:45:00,18.187,,
7215,08/26/2024 17:00:00,18.208,,
7216,08/26/2024 17:15:00,18.219,,
7217,08/26/2024 17:30:00,18.273,,
7218,08/26/2024 17:45:00,18.369,,
7219,08/26/2024 18:00:00,18.380,,
7220,08/26/2024 18:15:00,18.326,,
7221,08/26/2024 18:30:00,18.294,,
7222,08/26/2024 18:45:00,18.294,,
7223,08/26/2024 19:00:00,18.305,,
7224,08/26/2024 19:15:00,18.326,,
7225,08/26/2024 19:30:00,18.316,,
7226,08/26/2024 19:45:00,18.326,,
7227,08/26/2024 20:00:00,18.326,,
7228,08/26/2024 20:15:00,18.316,,
7229,08/26/2024 20:30:00,18.273,,
7230,08/26/2024 20:45:00,18.251,,
7231,08/26/2024 21:00:00,18.241,,
7232,08/26/2024 21:15:00,18.208,,
7233,08/26/2024 21:30:00,18.166,,
7234,08/26/2024 21:45:00,18.144,,
7235,08/26/2024 22:00:00,18.112,,
7236,08/26/2024 22:15:00,18.101,,
7237,08/26/2024 22:30:00,18.090,,
7238,08/26/2024 22:45:00,18.069,,
7239,08/26/2024 23:00:00,18.058,,
7240,08/26/2024 23:15:00,18.048,,
7241,08/26/2024 23:30:00,18.037,,
7242,08/26/2024 23:45:00,18.037,,
7243,08/27/2024 00:00:00,17.994,,
7244,08/27/2024 00:15:00,17.983,,
7245,08/27/2024 00:30:00,17.962,,
7246,08/27/2024 00:45:00,17.940,,
7247,08/27/2024 01:00:00,17.908,,
7248,08/27/2024 01:15:00,17.897,,
7249,08/27/2024 01:30:00,17.887,,
7250,08/27/2024 01:45:00,17.855,,
7251,08/27/2024 02:00:00,17.855,,
7252,08/27/2024 02:15:00,17.844,,
7253,08/27/2024 02:30:00,17.833,,
7254,08/27/2024 02:45:00,17.833,,
7255,08/27/2024 03:00:00,17.812,,
7256,08/27/2024 03:15:00,17.801,,
7257,08/27/2024 03:30:00,17.790,,
7258,08/27/2024 03:45:00,17.779,,
7259,08/27/2024 04:00:00,17.758,,
7260,08/27/2024 04:15:00,17.758,,
7261,08/27/2024 04:30:00,17.747,,
7262,08/27/2024 04:45:00,17.747,,
7263,08/27/2024 05:00:00,17.747,,
7264,08/27/2024 05:15:00,17.726,,
7265,08/27/2024 05:30:00,17.704,,
7266,08/27/2024 05:45:00,17.694,,
7267,08/27/2024 06:00:00,17.672,,
7268,08/27/2024 06:15:00,17.661,,
7269,08/27/2024 06:30:00,17.651,,
7270,08/27/2024 06:45:00,17.629,,
7271,08/27/2024 07:00:00,17.608,,
7272,08/27/2024 07:15:00,17.586,,
7273,08/27/2024 07:30:00,17.576,,
7274,08/27/2024 07:45:00,17.554,,
7275,08/27/2024 08:00:00,17.522,,
7276,08/27/2024 08:15:00,17.554,,
7277,08/27/2024 08:30:00,17.383,,
7278,08/27/2024 08:45:00,16.943,,
7279,08/27/2024 09:00:00,16.482,,
7280,08/27/2024 09:15:00,16.149,,
7281,08/27/2024 09:30:00,16.256,,
7282,08/27/2024 09:45:00,16.492,,
7283,08/27/2024 10:00:00,16.546,,
7284,08/27/2024 10:15:00,16.621,,
7285,08/27/2024 10:30:00,17.029,,
7286,08/27/2024 10:45:00,17.565,,
7287,08/27/2024 11:00:00,17.597,,
7288,08/27/2024 11:15:00,17.629,,
7289,08/27/2024 11:30:00,17.683,,
7290,08/27/2024 11:45:00,17.758,,
7291,08/27/2024 12:00:00,17.833,,
7292,08/27/2024 12:15:00,17.865,,
7293,08/27/2024 12:30:00,17.897,,
7294,08/27/2024 12:45:00,17.983,,
7295,08/27/2024 13:00:00,17.093,,
7296,08/27/2024 13:15:00,18.069,,
7297,08/27/2024 13:30:00,18.123,,
7298,08/27/2024 13:45:00,18.155,,
7299,08/27/2024 14:00:00,18.241,,
7300,08/27/2024 14:15:00,18.262,,
7301,08/27/2024 14:30:00,18.230,,
7302,08/27/2024 14:45:00,18.144,,
7303,08/27/2024 15:00:00,18.241,,
7304,08/27/2024 15:15:00,18.380,,
7305,08/27/2024 15:30:00,18.455,,
7306,08/27/2024 15:45:00,18.455,,
7307,08/27/2024 16:00:00,18.434,,
7308,08/27/2024 16:15:00,18.369,,
7309,08/27/2024 16:30:00,18.412,,
7310,08/27/2024 16:45:00,18.477,,
7311,08/27/2024 17:00:00,18.498,,
7312,08/27/2024 17:15:00,18.541,,
7313,08/27/2024 17:30:00,18.605,,
7314,08/27/2024 17:45:00,18.616,,
7315,08/27/2024 18:00:00,18.595,,
7316,08/27/2024 18:15:00,18.552,,
7317,08/27/2024 18:30:00,18.477,,
7318,08/27/2024 18:45:00,18.466,,
7319,08/27/2024 19:00:00,18.498,,
7320,08/27/2024 19:15:00,18.530,,
7321,08/27/2024 19:30:00,18.477,,
7322,08/27/2024 19:45:00,18.444,,
7323,08/27/2024 20:00:00,18.380,,
7324,08/27/2024 20:15:00,18.348,,
7325,08/27/2024 20:30:00,18.294,,
7326,08/27/2024 20:45:00,18.262,,
7327,08/27/2024 21:00:00,18.219,,
7328,08/27/2024 21:15:00,18.187,,
7329,08/27/2024 21:30:00,18.155,,
7330,08/27/2024 21:45:00,18.123,,
7331,08/27/2024 22:00:00,18.101,,
7332,08/27/2024 22:15:00,18.080,,
7333,08/27/2024 22:30:00,18.048,,
7334,08/27/2024 22:45:00,18.037,,
7335,08/27/2024 23:00:00,18.005,,
7336,08/27/2024 23:15:00,17.983,,
7337,08/27/2024 23:30:00,17.951,,
7338,08/27/2024 23:45:00,17.940,,
7339,08/28/2024 00:00:00,17.897,,
7340,08/28/2024 00:15:00,17.876,,
7341,08/28/2024 00:30:00,17.844,,
7342,08/28/2024 00:45:00,17.812,,
7343,08/28/2024 01:00:00,17.801,,
7344,08/28/2024 01:15:00,17.779,,
7345,08/28/2024 01:30:00,17.747,,
7346,08/28/2024 01:45:00,17.726,,
7347,08/28/2024 02:00:00,17.694,,
7348,08/28/2024 02:15:00,17.683,,
7349,08/28/2024 02:30:00,17.640,,
7350,08/28/2024 02:45:00,17.608,,
7351,08/28/2024 03:00:00,17.586,,
7352,08/28/2024 03:15:00,17.565,,
7353,08/28/2024 03:30:00,17.554,,
7354,08/28/2024 03:45:00,17.522,,
7355,08/28/2024 04:00:00,17.511,,
7356,08/28/2024 04:15:00,17.479,,
7357,08/28/2024 04:30:00,17.447,,
7358,08/28/2024 04:45:00,17.415,,
7359,08/28/2024 05:00:00,17.393,,
7360,08/28/2024 05:15:00,17.383,,
7361,08/28/2024 05:30:00,17.383,,
7362,08/28/2024 05:45:00,17.340,,
7363,08/28/2024 06:00:00,17.308,,
7364,08/28/2024 06:15:00,17.286,,
7365,08/28/2024 06:30:00,17.254,,
7366,08/28/2024 06:45:00,17.211,,
7367,08/28/2024 07:00:00,17.200,,
7368,08/28/2024 07:15:00,17.179,,
7369,08/28/2024 07:30:00,17.147,,
7370,08/28/2024 07:45:00,17.125,,
7371,08/28/2024 08:00:00,17.114,,
7372,08/28/2024 08:15:00,17.114,,
7373,08/28/2024 08:30:00,17.114,,
7374,08/28/2024 08:45:00,17.104,,
7375,08/28/2024 09:00:00,17.093,,
7376,08/28/2024 09:15:00,17.093,,
7377,08/28/2024 09:30:00,17.093,,
7378,08/28/2024 09:45:00,17.114,,
7379,08/28/2024 10:00:00,17.125,,
7380,08/28/2024 10:15:00,17.147,,
7381,08/28/2024 10:30:00,17.157,,
7382,08/28/2024 10:45:00,17.168,,
7383,08/28/2024 11:00:00,17.179,,
7384,08/28/2024 11:15:00,17.222,,
7385,08/28/2024 11:30:00,17.243,,
7386,08/28/2024 11:45:00,17.265,,
7387,08/28/2024 12:00:00,17.297,,
7388,08/28/2024 12:15:00,17.436,,
7389,08/28/2024 12:30:00,17.468,,
7390,08/28/2024 12:45:00,17.619,,
7391,08/28/2024 13:00:00,17.522,,
7392,08/28/2024 13:15:00,17.554,,
7393,08/28/2024 13:30:00,17.629,,
7394,08/28/2024 13:45:00,17.694,,
7395,08/28/2024 14:00:00,17.779,,
7396,08/28/2024 14:15:00,17.940,,
7397,08/28/2024 14:30:00,18.026,,
7398,08/28/2024 14:45:00,18.069,,
7399,08/28/2024 15:00:00,18.123,,
7400,08/28/2024 15:15:00,18.187,,
7401,08/28/2024 15:30:00,18.273,,
7402,08/28/2024 15:45:00,18.380,,
7403,08/28/2024 16:00:00,18.466,,
7404,08/28/2024 16:15:00,18.519,,
7405,08/28/2024 16:30:00,18.584,,
7406,08/28/2024 16:45:00,18.659,,
7407,08/28/2024 17:00:00,18.723,,
7408,08/28/2024 17:15:00,18.777,,
7409,08/28/2024 17:30:00,18.788,,
7410,08/28/2024 17:45:00,18.788,,
7411,08/28/2024 18:00:00,18.777,,
7412,08/28/2024 18:15:00,18.788,,
7413,08/28/2024 18:30:00,18.755,,
7414,08/28/2024 18:45:00,18.702,,
7415,08/28/2024 19:00:00,18.670,,
7416,08/28/2024 19:15:00,18.648,,
7417,08/28/2024 19:30:00,18.627,,
7418,08/28/2024 19:45:00,18.584,,
7419,08/28/2024 20:00:00,18.530,,
7420,08/28/2024 20:15:00,18.477,,
7421,08/28/2024 20:30:00,18.423,,
7422,08/28/2024 20:45:00,18.380,,
7423,08/28/2024 21:00:00,18.316,,
7424,08/28/2024 21:15:00,18.284,,
7425,08/28/2024 21:30:00,18.241,,
7426,08/28/2024 21:45:00,18.208,,
7427,08/28/2024 22:00:00,18.166,,
7428,08/28/2024 22:15:00,18.133,,
7429,08/28/2024 22:30:00,18.101,,
7430,08/28/2024 22:45:00,18.069,,
7431,08/28/2024 23:00:00,18.037,,
7432,08/28/2024 23:15:00,18.015,,
7433,08/28/2024 23:30:00,17.983,,
7434,08/28/2024 23:45:00,17.940,,
7435,08/29/2024 00:00:00,17.908,,
7436,08/29/2024 00:15:00,17.887,,
7437,08/29/2024 00:30:00,17.865,,
7438,08/29/2024 00:45:00,17.844,,
7439,08/29/2024 01:00:00,17.822,,
7440,08/29/2024 01:15:00,17.801,,
7441,08/29/2024 01:30:00,17.769,,
7442,08/29/2024 01:45:00,17.747,,
7443,08/29/2024 02:00:00,17.726,,
7444,08/29/2024 02:15:00,17.694,,
7445,08/29/2024 02:30:00,17.651,,
7446,08/29/2024 02:45:00,17.629,,
7447,08/29/2024 03:00:00,17.576,,
7448,08/29/2024 03:15:00,17.533,,
7449,08/29/2024 03:30:00,17.522,,
7450,08/29/2024 03:45:00,17.522,,
7451,08/29/2024 04:00:00,17.511,,
7452,08/29/2024 04:15:00,17.479,,
7453,08/29/2024 04:30:00,17.447,,
7454,08/29/2024 04:45:00,17.415,,
7455,08/29/2024 05:00:00,17.404,,
7456,08/29/2024 05:15:00,17.393,,
7457,08/29/2024 05:30:00,17.350,,
7458,08/29/2024 05:45:00,17.318,,
7459,08/29/2024 06:00:00,17.297,,
7460,08/29/2024 06:15:00,17.265,,
7461,08/29/2024 06:30:00,17.254,,
7462,08/29/2024 06:45:00,17.232,,
7463,08/29/2024 07:00:00,17.232,,
7464,08/29/2024 07:15:00,17.200,,
7465,08/29/2024 07:30:00,17.200,,
7466,08/29/2024 07:45:00,17.179,,
7467,08/29/2024 08:00:00,17.147,,
7468,08/29/2024 08:15:00,17.104,,
7469,08/29/2024 08:30:00,17.125,,
7470,08/29/2024 08:45:00,17.136,,
7471,08/29/2024 09:00:00,17.125,,
7472,08/29/2024 09:15:00,17.125,,
7473,08/29/2024 09:30:00,17.147,,
7474,08/29/2024 09:45:00,17.179,,
7475,08/29/2024 10:00:00,17.190,,
7476,08/29/2024 10:15:00,17.232,,
7477,08/29/2024 10:30:00,17.254,,
7478,08/29/2024 10:45:00,17.308,,
7479,08/29/2024 11:00:00,17.350,,
7480,08/29/2024 11:15:00,17.361,,
7481,08/29/2024 11:30:00,17.415,,
7482,08/29/2024 11:45:00,17.436,,
7483,08/29/2024 12:00:00,17.490,,
7484,08/29/2024 12:15:00,17.565,,
7485,08/29/2024 12:30:00,18.294,,
7486,08/29/2024 12:45:00,17.661,,
7487,08/29/2024 13:00:00,17.758,,
7488,08/29/2024 13:15:00,17.865,,
7489,08/29/2024 13:30:00,17.962,,
7490,08/29/2024 13:45:00,18.026,,
7491,08/29/2024 14:00:00,18.123,,
7492,08/29/2024 14:15:00,18.219,,
7493,08/29/2024 14:30:00,18.305,,
7494,08/29/2024 14:45:00,18.412,,
7495,08/29/2024 15:00:00,18.562,,
7496,08/29/2024 15:15:00,18.648,,
7497,08/29/2024 15:30:00,18.637,,
7498,08/29/2024 15:45:00,18.755,,
7499,08/29/2024 16:00:00,18.927,,
7500,08/29/2024 16:15:00,19.045,,
7501,08/29/2024 16:30:00,19.013,,
7502,08/29/2024 16:45:00,19.013,,
7503,08/29/2024 17:00:00,19.045,,
7504,08/29/2024 17:15:00,19.077,,
7505,08/29/2024 17:30:00,19.045,,
7506,08/29/2024 17:45:00,19.077,,
7507,08/29/2024 18:00:00,19.131,,
7508,08/29/2024 18:15:00,19.238,,
7509,08/29/2024 18:30:00,19.260,,
7510,08/29/2024 18:45:00,19.227,,
7511,08/29/2024 19:00:00,19.217,,
7512,08/29/2024 19:15:00,19.238,,
7513,08/29/2024 19:30:00,19.195,,
7514,08/29/2024 19:45:00,19.152,,
7515,08/29/2024 20:00:00,19.109,,
7516,08/29/2024 20:15:00,19.066,,
7517,08/29/2024 20:30:00,19.024,,
7518,08/29/2024 20:45:00,19.002,,
7519,08/29/2024 21:00:00,18.959,,
7520,08/29/2024 21:15:00,18.916,,
7521,08/29/2024 21:30:00,18.873,,
7522,08/29/2024 21:45:00,18.841,,
7523,08/29/2024 22:00:00,18.820,,
7524,08/29/2024 22:15:00,18.777,,
7525,08/29/2024 22:30:00,18.755,,
7526,08/29/2024 22:45:00,18.702,,
7527,08/29/2024 23:00:00,18.670,,
7528,08/29/2024 23:15:00,18.616,,
7529,08/29/2024 23:30:00,18.584,,
7530,08/29/2024 23:45:00,18.562,,
7531,08/30/2024 00:00:00,18.519,,
7532,08/30/2024 00:15:00,18.466,,
7533,08/30/2024 00:30:00,18.444,,
7534,08/30/2024 00:45:00,18.423,,
7535,08/30/2024 01:00:00,18.391,,
7536,08/30/2024 01:15:00,18.359,,
7537,08/30/2024 01:30:00,18.326,,
7538,08/30/2024 01:45:00,18.294,,
7539,08/30/2024 02:00:00,18.262,,
7540,08/30/2024 02:15:00,18.230,,
7541,08/30/2024 02:30:00,18.198,,
7542,08/30/2024 02:45:00,18.166,,
7543,08/30/2024 03:00:00,18.123,,
7544,08/30/2024 03:15:00,18.090,,
7545,08/30/2024 03:30:00,18.069,,
7546,08/30/2024 03:45:00,18.037,,
7547,08/30/2024 04:00:00,18.015,,
7548,08/30/2024 04:15:00,17.983,,
7549,08/30/2024 04:30:00,17.962,,
7550,08/30/2024 04:45:00,17.940,,
7551,08/30/2024 05:00:00,17.908,,
7552,08/30/2024 05:15:00,17.887,,
7553,08/30/2024 05:30:00,17.865,,
7554,08/30/2024 05:45:00,17.855,,
7555,08/30/2024 06:00:00,17.822,,
7556,08/30/2024 06:15:00,17.812,,
7557,08/30/2024 06:30:00,17.790,,
7558,08/30/2024 06:45:00,17.769,,
7559,08/30/2024 07:00:00,17.747,,
7560,08/30/2024 07:15:00,17.726,,
7561,08/30/2024 07:30:00,17.715,,
7562,08/30/2024 07:45:00,17.694,,
7563,08/30/2024 08:00:00,17.672,,
7564,08/30/2024 08:15:00,17.661,,
7565,08/30/2024 08:30:00,17.661,,
7566,08/30/2024 08:45:00,17.672,,
7567,08/30/2024 09:00:00,17.661,,
7568,08/30/2024 09:15:00,17.661,,
7569,08/30/2024 09:30:00,16.492,,
7570,08/30/2024 09:45:00,17.661,,
7571,08/30/2024 10:00:00,18.069,,
7572,08/30/2024 10:15:00,18.069,,
7573,08/30/2024 10:30:00,18.455,,
7574,08/30/2024 10:45:00,18.305,,
7575,08/30/2024 11:00:00,17.844,,
7576,08/30/2024 11:15:00,17.930,,
7577,08/30/2024 11:30:00,17.940,,
7578,08/30/2024 11:45:00,17.951,,
7579,08/30/2024 12:00:00,18.005,,
7580,08/30/2024 12:15:00,18.080,,
7581,08/30/2024 12:30:00,18.166,,
7582,08/30/2024 12:45:00,18.284,,
7583,08/30/2024 13:00:00,18.412,,
7584,08/30/2024 13:15:00,18.530,,
7585,08/30/2024 13:30:00,18.659,,
7586,08/30/2024 13:45:00,18.734,,
7587,08/30/2024 14:00:00,18.788,,
7588,08/30/2024 14:15:00,18.884,,
7589,08/30/2024 14:30:00,18.959,,
7590,08/30/2024 14:45:00,19.024,,
7591,08/30/2024 15:00:00,19.109,,
7592,08/30/2024 15:15:00,19.195,,
7593,08/30/2024 15:30:00,19.313,,
7594,08/30/2024 15:45:00,19.410,,
7595,08/30/2024 16:00:00,19.495,,
7596,08/30/2024 16:15:00,19.560,,
7597,08/30/2024 16:30:00,19.603,,
7598,08/30/2024 16:45:00,19.678,,
7599,08/30/2024 17:00:00,19.731,,
7600,08/30/2024 17:15:00,19.774,,
7601,08/30/2024 17:30:00,19.828,,
7602,08/30/2024 17:45:00,19.871,,
7603,08/30/2024 18:00:00,19.892,,
7604,08/30/2024 18:15:00,19.914,,
7605,08/30/2024 18:30:00,19.914,,
7606,08/30/2024 18:45:00,19.871,,
7607,08/30/2024 19:00:00,19.849,,
7608,08/30/2024 19:15:00,19.860,,
7609,08/30/2024 19:30:00,19.796,,
7610,08/30/2024 19:45:00,19.774,,
7611,08/30/2024 20:00:00,19.753,,
7612,08/30/2024 20:15:00,19.721,,
7613,08/30/2024 20:30:00,19.678,,
7614,08/30/2024 20:45:00,19.646,,
7615,08/30/2024 21:00:00,19.613,,
7616,08/30/2024 21:15:00,19.560,,
7617,08/30/2024 21:30:00,19.495,,
7618,08/30/2024 21:45:00,19.463,,
7619,08/30/2024 22:00:00,19.420,,
7620,08/30/2024 22:15:00,19.388,,
7621,08/30/2024 22:30:00,19.367,,
7622,08/30/2024 22:45:00,19.335,,
7623,08/30/2024 23:00:00,19.281,,
7624,08/30/2024 23:15:00,19.249,,
7625,08/30/2024 23:30:00,19.217,,
7626,08/30/2024 23:45:00,19.163,,
7627,08/31/2024 00:00:00,19.131,,
7628,08/31/2024 00:15:00,19.109,,
7629,08/31/2024 00:30:00,19.077,,
7630,08/31/2024 00:45:00,19.024,,
7631,08/31/2024 01:00:00,18.991,,
7632,08/31/2024 01:15:00,18.948,,
7633,08/31/2024 01:30:00,18.927,,
7634,08/31/2024 01:45:00,18.906,,
7635,08/31/2024 02:00:00,18.873,,
7636,08/31/2024 02:15:00,18.841,,
7637,08/31/2024 02:30:00,18.809,,
7638,08/31/2024 02:45:00,18.777,,
7639,08/31/2024 03:00:00,18.745,,
7640,08/31/2024 03:15:00,18.723,,
7641,08/31/2024 03:30:00,18.691,,
7642,08/31/2024 03:45:00,18.648,,
7643,08/31/2024 04:00:00,18.605,,
7644,08/31/2024 04:15:00,18.584,,
7645,08/31/2024 04:30:00,18.541,,
7646,08/31/2024 04:45:00,18.530,,
7647,08/31/2024 05:00:00,18.498,,
