#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
4147,07/19/2024 11:45:00,25.941,,,,
4148,07/19/2024 12:00:00,26.992,,,,
4149,07/19/2024 12:15:00,27.421,,,,
4150,07/19/2024 12:30:00,27.936,,,,
4151,07/19/2024 12:45:00,28.848,,,,
4152,07/19/2024 13:00:00,29.888,,,,
4153,07/19/2024 13:15:00,30.896,,,,
4154,07/19/2024 13:30:00,31.508,,,,
4155,07/19/2024 13:45:00,23.142,,,,
4156,07/19/2024 14:00:00,20.343,,,,
4157,07/19/2024 14:15:00,19.796,,,,
4158,07/19/2024 14:30:00,18.048,,,,
4159,07/19/2024 14:45:00,17.661,,,,
4160,07/19/2024 15:00:00,17.007,,,,
4161,07/19/2024 15:15:00,17.511,,,,
4162,07/19/2024 15:30:00,17.747,,,,
4163,07/19/2024 15:45:00,17.468,,,,
4164,07/19/2024 16:00:00,17.297,,,,
4165,07/19/2024 16:15:00,17.533,,,,
4166,07/19/2024 16:30:00,17.265,,,,
4167,07/19/2024 16:45:00,16.836,,,,
4168,07/19/2024 17:00:00,16.836,,,,
4169,07/19/2024 17:15:00,17.297,,,,
4170,07/19/2024 17:30:00,17.061,,,,
4171,07/19/2024 17:45:00,17.222,,,,
4172,07/19/2024 18:00:00,15.838,,,,
4173,07/19/2024 18:15:00,14.637,,,,
4174,07/19/2024 18:30:00,15.098,,,,
4175,07/19/2024 18:45:00,14.498,,,,
4176,07/19/2024 19:00:00,14.197,,,,
4177,07/19/2024 19:15:00,14.004,,,,
4178,07/19/2024 19:30:00,14.026,,,,
4179,07/19/2024 19:45:00,14.101,,,,
4180,07/19/2024 20:00:00,14.154,,,,
4181,07/19/2024 20:15:00,14.090,,,,
4182,07/19/2024 20:30:00,14.036,,,,
4183,07/19/2024 20:45:00,14.015,,,,
4184,07/19/2024 21:00:00,14.133,,,,
4185,07/19/2024 21:15:00,14.326,,,,
4186,07/19/2024 21:30:00,14.519,,,,
4187,07/19/2024 21:45:00,15.559,,,,
4188,07/19/2024 22:00:00,15.334,,,,
4189,07/19/2024 22:15:00,15.431,,,,
4190,07/19/2024 22:30:00,15.570,,,,
4191,07/19/2024 22:45:00,15.484,,,,
4192,07/19/2024 23:00:00,15.302,,,,
4193,07/19/2024 23:15:00,15.624,,,,
4194,07/19/2024 23:30:00,15.302,,,,
4195,07/19/2024 23:45:00,14.819,,,,
4196,07/20/2024 00:00:00,14.916,,,,
4197,07/20/2024 00:15:00,14.444,,,,
4198,07/20/2024 00:30:00,14.079,,,,
4199,07/20/2024 00:45:00,13.951,,,,
4200,07/20/2024 01:00:00,14.036,,,,
4201,07/20/2024 01:15:00,14.015,,,,
4202,07/20/2024 01:30:00,13.961,,,,
4203,07/20/2024 01:45:00,13.918,,,,
4204,07/20/2024 02:00:00,14.036,,,,
4205,07/20/2024 02:15:00,14.154,,,,
4206,07/20/2024 02:30:00,14.047,,,,
4207,07/20/2024 02:45:00,13.876,,,,
4208,07/20/2024 03:00:00,13.983,,,,
4209,07/20/2024 03:15:00,14.187,,,,
4210,07/20/2024 03:30:00,14.026,,,,
4211,07/20/2024 03:45:00,14.047,,,,
4212,07/20/2024 04:00:00,14.187,,,,
4213,07/20/2024 04:15:00,14.240,,,,
4214,07/20/2024 04:30:00,14.240,,,,
4215,07/20/2024 04:45:00,14.240,,,,
4216,07/20/2024 05:00:00,14.133,,,,
4217,07/20/2024 05:15:00,14.144,,,,
4218,07/20/2024 05:30:00,14.476,,,,
4219,07/20/2024 05:45:00,14.819,,,,
4220,07/20/2024 06:00:00,15.913,,,,
4221,07/20/2024 06:15:00,16.460,,,,
4222,07/20/2024 06:30:00,16.557,,,,
4223,07/20/2024 06:45:00,15.538,,,,
4224,07/20/2024 07:00:00,13.672,,,,
4225,07/20/2024 07:15:00,13.843,,,,
4226,07/20/2024 07:30:00,13.747,,,,
4227,07/20/2024 07:45:00,14.894,,,,
4228,07/20/2024 08:00:00,15.484,,,,
4229,07/20/2024 08:15:00,16.053,,,,
4230,07/20/2024 08:30:00,16.707,,,,
4231,07/20/2024 08:45:00,17.436,,,,
4232,07/20/2024 09:00:00,18.477,,,,
4233,07/20/2024 09:15:00,19.217,,,,
4234,07/20/2024 09:30:00,19.281,,,,
4235,07/20/2024 09:45:00,19.184,,,,
4236,07/20/2024 10:00:00,19.785,,,,
4237,07/20/2024 10:15:00,18.412,,,,
4238,07/20/2024 10:30:00,19.764,,,,
4239,07/20/2024 10:45:00,20.311,,,,
4240,07/20/2024 11:00:00,21.855,,,,
4241,07/20/2024 11:15:00,22.295,,,,
4242,07/20/2024 11:30:00,23.303,,,,
4243,07/20/2024 11:45:00,23.389,,,,
4244,07/20/2024 12:00:00,25.662,,,,
4245,07/20/2024 12:15:00,27.389,,,,
4246,07/20/2024 12:30:00,29.545,,,,
4247,07/20/2024 12:45:00,30.725,,,,
4248,07/20/2024 13:00:00,31.282,,,,
4249,07/20/2024 13:15:00,31.143,,,,
4250,07/20/2024 13:30:00,31.304,,,,
4251,07/20/2024 13:45:00,31.851,,,,
4252,07/20/2024 14:00:00,31.733,,,,
4253,07/20/2024 14:15:00,31.025,,,,
4254,07/20/2024 14:30:00,21.051,,,,
4255,07/20/2024 14:45:00,19.613,,,,
4256,07/20/2024 15:00:00,19.227,,,,
4257,07/20/2024 15:15:00,18.380,,,,
4258,07/20/2024 15:30:00,17.565,,,,
4259,07/20/2024 15:45:00,17.447,,,,
4260,07/20/2024 16:00:00,17.619,,,,
4261,07/20/2024 16:15:00,17.265,,,,
4262,07/20/2024 16:30:00,17.093,,,,
4263,07/20/2024 16:45:00,17.329,,,,
4264,07/20/2024 17:00:00,16.514,,,,
4265,07/20/2024 17:15:00,15.881,,,,
4266,07/20/2024 17:30:00,14.380,,,,
4267,07/20/2024 17:45:00,14.358,,,,
4268,07/20/2024 18:00:00,14.176,,,,
4269,07/20/2024 18:15:00,14.079,,,,
4270,07/20/2024 18:30:00,13.972,,,,
4271,07/20/2024 18:45:00,13.693,,,,
4272,07/20/2024 19:00:00,13.597,,,,
4273,07/20/2024 19:15:00,13.468,,,,
4274,07/20/2024 19:30:00,13.146,,,,
4275,07/20/2024 19:45:00,13.007,,,,
4276,07/20/2024 20:00:00,13.017,,,,
4277,07/20/2024 20:15:00,13.039,,,,
4278,07/20/2024 20:30:00,13.071,,,,
4279,07/20/2024 20:45:00,13.017,,,,
4280,07/20/2024 21:00:00,12.942,,,,
4281,07/20/2024 21:15:00,13.007,,,,
4282,07/20/2024 21:30:00,13.135,,,,
4283,07/20/2024 21:45:00,13.457,,,,
4284,07/20/2024 22:00:00,13.339,,,,
4285,07/20/2024 22:15:00,13.093,,,,
4286,07/20/2024 22:30:00,13.050,,,,
4287,07/20/2024 22:45:00,13.286,,,,
4288,07/20/2024 23:00:00,13.125,,,,
4289,07/20/2024 23:15:00,13.071,,,,
4290,07/20/2024 23:30:00,13.007,,,,
4291,07/20/2024 23:45:00,12.889,,,,
4292,07/21/2024 00:00:00,12.867,,,,
4293,07/21/2024 00:15:00,12.921,,,,
4294,07/21/2024 00:30:00,13.071,,,,
4295,07/21/2024 00:45:00,13.253,,,,
4296,07/21/2024 01:00:00,13.404,,,,
4297,07/21/2024 01:15:00,13.382,,,,
4298,07/21/2024 01:30:00,13.296,,,,
4299,07/21/2024 01:45:00,13.329,,,,
4300,07/21/2024 02:00:00,13.371,,,,
4301,07/21/2024 02:15:00,13.253,,,,
4302,07/21/2024 02:30:00,13.060,,,,
4303,07/21/2024 02:45:00,12.985,,,,
4304,07/21/2024 03:00:00,12.900,,,,
4305,07/21/2024 03:15:00,12.889,,,,
4306,07/21/2024 03:30:00,12.932,,,,
4307,07/21/2024 03:45:00,13.071,,,,
4308,07/21/2024 04:00:00,13.200,,,,
4309,07/21/2024 04:15:00,13.264,,,,
4310,07/21/2024 04:30:00,13.318,,,,
4311,07/21/2024 04:45:00,13.361,,,,
4312,07/21/2024 05:00:00,13.371,,,,
4313,07/21/2024 05:15:00,13.350,,,,
4314,07/21/2024 05:30:00,13.361,,,,
4315,07/21/2024 05:45:00,13.414,,,,
4316,07/21/2024 06:00:00,13.500,,,,
4317,07/21/2024 06:15:00,13.672,,,,
4318,07/21/2024 06:30:00,14.036,,,,
4319,07/21/2024 06:45:00,14.626,,,,
4320,07/21/2024 07:00:00,15.634,,,,
4321,07/21/2024 07:15:00,15.881,,,,
4322,07/21/2024 07:30:00,15.688,,,,
4323,07/21/2024 07:45:00,15.827,,,,
4324,07/21/2024 08:00:00,15.999,,,,
4325,07/21/2024 08:15:00,16.267,,,,
4326,07/21/2024 08:30:00,17.930,,,,
4327,07/21/2024 08:45:00,17.039,,,,
4328,07/21/2024 09:00:00,17.308,,,,
4329,07/21/2024 09:15:00,17.619,,,,
4330,07/21/2024 09:30:00,17.340,,,,
4331,07/21/2024 09:45:00,16.782,,,,
4332,07/21/2024 10:00:00,15.431,,,,
4333,07/21/2024 10:15:00,16.224,,,,
4334,07/21/2024 10:30:00,17.050,,,,
4335,07/21/2024 10:45:00,19.099,,,,
4336,07/21/2024 11:00:00,19.892,,,,
4337,07/21/2024 11:15:00,18.509,,,,
4338,07/21/2024 11:30:00,17.490,,,,
4339,07/21/2024 11:45:00,17.082,,,,
4340,07/21/2024 12:00:00,16.685,,,,
4341,07/21/2024 12:15:00,17.243,,,,
4342,07/21/2024 12:30:00,16.975,,,,
4343,07/21/2024 12:45:00,17.629,,,,
4344,07/21/2024 13:00:00,19.560,,,,
4345,07/21/2024 13:15:00,19.367,,,,
4346,07/21/2024 13:30:00,20.450,,,,
4347,07/21/2024 13:45:00,20.439,,,,
4348,07/21/2024 14:00:00,19.806,,,,
4349,07/21/2024 14:15:00,19.635,,,,
4350,07/21/2024 14:30:00,20.429,,,,
4351,07/21/2024 14:45:00,21.941,,,,
4352,07/21/2024 15:00:00,24.869,,,,
4353,07/21/2024 15:15:00,18.702,,,,
4354,07/21/2024 15:30:00,17.136,,,,
4355,07/21/2024 15:45:00,15.538,,,,
4356,07/21/2024 16:00:00,15.012,,,,
4357,07/21/2024 16:15:00,14.122,,,,
4358,07/21/2024 16:30:00,13.876,,,,
4359,07/21/2024 16:45:00,14.101,,,,
4360,07/21/2024 17:00:00,14.187,,,,
4361,07/21/2024 17:15:00,13.983,,,,
4362,07/21/2024 17:30:00,13.768,,,,
4363,07/21/2024 17:45:00,12.900,,,,
4364,07/21/2024 18:00:00,12.717,,,,
4365,07/21/2024 18:15:00,12.803,,,,
4366,07/21/2024 18:30:00,12.900,,,,
4367,07/21/2024 18:45:00,12.857,,,,
4368,07/21/2024 19:00:00,12.674,,,,
4369,07/21/2024 19:15:00,12.674,,,,
4370,07/21/2024 19:30:00,12.202,,,,
4371,07/21/2024 19:45:00,12.481,,,,
4372,07/21/2024 20:00:00,12.932,,,,
4373,07/21/2024 20:15:00,12.846,,,,
4374,07/21/2024 20:30:00,12.921,,,,
4375,07/21/2024 20:45:00,12.771,,,,
4376,07/21/2024 21:00:00,12.717,,,,
4377,07/21/2024 21:15:00,12.610,,,,
4378,07/21/2024 21:30:00,12.664,,,,
4379,07/21/2024 21:45:00,12.685,,,,
4380,07/21/2024 22:00:00,12.696,,,,
4381,07/21/2024 22:15:00,12.771,,,,
4382,07/21/2024 22:30:00,12.889,,,,
4383,07/21/2024 22:45:00,12.900,,,,
4384,07/21/2024 23:00:00,12.749,,,,
4385,07/21/2024 23:15:00,12.492,,,,
4386,07/21/2024 23:30:00,12.588,,,,
4387,07/21/2024 23:45:00,12.610,,,,
4388,07/22/2024 00:00:00,12.556,,,,
4389,07/22/2024 00:15:00,12.245,,,,
4390,07/22/2024 00:30:00,12.256,,,,
4391,07/22/2024 00:45:00,12.170,,,,
4392,07/22/2024 01:00:00,12.170,,,,
4393,07/22/2024 01:15:00,12.310,,,,
4394,07/22/2024 01:30:00,12.310,,,,
4395,07/22/2024 01:45:00,12.267,,,,
4396,07/22/2024 02:00:00,12.267,,,,
4397,07/22/2024 02:15:00,12.310,,,,
4398,07/22/2024 02:30:00,12.492,,,,
4399,07/22/2024 02:45:00,12.631,,,,
4400,07/22/2024 03:00:00,12.642,,,,
4401,07/22/2024 03:15:00,12.653,,,,
4402,07/22/2024 03:30:00,12.685,,,,
4403,07/22/2024 03:45:00,12.717,,,,
4404,07/22/2024 04:00:00,12.685,,,,
4405,07/22/2024 04:15:00,12.653,,,,
4406,07/22/2024 04:30:00,12.610,,,,
4407,07/22/2024 04:45:00,12.428,,,,
4408,07/22/2024 05:00:00,12.288,,,,
4409,07/22/2024 05:15:00,12.170,,,,
4410,07/22/2024 05:30:00,12.117,,,,
4411,07/22/2024 05:45:00,12.074,,,,
4412,07/22/2024 06:00:00,12.127,,,,
4413,07/22/2024 06:15:00,12.406,,,,
4414,07/22/2024 06:30:00,12.631,,,,
4415,07/22/2024 06:45:00,12.717,,,,
4416,07/22/2024 07:00:00,12.910,,,,
4417,07/22/2024 07:15:00,13.039,,,,
4418,07/22/2024 07:30:00,13.125,,,,
4419,07/22/2024 07:45:00,13.200,,,,
4420,07/22/2024 08:00:00,13.468,,,,
4421,07/22/2024 08:15:00,13.983,,,,
4422,07/22/2024 08:30:00,15.077,,,,
4423,07/22/2024 08:45:00,16.396,,,,
4424,07/22/2024 09:00:00,17.039,,,,
4425,07/22/2024 09:15:00,18.444,,,,
4426,07/22/2024 09:30:00,17.318,,,,
4427,07/22/2024 09:45:00,16.771,,,,
4428,07/22/2024 10:00:00,17.436,,,,
4429,07/22/2024 10:15:00,19.345,,,,
4430,07/22/2024 10:30:00,19.882,,,,
4431,07/22/2024 10:45:00,20.311,,,,
4432,07/22/2024 11:00:00,21.222,,,,
4433,07/22/2024 11:15:00,21.254,,,,
4434,07/22/2024 11:30:00,21.201,,,,
4435,07/22/2024 11:45:00,22.091,,,,
4436,07/22/2024 12:00:00,22.531,,,,
4437,07/22/2024 12:15:00,21.919,,,,
4438,07/22/2024 12:30:00,22.810,,,,
4439,07/22/2024 12:45:00,23.646,,,,
4440,07/22/2024 13:00:00,24.429,,,,
4441,07/22/2024 13:15:00,26.402,,,,
4442,07/22/2024 13:30:00,28.612,,,,
4443,07/22/2024 13:45:00,29.491,,,,
4444,07/22/2024 14:00:00,31.711,,,,
4445,07/22/2024 14:15:00,31.540,,,,
4446,07/22/2024 14:30:00,30.607,,,,
4447,07/22/2024 14:45:00,29.749,,,,
4448,07/22/2024 15:00:00,30.092,,,,
4449,07/22/2024 15:15:00,30.521,,,,
4450,07/22/2024 15:30:00,31.357,,,,
4451,07/22/2024 15:45:00,29.212,,,,
4452,07/22/2024 16:00:00,18.058,,,,
4453,07/22/2024 16:15:00,15.334,,,,
4454,07/22/2024 16:30:00,14.401,,,,
4455,07/22/2024 16:45:00,13.607,,,,
4456,07/22/2024 17:00:00,13.168,,,,
4457,07/22/2024 17:15:00,12.975,,,,
4458,07/22/2024 17:30:00,12.706,,,,
4459,07/22/2024 17:45:00,12.374,,,,
4460,07/22/2024 18:00:00,12.170,,,,
4461,07/22/2024 18:15:00,12.170,,,,
4462,07/22/2024 18:30:00,12.117,,,,
4463,07/22/2024 18:45:00,13.296,,,,
4464,07/22/2024 19:00:00,13.350,,,,
4465,07/22/2024 19:15:00,13.007,,,,
4466,07/22/2024 19:30:00,13.050,,,,
4467,07/22/2024 19:45:00,13.103,,,,
4468,07/22/2024 20:00:00,13.146,,,,
4469,07/22/2024 20:15:00,13.307,,,,
4470,07/22/2024 20:30:00,12.696,,,,
4471,07/22/2024 20:45:00,12.428,,,,
4472,07/22/2024 21:00:00,12.503,,,,
4473,07/22/2024 21:15:00,12.867,,,,
4474,07/22/2024 21:30:00,12.739,,,,
4475,07/22/2024 21:45:00,12.889,,,,
4476,07/22/2024 22:00:00,12.900,,,,
4477,07/22/2024 22:15:00,12.921,,,,
4478,07/22/2024 22:30:00,13.007,,,,
4479,07/22/2024 22:45:00,13.028,,,,
4480,07/22/2024 23:00:00,13.114,,,,
4481,07/22/2024 23:15:00,13.211,,,,
4482,07/22/2024 23:30:00,13.253,,,,
4483,07/22/2024 23:45:00,13.329,,,,
4484,07/23/2024 00:00:00,13.446,,,,
4485,07/23/2024 00:15:00,13.457,,,,
4486,07/23/2024 00:30:00,13.511,,,,
4487,07/23/2024 00:45:00,13.640,,,,
4488,07/23/2024 01:00:00,13.672,,,,
4489,07/23/2024 01:15:00,13.607,,,,
4490,07/23/2024 01:30:00,13.436,,,,
4491,07/23/2024 01:45:00,13.393,,,,
4492,07/23/2024 02:00:00,13.318,,,,
4493,07/23/2024 02:15:00,13.189,,,,
4494,07/23/2024 02:30:00,13.146,,,,
4495,07/23/2024 02:45:00,12.782,,,,
4496,07/23/2024 03:00:00,12.792,,,,
4497,07/23/2024 03:15:00,12.610,,,,
4498,07/23/2024 03:30:00,12.642,,,,
4499,07/23/2024 03:45:00,12.749,,,,
4500,07/23/2024 04:00:00,12.814,,,,
4501,07/23/2024 04:15:00,12.857,,,,
4502,07/23/2024 04:30:00,12.846,,,,
4503,07/23/2024 04:45:00,12.771,,,,
4504,07/23/2024 05:00:00,12.749,,,,
4505,07/23/2024 05:15:00,12.728,,,,
4506,07/23/2024 05:30:00,12.771,,,,
4507,07/23/2024 05:45:00,12.835,,,,
4508,07/23/2024 06:00:00,13.361,,,,
4509,07/23/2024 06:15:00,13.672,,,,
4510,07/23/2024 06:30:00,13.929,,,,
4511,07/23/2024 06:45:00,13.983,,,,
4512,07/23/2024 07:00:00,13.951,,,,
4513,07/23/2024 07:15:00,14.122,,,,
4514,07/23/2024 07:30:00,14.262,,,,
4515,07/23/2024 07:45:00,14.315,,,,
4516,07/23/2024 08:00:00,14.337,,,,
4517,07/23/2024 08:15:00,14.422,,,,
4518,07/23/2024 08:30:00,14.551,,,,
4519,07/23/2024 08:45:00,14.734,,,,
4520,07/23/2024 09:00:00,16.063,,,,
4521,07/23/2024 09:15:00,17.490,,,,
4522,07/23/2024 09:30:00,18.734,,,,
4523,07/23/2024 09:45:00,19.184,,,,
4524,07/23/2024 10:00:00,18.873,,,,
4525,07/23/2024 10:15:00,19.313,,,,
4526,07/23/2024 10:30:00,18.166,,,,
4527,07/23/2024 10:45:00,18.015,,,,
4528,07/23/2024 11:00:00,19.131,,,,
4529,07/23/2024 11:15:00,20.075,,,,
4530,07/23/2024 11:30:00,19.871,,,,
4531,07/23/2024 11:45:00,19.785,,,,
4532,07/23/2024 12:00:00,20.171,,,,
4533,07/23/2024 12:15:00,21.705,,,,
4534,07/23/2024 12:30:00,21.072,,,,
4535,07/23/2024 12:45:00,21.319,,,,
4536,07/23/2024 13:00:00,22.734,,,,
4537,07/23/2024 13:15:00,24.558,,,,
4538,07/23/2024 13:30:00,26.284,,,,
4539,07/23/2024 13:45:00,27.990,,,,
4540,07/23/2024 14:00:00,28.623,,,,
4541,07/23/2024 14:15:00,29.502,,,,
4542,07/23/2024 14:30:00,29.888,,,,
4543,07/23/2024 14:45:00,30.542,,,,
4544,07/23/2024 15:00:00,30.886,,,,
4545,07/23/2024 15:15:00,30.843,,,,
4546,07/23/2024 15:30:00,30.853,,,,
4547,07/23/2024 15:45:00,30.907,,,,
4548,07/23/2024 16:00:00,30.210,,,,
4549,07/23/2024 16:15:00,30.178,,,,
4550,07/23/2024 16:30:00,20.053,,,,
4551,07/23/2024 16:45:00,19.131,,,,
4552,07/23/2024 17:00:00,16.836,,,,
4553,07/23/2024 17:15:00,15.967,,,,
4554,07/23/2024 17:30:00,14.551,,,,
4555,07/23/2024 17:45:00,13.790,,,,
4556,07/23/2024 18:00:00,13.436,,,,
4557,07/23/2024 18:15:00,15.634,,,,
4558,07/23/2024 18:30:00,14.701,,,,
4559,07/23/2024 18:45:00,14.069,,,,
4560,07/23/2024 19:00:00,14.465,,,,
4561,07/23/2024 19:15:00,14.101,,,,
4562,07/23/2024 19:30:00,14.197,,,,
4563,07/23/2024 19:45:00,13.972,,,,
4564,07/23/2024 20:00:00,14.648,,,,
4565,07/23/2024 20:15:00,12.889,,,,
4566,07/23/2024 20:30:00,12.610,,,,
4567,07/23/2024 20:45:00,12.428,,,,
4568,07/23/2024 21:00:00,12.374,,,,
4569,07/23/2024 21:15:00,12.310,,,,
4570,07/23/2024 21:30:00,12.417,,,,
4571,07/23/2024 21:45:00,12.513,,,,
4572,07/23/2024 22:00:00,12.428,,,,
4573,07/23/2024 22:15:00,12.460,,,,
4574,07/23/2024 22:30:00,12.546,,,,
4575,07/23/2024 22:45:00,12.835,,,,
4576,07/23/2024 23:00:00,13.125,,,,
4577,07/23/2024 23:15:00,13.114,,,,
4578,07/23/2024 23:30:00,13.125,,,,
4579,07/23/2024 23:45:00,13.060,,,,
4580,07/24/2024 00:00:00,12.932,,,,
4581,07/24/2024 00:15:00,14.648,,,,
4582,07/24/2024 00:30:00,15.506,,,,
4583,07/24/2024 00:45:00,15.849,,,,
4584,07/24/2024 01:00:00,15.849,,,,
4585,07/24/2024 01:15:00,15.827,,,,
4586,07/24/2024 01:30:00,15.860,,,,
4587,07/24/2024 01:45:00,15.238,,,,
4588,07/24/2024 02:00:00,14.326,,,,
4589,07/24/2024 02:15:00,14.176,,,,
4590,07/24/2024 02:30:00,14.498,,,,
4591,07/24/2024 02:45:00,13.951,,,,
4592,07/24/2024 03:00:00,14.219,,,,
4593,07/24/2024 03:15:00,13.929,,,,
4594,07/24/2024 03:30:00,13.715,,,,
4595,07/24/2024 03:45:00,13.736,,,,
4596,07/24/2024 04:00:00,13.768,,,,
4597,07/24/2024 04:15:00,13.961,,,,
4598,07/24/2024 04:30:00,14.036,,,,
4599,07/24/2024 04:45:00,14.122,,,,
4600,07/24/2024 05:00:00,14.036,,,,
4601,07/24/2024 05:15:00,13.822,,,,
4602,07/24/2024 05:30:00,13.618,,,,
4603,07/24/2024 05:45:00,13.350,,,,
4604,07/24/2024 06:00:00,13.093,,,,
4605,07/24/2024 06:15:00,13.060,,,,
4606,07/24/2024 06:30:00,13.039,,,,
4607,07/24/2024 06:45:00,13.017,,,,
4608,07/24/2024 07:00:00,13.007,,,,
4609,07/24/2024 07:15:00,12.985,,,,
4610,07/24/2024 07:30:00,13.060,,,,
4611,07/24/2024 07:45:00,13.189,,,,
4612,07/24/2024 08:00:00,13.146,,,,
4613,07/24/2024 08:15:00,13.189,,,,
4614,07/24/2024 08:30:00,13.404,,,,
4615,07/24/2024 08:45:00,14.036,,,,
4616,07/24/2024 09:00:00,14.487,,,,
4617,07/24/2024 09:15:00,14.830,,,,
4618,07/24/2024 09:30:00,15.109,,,,
4619,07/24/2024 09:45:00,15.538,,,,
4620,07/24/2024 10:00:00,16.825,,,,
4621,07/24/2024 10:15:00,17.972,,,,
4622,07/24/2024 10:30:00,17.972,,,,
4623,07/24/2024 10:45:00,17.833,,,,
4624,07/24/2024 11:00:00,19.077,,,,
4625,07/24/2024 11:15:00,18.208,,,,
4626,07/24/2024 11:30:00,18.680,,,,
4627,07/24/2024 11:45:00,17.951,,,,
4628,07/24/2024 12:00:00,16.632,,,,
4629,07/24/2024 12:15:00,16.568,,,,
4630,07/24/2024 12:30:00,16.868,,,,
4631,07/24/2024 12:45:00,17.501,,,,
4632,07/24/2024 13:00:00,19.924,,,,
4633,07/24/2024 13:15:00,21.383,,,,
4634,07/24/2024 13:30:00,23.399,,,,
4635,07/24/2024 13:45:00,22.498,,,,
4636,07/24/2024 14:00:00,21.898,,,,
4637,07/24/2024 14:15:00,23.281,,,,
4638,07/24/2024 14:30:00,24.740,,,,
4639,07/24/2024 14:45:00,26.671,,,,
4640,07/24/2024 15:00:00,28.880,,,,
4641,07/24/2024 15:15:00,28.976,,,,
4642,07/24/2024 15:30:00,27.925,,,,
4643,07/24/2024 15:45:00,25.190,,,,
4644,07/24/2024 16:00:00,23.925,,,,
4645,07/24/2024 16:15:00,23.056,,,,
4646,07/24/2024 16:30:00,23.871,,,,
4647,07/24/2024 16:45:00,18.015,,,,
4648,07/24/2024 17:00:00,16.460,,,,
4649,07/24/2024 17:15:00,16.138,,,,
4650,07/24/2024 17:30:00,15.227,,,,
4651,07/24/2024 17:45:00,14.465,,,,
4652,07/24/2024 18:00:00,13.897,,,,
4653,07/24/2024 18:15:00,13.404,,,,
4654,07/24/2024 18:30:00,12.964,,,,
4655,07/24/2024 18:45:00,12.664,,,,
4656,07/24/2024 19:00:00,12.245,,,,
4657,07/24/2024 19:15:00,11.945,,,,
4658,07/24/2024 19:30:00,11.795,,,,
4659,07/24/2024 19:45:00,11.623,,,,
4660,07/24/2024 20:00:00,11.752,,,,
4661,07/24/2024 20:15:00,13.661,,,,
4662,07/24/2024 20:30:00,13.640,,,,
4663,07/24/2024 20:45:00,13.758,,,,
4664,07/24/2024 21:00:00,13.758,,,,
4665,07/24/2024 21:15:00,13.629,,,,
4666,07/24/2024 21:30:00,13.071,,,,
4667,07/24/2024 21:45:00,12.867,,,,
4668,07/24/2024 22:00:00,12.824,,,,
4669,07/24/2024 22:15:00,12.835,,,,
4670,07/24/2024 22:30:00,12.717,,,,
4671,07/24/2024 22:45:00,12.631,,,,
4672,07/24/2024 23:00:00,12.696,,,,
4673,07/24/2024 23:15:00,12.664,,,,
4674,07/24/2024 23:30:00,12.824,,,,
4675,07/24/2024 23:45:00,12.900,,,,
4676,07/25/2024 00:00:00,12.942,,,,
4677,07/25/2024 00:15:00,13.146,,,,
4678,07/25/2024 00:30:00,13.350,,,,
4679,07/25/2024 00:45:00,13.532,,,,
4680,07/25/2024 01:00:00,13.768,,,,
4681,07/25/2024 01:15:00,14.036,,,,
4682,07/25/2024 01:30:00,14.079,,,,
4683,07/25/2024 01:45:00,14.090,,,,
4684,07/25/2024 02:00:00,14.111,,,,
4685,07/25/2024 02:15:00,14.154,,,,
4686,07/25/2024 02:30:00,14.176,,,,
4687,07/25/2024 02:45:00,14.154,,,,
4688,07/25/2024 03:00:00,14.187,,,,
4689,07/25/2024 03:15:00,14.240,,,,
4690,07/25/2024 03:30:00,14.315,,,,
4691,07/25/2024 03:45:00,14.412,,,,
4692,07/25/2024 04:00:00,14.444,,,,
4693,07/25/2024 04:15:00,14.401,,,,
4694,07/25/2024 04:30:00,14.390,,,,
4695,07/25/2024 04:45:00,14.444,,,,
4696,07/25/2024 05:00:00,14.498,,,,
4697,07/25/2024 05:15:00,14.433,,,,
4698,07/25/2024 05:30:00,14.305,,,,
4699,07/25/2024 05:45:00,14.154,,,,
4700,07/25/2024 06:00:00,14.144,,,,
4701,07/25/2024 06:15:00,14.154,,,,
4702,07/25/2024 06:30:00,14.069,,,,
4703,07/25/2024 06:45:00,14.015,,,,
4704,07/25/2024 07:00:00,14.015,,,,
4705,07/25/2024 07:15:00,14.026,,,,
4706,07/25/2024 07:30:00,14.069,,,,
4707,07/25/2024 07:45:00,14.101,,,,
4708,07/25/2024 08:00:00,14.122,,,,
4709,07/25/2024 08:15:00,14.111,,,,
4710,07/25/2024 08:30:00,14.101,,,,
4711,07/25/2024 08:45:00,14.122,,,,
4712,07/25/2024 09:00:00,14.111,,,,
4713,07/25/2024 09:15:00,14.251,,,,
4714,07/25/2024 09:30:00,14.380,,,,
4715,07/25/2024 09:45:00,14.476,,,,
4716,07/25/2024 10:00:00,14.530,,,,
4717,07/25/2024 10:15:00,14.766,,,,
4718,07/25/2024 10:30:00,15.077,,,,
4719,07/25/2024 10:45:00,15.817,,,,
4720,07/25/2024 11:00:00,17.018,,,,
4721,07/25/2024 11:15:00,17.554,,,,
4722,07/25/2024 11:30:00,17.737,,,,
4723,07/25/2024 11:45:00,18.455,,,,
4724,07/25/2024 12:00:00,18.380,,,,
4725,07/25/2024 12:15:00,19.249,,,,
4726,07/25/2024 12:30:00,19.721,,,,
4727,07/25/2024 12:45:00,20.836,,,,
