#,Date-Time (PDT),Temp   (°C),Host Connected,End of File
5549,08/21/2024 03:45:00,17.243,,
5550,08/21/2024 04:00:00,17.029,,
5551,08/21/2024 04:15:00,16.814,,
5552,08/21/2024 04:30:00,17.093,,
5553,08/21/2024 04:45:00,17.147,,
5554,08/21/2024 05:00:00,17.157,,
5555,08/21/2024 05:15:00,17.093,,
5556,08/21/2024 05:30:00,17.104,,
5557,08/21/2024 05:45:00,17.147,,
5558,08/21/2024 06:00:00,17.179,,
5559,08/21/2024 06:15:00,17.200,,
5560,08/21/2024 06:30:00,17.200,,
5561,08/21/2024 06:45:00,17.179,,
5562,08/21/2024 07:00:00,17.039,,
5563,08/21/2024 07:15:00,16.696,,
5564,08/21/2024 07:30:00,15.538,,
5565,08/21/2024 07:45:00,15.313,,
5566,08/21/2024 08:00:00,15.506,,
5567,08/21/2024 08:15:00,15.742,,
5568,08/21/2024 08:30:00,15.999,,
5569,08/21/2024 08:45:00,16.117,,
5570,08/21/2024 09:00:00,16.332,,
5571,08/21/2024 09:15:00,16.332,,
5572,08/21/2024 09:30:00,16.342,,
5573,08/21/2024 09:45:00,16.428,,
5574,08/21/2024 10:00:00,16.578,,
5575,08/21/2024 10:15:00,16.868,,
5576,08/21/2024 10:30:00,16.685,,
5577,08/21/2024 10:45:00,16.600,,
5578,08/21/2024 11:00:00,16.632,,
5579,08/21/2024 11:15:00,16.578,,
5580,08/21/2024 11:30:00,16.814,,
5581,08/21/2024 11:45:00,17.940,,
5582,08/21/2024 12:00:00,17.329,,
5583,08/21/2024 12:15:00,17.104,,
5584,08/21/2024 12:30:00,16.975,,
5585,08/21/2024 12:45:00,16.911,,
5586,08/21/2024 13:00:00,16.997,,
5587,08/21/2024 13:15:00,16.975,,
5588,08/21/2024 13:30:00,16.943,,
5589,08/21/2024 13:45:00,16.943,,
5590,08/21/2024 14:00:00,16.986,,
5591,08/21/2024 14:15:00,16.997,,
5592,08/21/2024 14:30:00,17.007,,
5593,08/21/2024 14:45:00,17.007,,
5594,08/21/2024 15:00:00,17.050,,
5595,08/21/2024 15:15:00,17.061,,
5596,08/21/2024 15:30:00,17.072,,
5597,08/21/2024 15:45:00,17.093,,
5598,08/21/2024 16:00:00,17.136,,
5599,08/21/2024 16:15:00,17.125,,
5600,08/21/2024 16:30:00,17.157,,
5601,08/21/2024 16:45:00,17.533,,
5602,08/21/2024 17:00:00,17.147,,
5603,08/21/2024 17:15:00,17.029,,
5604,08/21/2024 17:30:00,17.072,,
5605,08/21/2024 17:45:00,17.125,,
5606,08/21/2024 18:00:00,17.157,,
5607,08/21/2024 18:15:00,17.179,,
5608,08/21/2024 18:30:00,17.211,,
5609,08/21/2024 18:45:00,17.404,,
5610,08/21/2024 19:00:00,17.779,,
5611,08/21/2024 19:15:00,17.887,,
5612,08/21/2024 19:30:00,17.747,,
5613,08/21/2024 19:45:00,17.747,,
5614,08/21/2024 20:00:00,17.919,,
5615,08/21/2024 20:15:00,17.962,,
5616,08/21/2024 20:30:00,17.661,,
5617,08/21/2024 20:45:00,16.439,,
5618,08/21/2024 21:00:00,16.214,,
5619,08/21/2024 21:15:00,16.138,,
5620,08/21/2024 21:30:00,15.881,,
5621,08/21/2024 21:45:00,15.742,,
5622,08/21/2024 22:00:00,15.613,,
5623,08/21/2024 22:15:00,15.677,,
5624,08/21/2024 22:30:00,15.699,,
5625,08/21/2024 22:45:00,15.913,,
5626,08/21/2024 23:00:00,16.171,,
5627,08/21/2024 23:15:00,17.383,,
5628,08/21/2024 23:30:00,17.447,,
5629,08/21/2024 23:45:00,17.436,,
5630,08/22/2024 00:00:00,17.383,,
5631,08/22/2024 00:15:00,17.147,,
5632,08/22/2024 00:30:00,17.061,,
5633,08/22/2024 00:45:00,16.718,,
5634,08/22/2024 01:00:00,16.771,,
5635,08/22/2024 01:15:00,16.814,,
5636,08/22/2024 01:30:00,16.846,,
5637,08/22/2024 01:45:00,17.136,,
5638,08/22/2024 02:00:00,16.889,,
5639,08/22/2024 02:15:00,16.846,,
5640,08/22/2024 02:30:00,16.836,,
5641,08/22/2024 02:45:00,16.836,,
5642,08/22/2024 03:00:00,16.814,,
5643,08/22/2024 03:15:00,16.782,,
5644,08/22/2024 03:30:00,16.728,,
5645,08/22/2024 03:45:00,16.675,,
5646,08/22/2024 04:00:00,16.685,,
5647,08/22/2024 04:15:00,16.718,,
5648,08/22/2024 04:30:00,17.029,,
5649,08/22/2024 04:45:00,17.018,,
5650,08/22/2024 05:00:00,16.943,,
5651,08/22/2024 05:15:00,16.889,,
5652,08/22/2024 05:30:00,16.964,,
5653,08/22/2024 05:45:00,16.964,,
5654,08/22/2024 06:00:00,16.954,,
5655,08/22/2024 06:15:00,16.943,,
5656,08/22/2024 06:30:00,16.911,,
5657,08/22/2024 06:45:00,16.857,,
5658,08/22/2024 07:00:00,16.911,,
5659,08/22/2024 07:15:00,16.943,,
5660,08/22/2024 07:30:00,16.975,,
5661,08/22/2024 07:45:00,16.889,,
5662,08/22/2024 08:00:00,16.911,,
5663,08/22/2024 08:15:00,16.074,,
5664,08/22/2024 08:30:00,15.141,,
5665,08/22/2024 08:45:00,14.809,,
5666,08/22/2024 09:00:00,14.744,,
5667,08/22/2024 09:15:00,14.884,,
5668,08/22/2024 09:30:00,14.841,,
5669,08/22/2024 09:45:00,14.894,,
5670,08/22/2024 10:00:00,14.969,,
5671,08/22/2024 10:15:00,14.884,,
5672,08/22/2024 10:30:00,14.755,,
5673,08/22/2024 10:45:00,14.916,,
5674,08/22/2024 11:00:00,15.077,,
5675,08/22/2024 11:15:00,15.163,,
5676,08/22/2024 11:30:00,15.130,,
5677,08/22/2024 11:45:00,15.280,,
5678,08/22/2024 12:00:00,16.128,,
5679,08/22/2024 12:15:00,17.468,,
5680,08/22/2024 12:30:00,17.104,,
5681,08/22/2024 12:45:00,17.050,,
5682,08/22/2024 13:00:00,16.889,,
5683,08/22/2024 13:15:00,16.707,,
5684,08/22/2024 13:30:00,16.718,,
5685,08/22/2024 13:45:00,16.750,,
5686,08/22/2024 14:00:00,16.771,,
5687,08/22/2024 14:15:00,16.846,,
5688,08/22/2024 14:30:00,16.857,,
5689,08/22/2024 14:45:00,16.836,,
5690,08/22/2024 15:00:00,16.857,,
5691,08/22/2024 15:15:00,16.889,,
5692,08/22/2024 15:30:00,16.911,,
5693,08/22/2024 15:45:00,16.911,,
5694,08/22/2024 16:00:00,16.921,,
5695,08/22/2024 16:15:00,16.932,,
5696,08/22/2024 16:30:00,16.954,,
5697,08/22/2024 16:45:00,17.029,,
5698,08/22/2024 17:00:00,17.072,,
5699,08/22/2024 17:15:00,17.286,,
5700,08/22/2024 17:30:00,17.093,,
5701,08/22/2024 17:45:00,17.072,,
5702,08/22/2024 18:00:00,17.157,,
5703,08/22/2024 18:15:00,17.200,,
5704,08/22/2024 18:30:00,17.179,,
5705,08/22/2024 18:45:00,17.243,,
5706,08/22/2024 19:00:00,17.297,,
5707,08/22/2024 19:15:00,17.458,,
5708,08/22/2024 19:30:00,17.940,,
5709,08/22/2024 19:45:00,18.048,,
5710,08/22/2024 20:00:00,18.219,,
5711,08/22/2024 20:15:00,18.058,,
5712,08/22/2024 20:30:00,17.962,,
5713,08/22/2024 20:45:00,17.994,,
5714,08/22/2024 21:00:00,17.994,,
5715,08/22/2024 21:15:00,17.275,,
5716,08/22/2024 21:30:00,16.256,,
5717,08/22/2024 21:45:00,15.323,,
5718,08/22/2024 22:00:00,14.669,,
5719,08/22/2024 22:15:00,14.219,,
5720,08/22/2024 22:30:00,14.111,,
5721,08/22/2024 22:45:00,14.176,,
5722,08/22/2024 23:00:00,14.133,,
5723,08/22/2024 23:15:00,13.940,,
5724,08/22/2024 23:30:00,13.736,,
5725,08/22/2024 23:45:00,13.790,,
5726,08/23/2024 00:00:00,13.833,,
5727,08/23/2024 00:15:00,15.431,,
5728,08/23/2024 00:30:00,17.200,,
5729,08/23/2024 00:45:00,17.340,,
5730,08/23/2024 01:00:00,17.340,,
5731,08/23/2024 01:15:00,17.200,,
5732,08/23/2024 01:30:00,17.093,,
5733,08/23/2024 01:45:00,17.050,,
5734,08/23/2024 02:00:00,16.997,,
5735,08/23/2024 02:15:00,16.932,,
5736,08/23/2024 02:30:00,16.943,,
5737,08/23/2024 02:45:00,17.007,,
5738,08/23/2024 03:00:00,17.029,,
5739,08/23/2024 03:15:00,16.868,,
5740,08/23/2024 03:30:00,16.664,,
5741,08/23/2024 03:45:00,16.675,,
5742,08/23/2024 04:00:00,16.653,,
5743,08/23/2024 04:15:00,16.632,,
5744,08/23/2024 04:30:00,16.761,,
5745,08/23/2024 04:45:00,16.793,,
5746,08/23/2024 05:00:00,16.600,,
5747,08/23/2024 05:15:00,16.653,,
5748,08/23/2024 05:30:00,16.857,,
5749,08/23/2024 05:45:00,16.846,,
5750,08/23/2024 06:00:00,16.889,,
5751,08/23/2024 06:15:00,16.846,,
5752,08/23/2024 06:30:00,16.889,,
5753,08/23/2024 06:45:00,16.911,,
5754,08/23/2024 07:00:00,16.879,,
5755,08/23/2024 07:15:00,16.868,,
5756,08/23/2024 07:30:00,16.750,,
5757,08/23/2024 07:45:00,16.750,,
5758,08/23/2024 08:00:00,16.750,,
5759,08/23/2024 08:15:00,16.707,,
5760,08/23/2024 08:30:00,14.937,,
5761,08/23/2024 08:45:00,14.433,,
5762,08/23/2024 09:00:00,14.498,,
5763,08/23/2024 09:15:00,14.616,,
5764,08/23/2024 09:30:00,14.583,,
5765,08/23/2024 09:45:00,15.205,,
5766,08/23/2024 10:00:00,15.677,,
5767,08/23/2024 10:15:00,15.967,,
5768,08/23/2024 10:30:00,16.578,,
5769,08/23/2024 10:45:00,17.200,,
5770,08/23/2024 11:00:00,17.275,,
5771,08/23/2024 11:15:00,16.578,,
5772,08/23/2024 11:30:00,15.849,,
5773,08/23/2024 11:45:00,15.806,,
5774,08/23/2024 12:00:00,15.903,,
5775,08/23/2024 12:15:00,15.785,,
5776,08/23/2024 12:30:00,17.661,,
5777,08/23/2024 12:45:00,17.318,,
5778,08/23/2024 13:00:00,17.147,,
5779,08/23/2024 13:15:00,17.179,,
5780,08/23/2024 13:30:00,17.114,,
5781,08/23/2024 13:45:00,16.975,,
5782,08/23/2024 14:00:00,16.889,,
5783,08/23/2024 14:15:00,16.803,,
5784,08/23/2024 14:30:00,16.857,,
5785,08/23/2024 14:45:00,17.297,,
5786,08/23/2024 15:00:00,17.082,,
5787,08/23/2024 15:15:00,16.932,,
5788,08/23/2024 15:30:00,16.997,,
5789,08/23/2024 15:45:00,17.061,,
5790,08/23/2024 16:00:00,17.104,,
5791,08/23/2024 16:15:00,17.093,,
5792,08/23/2024 16:30:00,17.082,,
5793,08/23/2024 16:45:00,17.082,,
5794,08/23/2024 17:00:00,17.072,,
5795,08/23/2024 17:15:00,17.093,,
5796,08/23/2024 17:30:00,17.147,,
5797,08/23/2024 17:45:00,17.318,,
5798,08/23/2024 18:00:00,17.318,,
5799,08/23/2024 18:15:00,17.190,,
5800,08/23/2024 18:30:00,17.297,,
5801,08/23/2024 18:45:00,17.404,,
5802,08/23/2024 19:00:00,17.361,,
5803,08/23/2024 19:15:00,17.468,,
5804,08/23/2024 19:30:00,17.522,,
5805,08/23/2024 19:45:00,17.554,,
5806,08/23/2024 20:00:00,17.726,,
5807,08/23/2024 20:15:00,17.962,,
5808,08/23/2024 20:30:00,18.230,,
5809,08/23/2024 20:45:00,18.155,,
5810,08/23/2024 21:00:00,18.101,,
5811,08/23/2024 21:15:00,18.101,,
5812,08/23/2024 21:30:00,18.176,,
5813,08/23/2024 21:45:00,17.029,,
5814,08/23/2024 22:00:00,15.484,,
5815,08/23/2024 22:15:00,14.959,,
5816,08/23/2024 22:30:00,14.980,,
5817,08/23/2024 22:45:00,14.723,,
5818,08/23/2024 23:00:00,14.444,,
5819,08/23/2024 23:15:00,14.219,,
5820,08/23/2024 23:30:00,14.122,,
5821,08/23/2024 23:45:00,14.036,,
5822,08/24/2024 00:00:00,13.876,,
5823,08/24/2024 00:15:00,13.854,,
5824,08/24/2024 00:30:00,13.811,,
5825,08/24/2024 00:45:00,13.951,,
5826,08/24/2024 01:00:00,14.047,,
5827,08/24/2024 01:15:00,14.272,,
5828,08/24/2024 01:30:00,15.881,,
5829,08/24/2024 01:45:00,17.318,,
5830,08/24/2024 02:00:00,17.383,,
5831,08/24/2024 02:15:00,17.200,,
5832,08/24/2024 02:30:00,17.104,,
5833,08/24/2024 02:45:00,17.061,,
5834,08/24/2024 03:00:00,17.114,,
5835,08/24/2024 03:15:00,17.061,,
5836,08/24/2024 03:30:00,17.029,,
5837,08/24/2024 03:45:00,17.029,,
5838,08/24/2024 04:00:00,17.029,,
5839,08/24/2024 04:15:00,17.029,,
5840,08/24/2024 04:30:00,16.975,,
5841,08/24/2024 04:45:00,16.739,,
5842,08/24/2024 05:00:00,16.610,,
5843,08/24/2024 05:15:00,16.600,,
5844,08/24/2024 05:30:00,16.696,,
5845,08/24/2024 05:45:00,16.846,,
5846,08/24/2024 06:00:00,16.782,,
5847,08/24/2024 06:15:00,16.803,,
5848,08/24/2024 06:30:00,16.857,,
5849,08/24/2024 06:45:00,16.889,,
5850,08/24/2024 07:00:00,16.868,,
5851,08/24/2024 07:15:00,16.846,,
5852,08/24/2024 07:30:00,16.857,,
5853,08/24/2024 07:45:00,16.825,,
5854,08/24/2024 08:00:00,16.750,,
5855,08/24/2024 08:15:00,16.589,,
5856,08/24/2024 08:30:00,16.696,,
5857,08/24/2024 08:45:00,16.771,,
5858,08/24/2024 09:00:00,16.803,,
5859,08/24/2024 09:15:00,16.718,,
5860,08/24/2024 09:30:00,16.718,,
5861,08/24/2024 09:45:00,16.685,,
5862,08/24/2024 10:00:00,16.181,,
5863,08/24/2024 10:15:00,15.323,,
5864,08/24/2024 10:30:00,15.302,,
5865,08/24/2024 10:45:00,15.356,,
5866,08/24/2024 11:00:00,15.388,,
5867,08/24/2024 11:15:00,15.559,,
5868,08/24/2024 11:30:00,15.516,,
5869,08/24/2024 11:45:00,15.709,,
5870,08/24/2024 12:00:00,15.870,,
5871,08/24/2024 12:15:00,16.053,,
5872,08/24/2024 12:30:00,16.171,,
5873,08/24/2024 12:45:00,17.104,,
5874,08/24/2024 13:00:00,17.275,,
5875,08/24/2024 13:15:00,17.168,,
5876,08/24/2024 13:30:00,17.007,,
5877,08/24/2024 13:45:00,16.943,,
5878,08/24/2024 14:00:00,16.836,,
5879,08/24/2024 14:15:00,16.825,,
5880,08/24/2024 14:30:00,16.750,,
5881,08/24/2024 14:45:00,16.750,,
5882,08/24/2024 15:00:00,16.750,,
5883,08/24/2024 15:15:00,16.793,,
5884,08/24/2024 15:30:00,16.857,,
5885,08/24/2024 15:45:00,17.029,,
5886,08/24/2024 16:00:00,16.911,,
5887,08/24/2024 16:15:00,16.664,,
5888,08/24/2024 16:30:00,16.696,,
5889,08/24/2024 16:45:00,16.846,,
5890,08/24/2024 17:00:00,16.889,,
5891,08/24/2024 17:15:00,16.943,,
5892,08/24/2024 17:30:00,16.857,,
5893,08/24/2024 17:45:00,16.718,,
5894,08/24/2024 18:00:00,16.750,,
5895,08/24/2024 18:15:00,16.932,,
5896,08/24/2024 18:30:00,17.050,,
5897,08/24/2024 18:45:00,16.964,,
5898,08/24/2024 19:00:00,17.029,,
5899,08/24/2024 19:15:00,16.954,,
5900,08/24/2024 19:30:00,16.943,,
5901,08/24/2024 19:45:00,16.975,,
5902,08/24/2024 20:00:00,16.964,,
5903,08/24/2024 20:15:00,16.975,,
5904,08/24/2024 20:30:00,17.007,,
5905,08/24/2024 20:45:00,17.114,,
5906,08/24/2024 21:00:00,17.297,,
5907,08/24/2024 21:15:00,17.415,,
5908,08/24/2024 21:30:00,17.383,,
5909,08/24/2024 21:45:00,17.318,,
5910,08/24/2024 22:00:00,17.404,,
5911,08/24/2024 22:15:00,17.479,,
5912,08/24/2024 22:30:00,16.299,,
5913,08/24/2024 22:45:00,15.688,,
5914,08/24/2024 23:00:00,15.538,,
5915,08/24/2024 23:15:00,15.356,,
5916,08/24/2024 23:30:00,15.216,,
5917,08/24/2024 23:45:00,15.066,,
5918,08/25/2024 00:00:00,14.894,,
5919,08/25/2024 00:15:00,14.819,,
5920,08/25/2024 00:30:00,14.680,,
5921,08/25/2024 00:45:00,14.583,,
5922,08/25/2024 01:00:00,14.498,,
5923,08/25/2024 01:15:00,14.390,,
5924,08/25/2024 01:30:00,14.272,,
5925,08/25/2024 01:45:00,14.229,,
5926,08/25/2024 02:00:00,14.412,,
5927,08/25/2024 02:15:00,14.583,,
5928,08/25/2024 02:30:00,14.766,,
5929,08/25/2024 02:45:00,15.098,,
5930,08/25/2024 03:00:00,16.857,,
5931,08/25/2024 03:15:00,16.921,,
5932,08/25/2024 03:30:00,16.889,,
5933,08/25/2024 03:45:00,16.857,,
5934,08/25/2024 04:00:00,16.803,,
5935,08/25/2024 04:15:00,16.803,,
5936,08/25/2024 04:30:00,16.836,,
5937,08/25/2024 04:45:00,16.836,,
5938,08/25/2024 05:00:00,16.803,,
5939,08/25/2024 05:15:00,16.793,,
5940,08/25/2024 05:30:00,16.771,,
5941,08/25/2024 05:45:00,16.750,,
5942,08/25/2024 06:00:00,16.718,,
5943,08/25/2024 06:15:00,16.707,,
5944,08/25/2024 06:30:00,16.685,,
5945,08/25/2024 06:45:00,16.685,,
5946,08/25/2024 07:00:00,16.685,,
5947,08/25/2024 07:15:00,16.664,,
5948,08/25/2024 07:30:00,16.675,,
5949,08/25/2024 07:45:00,16.685,,
5950,08/25/2024 08:00:00,16.718,,
5951,08/25/2024 08:15:00,16.739,,
5952,08/25/2024 08:30:00,16.750,,
5953,08/25/2024 08:45:00,16.739,,
5954,08/25/2024 09:00:00,16.750,,
5955,08/25/2024 09:15:00,16.836,,
5956,08/25/2024 09:30:00,16.879,,
5957,08/25/2024 09:45:00,16.932,,
5958,08/25/2024 10:00:00,16.954,,
5959,08/25/2024 10:15:00,17.061,,
5960,08/25/2024 10:30:00,17.050,,
5961,08/25/2024 10:45:00,17.168,,
5962,08/25/2024 11:00:00,17.511,,
5963,08/25/2024 11:15:00,17.833,,
5964,08/25/2024 11:30:00,17.383,,
5965,08/25/2024 11:45:00,16.943,,
5966,08/25/2024 12:00:00,17.801,,
5967,08/25/2024 12:15:00,18.273,,
5968,08/25/2024 12:30:00,18.466,,
5969,08/25/2024 12:45:00,18.369,,
5970,08/25/2024 13:00:00,19.367,,
5971,08/25/2024 13:15:00,19.592,,
5972,08/25/2024 13:30:00,18.830,,
5973,08/25/2024 13:45:00,18.262,,
5974,08/25/2024 14:00:00,17.779,,
5975,08/25/2024 14:15:00,17.715,,
5976,08/25/2024 14:30:00,17.576,,
5977,08/25/2024 14:45:00,17.576,,
5978,08/25/2024 15:00:00,17.383,,
5979,08/25/2024 15:15:00,17.393,,
5980,08/25/2024 15:30:00,17.468,,
5981,08/25/2024 15:45:00,17.640,,
5982,08/25/2024 16:00:00,17.865,,
5983,08/25/2024 16:15:00,18.123,,
5984,08/25/2024 16:30:00,18.444,,
5985,08/25/2024 16:45:00,18.444,,
5986,08/25/2024 17:00:00,18.112,,
5987,08/25/2024 17:15:00,17.994,,
5988,08/25/2024 17:30:00,17.983,,
5989,08/25/2024 17:45:00,18.048,,
5990,08/25/2024 18:00:00,18.080,,
5991,08/25/2024 18:15:00,17.994,,
5992,08/25/2024 18:30:00,17.812,,
5993,08/25/2024 18:45:00,17.897,,
5994,08/25/2024 19:00:00,18.037,,
5995,08/25/2024 19:15:00,18.241,,
5996,08/25/2024 19:30:00,18.348,,
5997,08/25/2024 19:45:00,18.348,,
5998,08/25/2024 20:00:00,18.058,,
5999,08/25/2024 20:15:00,18.069,,
6000,08/25/2024 20:30:00,18.273,,
6001,08/25/2024 20:45:00,18.273,,
6002,08/25/2024 21:00:00,18.187,,
6003,08/25/2024 21:15:00,18.498,,
6004,08/25/2024 21:30:00,19.013,,
6005,08/25/2024 21:45:00,19.174,,
6006,08/25/2024 22:00:00,19.399,,
6007,08/25/2024 22:15:00,19.420,,
6008,08/25/2024 22:30:00,19.174,,
6009,08/25/2024 22:45:00,19.345,,
6010,08/25/2024 23:00:00,19.710,,
6011,08/25/2024 23:15:00,19.066,,
6012,08/25/2024 23:30:00,17.426,,
6013,08/25/2024 23:45:00,16.074,,
6014,08/26/2024 00:00:00,15.334,,
6015,08/26/2024 00:15:00,14.959,,
6016,08/26/2024 00:30:00,14.616,,
6017,08/26/2024 00:45:00,14.305,,
6018,08/26/2024 01:00:00,14.101,,
6019,08/26/2024 01:15:00,13.929,,
6020,08/26/2024 01:30:00,13.800,,
6021,08/26/2024 01:45:00,13.682,,
6022,08/26/2024 02:00:00,13.618,,
6023,08/26/2024 02:15:00,13.554,,
6024,08/26/2024 02:30:00,13.425,,
6025,08/26/2024 02:45:00,13.264,,
6026,08/26/2024 03:00:00,13.082,,
6027,08/26/2024 03:15:00,12.857,,
6028,08/26/2024 03:30:00,12.835,,
6029,08/26/2024 03:45:00,13.093,,
6030,08/26/2024 04:00:00,14.734,,
6031,08/26/2024 04:15:00,17.779,,
6032,08/26/2024 04:30:00,18.015,,
6033,08/26/2024 04:45:00,17.640,,
6034,08/26/2024 05:00:00,17.576,,
6035,08/26/2024 05:15:00,17.543,,
6036,08/26/2024 05:30:00,17.543,,
6037,08/26/2024 05:45:00,17.458,,
6038,08/26/2024 06:00:00,17.350,,
6039,08/26/2024 06:15:00,17.329,,
6040,08/26/2024 06:30:00,17.318,,
6041,08/26/2024 06:45:00,17.286,,
6042,08/26/2024 07:00:00,17.265,,
6043,08/26/2024 07:15:00,17.318,,
6044,08/26/2024 07:30:00,17.350,,
6045,08/26/2024 07:45:00,17.318,,
6046,08/26/2024 08:00:00,17.329,,
6047,08/26/2024 08:15:00,17.297,,
6048,08/26/2024 08:30:00,17.308,,
6049,08/26/2024 08:45:00,17.318,,
6050,08/26/2024 09:00:00,17.340,,
6051,08/26/2024 09:15:00,17.361,,
6052,08/26/2024 09:30:00,17.340,,
6053,08/26/2024 09:45:00,17.436,,
6054,08/26/2024 10:00:00,17.415,,
6055,08/26/2024 10:15:00,17.565,,
6056,08/26/2024 10:30:00,17.704,,
6057,08/26/2024 10:45:00,17.822,,
6058,08/26/2024 11:00:00,17.940,,
6059,08/26/2024 11:15:00,18.037,,
6060,08/26/2024 11:30:00,18.176,,
6061,08/26/2024 11:45:00,18.412,,
6062,08/26/2024 12:00:00,18.584,,
6063,08/26/2024 12:15:00,18.713,,
6064,08/26/2024 12:30:00,18.820,,
6065,08/26/2024 12:45:00,18.873,,
6066,08/26/2024 13:00:00,18.938,,
6067,08/26/2024 13:15:00,18.970,,
6068,08/26/2024 13:30:00,18.991,,
6069,08/26/2024 13:45:00,18.873,,
6070,08/26/2024 14:00:00,18.723,,
6071,08/26/2024 14:15:00,18.659,,
6072,08/26/2024 14:30:00,18.455,,
6073,08/26/2024 14:45:00,18.455,,
6074,08/26/2024 15:00:00,18.262,,
6075,08/26/2024 15:15:00,18.123,,
6076,08/26/2024 15:30:00,18.241,,
6077,08/26/2024 15:45:00,18.037,,
6078,08/26/2024 16:00:00,17.983,,
6079,08/26/2024 16:15:00,18.176,,
6080,08/26/2024 16:30:00,18.305,,
6081,08/26/2024 16:45:00,18.380,,
6082,08/26/2024 17:00:00,18.541,,
6083,08/26/2024 17:15:00,18.670,,
6084,08/26/2024 17:30:00,18.723,,
6085,08/26/2024 17:45:00,18.777,,
6086,08/26/2024 18:00:00,18.670,,
6087,08/26/2024 18:15:00,18.509,,
6088,08/26/2024 18:30:00,18.498,,
6089,08/26/2024 18:45:00,18.530,,
6090,08/26/2024 19:00:00,18.530,,
6091,08/26/2024 19:15:00,18.519,,
6092,08/26/2024 19:30:00,18.595,,
6093,08/26/2024 19:45:00,18.562,,
6094,08/26/2024 20:00:00,18.284,,
6095,08/26/2024 20:15:00,18.498,,
6096,08/26/2024 20:30:00,18.455,,
6097,08/26/2024 20:45:00,18.241,,
6098,08/26/2024 21:00:00,18.251,,
6099,08/26/2024 21:15:00,18.187,,
6100,08/26/2024 21:30:00,18.251,,
6101,08/26/2024 21:45:00,18.444,,
6102,08/26/2024 22:00:00,18.412,,
6103,08/26/2024 22:15:00,18.670,,
6104,08/26/2024 22:30:00,18.702,,
6105,08/26/2024 22:45:00,18.755,,
6106,08/26/2024 23:00:00,19.227,,
6107,08/26/2024 23:15:00,19.335,,
6108,08/26/2024 23:30:00,19.217,,
6109,08/26/2024 23:45:00,19.302,,
6110,08/27/2024 00:00:00,19.571,,
6111,08/27/2024 00:15:00,19.742,,
6112,08/27/2024 00:30:00,17.972,,
6113,08/27/2024 00:45:00,16.664,,
6114,08/27/2024 01:00:00,16.042,,
6115,08/27/2024 01:15:00,15.742,,
6116,08/27/2024 01:30:00,15.549,,
6117,08/27/2024 01:45:00,15.216,,
6118,08/27/2024 02:00:00,14.959,,
6119,08/27/2024 02:15:00,14.669,,
6120,08/27/2024 02:30:00,14.401,,
6121,08/27/2024 02:45:00,14.283,,
6122,08/27/2024 03:00:00,14.208,,
6123,08/27/2024 03:15:00,14.208,,
6124,08/27/2024 03:30:00,14.036,,
6125,08/27/2024 03:45:00,13.704,,
6126,08/27/2024 04:00:00,13.543,,
6127,08/27/2024 04:15:00,13.479,,
6128,08/27/2024 04:30:00,13.597,,
6129,08/27/2024 04:45:00,13.779,,
6130,08/27/2024 05:00:00,13.961,,
6131,08/27/2024 05:15:00,14.326,,
6132,08/27/2024 05:30:00,17.543,,
6133,08/27/2024 05:45:00,17.844,,
6134,08/27/2024 06:00:00,17.962,,
6135,08/27/2024 06:15:00,17.629,,
6136,08/27/2024 06:30:00,17.608,,
6137,08/27/2024 06:45:00,17.619,,
6138,08/27/2024 07:00:00,17.640,,
6139,08/27/2024 07:15:00,17.619,,
6140,08/27/2024 07:30:00,17.565,,
6141,08/27/2024 07:45:00,17.501,,
6142,08/27/2024 08:00:00,17.468,,
6143,08/27/2024 08:15:00,17.468,,
6144,08/27/2024 08:30:00,17.447,,
6145,08/27/2024 08:45:00,17.447,,
6146,08/27/2024 09:00:00,17.468,,
6147,08/27/2024 09:15:00,17.490,,
6148,08/27/2024 09:30:00,17.522,,
6149,08/27/2024 09:45:00,17.565,,
6150,08/27/2024 10:00:00,17.629,,
6151,08/27/2024 10:15:00,17.726,,
6152,08/27/2024 10:30:00,17.801,,
6153,08/27/2024 10:45:00,17.855,,
6154,08/27/2024 11:00:00,17.951,,
6155,08/27/2024 11:15:00,18.026,,
6156,08/27/2024 11:30:00,18.080,,
6157,08/27/2024 11:45:00,18.166,,
6158,08/27/2024 12:00:00,18.262,,
6159,08/27/2024 12:15:00,18.380,,
6160,08/27/2024 12:30:00,18.530,,
6161,08/27/2024 12:45:00,18.637,,
6162,08/27/2024 13:00:00,18.670,,
6163,08/27/2024 13:15:00,18.788,,
6164,08/27/2024 13:30:00,18.927,,
6165,08/27/2024 13:45:00,19.013,,
6166,08/27/2024 14:00:00,19.120,,
6167,08/27/2024 14:15:00,19.217,,
6168,08/27/2024 14:30:00,19.281,,
6169,08/27/2024 14:45:00,19.238,,
6170,08/27/2024 15:00:00,19.184,,
6171,08/27/2024 15:15:00,19.217,,
6172,08/27/2024 15:30:00,19.152,,
6173,08/27/2024 15:45:00,19.077,,
6174,08/27/2024 16:00:00,18.948,,
6175,08/27/2024 16:15:00,19.313,,
6176,08/27/2024 16:30:00,19.292,,
6177,08/27/2024 16:45:00,18.927,,
6178,08/27/2024 17:00:00,18.863,,
6179,08/27/2024 17:15:00,18.841,,
6180,08/27/2024 17:30:00,18.991,,
6181,08/27/2024 17:45:00,19.292,,
6182,08/27/2024 18:00:00,19.302,,
6183,08/27/2024 18:15:00,19.270,,
