"",".id","X..i..","date","probe.name","probe.type","probe.value","probe.name.1","probe.type.1","probe.value.1","probe.name.2","probe.type.2","probe.value.2","probe.name.3","probe.type.3","probe.value.3","probe.name.4","probe.type.4","probe.value.4","probe.name.5","probe.type.5","probe.value.5","probe.name.6","probe.type.6","probe.value.6","probe.name.7","probe.type.7","probe.value.7","probe.name.8","probe.type.8","probe.value.8","probe.name.9","probe.type.9","probe.value.9","probe.name.10","probe.type.10","probe.value.10","probe.name.11","probe.type.11","probe.value.11","probe.name.12","probe.type.12","probe.value.12","probe.name.13","probe.type.13","probe.value.13","probe.name.14","probe.type.14","probe.value.14","probe.name.15","probe.type.15","probe.value.15","probe.name.16","probe.type.16","probe.value.16","probe.name.17","probe.type.17","probe.value.17","probe.name.18","probe.type.18","probe.value.18","probe.name.19","probe.type.19","probe.value.19","probe.name.20","probe.type.20","probe.value.20","probe.name.21","probe.type.21","probe.value.21","probe.name.22","probe.type.22","probe.value.22"
"2408","record",NA,"03/19/2024 05:50:00","Tmp","Temp","9.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","0","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","24.1","ORPx4","ORP","0"
"2409","record",NA,"03/19/2024 06:00:00","Tmp","Temp","9.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","23.9","ORPx4","ORP","0"
"2410","record",NA,"03/19/2024 06:10:00","Tmp","Temp","9.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","23.7","ORPx4","ORP","0"
"2411","record",NA,"03/19/2024 06:20:00","Tmp","Temp","9.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","23.3","ORPx4","ORP","0"
"2412","record",NA,"03/19/2024 06:30:00","Tmp","Temp","9.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","22.7","ORPx4","ORP","0"
"2413","record",NA,"03/19/2024 06:40:00","Tmp","Temp","9.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","22.1","ORPx4","ORP","0"
"2414","record",NA,"03/19/2024 06:50:00","Tmp","Temp","9.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","21.6","ORPx4","ORP","0"
"2415","record",NA,"03/19/2024 07:00:00","Tmp","Temp","9.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","21.1","ORPx4","ORP","0"
"2416","record",NA,"03/19/2024 07:10:00","Tmp","Temp","9.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","117","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","20.6","ORPx4","ORP","0"
"2417","record",NA,"03/19/2024 07:20:00","Tmp","Temp","9.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","20.2","ORPx4","ORP","0"
"2418","record",NA,"03/19/2024 07:30:00","Tmp","Temp","9.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","117","44-tmp","Temp","12.5","ORPx3","ORP","2","T3-tmp","Temp","19.8","ORPx4","ORP","0"
"2419","record",NA,"03/19/2024 07:40:00","Tmp","Temp","9.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","19.4","ORPx4","ORP","0"
"2420","record",NA,"03/19/2024 07:50:00","Tmp","Temp","9.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","19.0","ORPx4","ORP","0"
"2421","record",NA,"03/19/2024 08:00:00","Tmp","Temp","9.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","18.7","ORPx4","ORP","0"
"2422","record",NA,"03/19/2024 08:10:00","Tmp","Temp","9.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","18.3","ORPx4","ORP","0"
"2423","record",NA,"03/19/2024 08:20:00","Tmp","Temp","9.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","119","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","18.1","ORPx4","ORP","0"
"2424","record",NA,"03/19/2024 08:30:00","Tmp","Temp","10.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","17.8","ORPx4","ORP","0"
"2425","record",NA,"03/19/2024 08:40:00","Tmp","Temp","10.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","2","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","17.6","ORPx4","ORP","0"
"2426","record",NA,"03/19/2024 08:50:00","Tmp","Temp","10.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","0","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","117","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","17.3","ORPx4","ORP","0"
"2427","record",NA,"03/19/2024 09:00:00","Tmp","Temp","10.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","17.2","ORPx4","ORP","0"
"2428","record",NA,"03/19/2024 09:10:00","Tmp","Temp","10.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","16.9","ORPx4","ORP","0"
"2429","record",NA,"03/19/2024 09:20:00","Tmp","Temp","10.8","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","16.7","ORPx4","ORP","0"
"2430","record",NA,"03/19/2024 09:30:00","Tmp","Temp","10.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","16.5","ORPx4","ORP","0"
"2431","record",NA,"03/19/2024 09:40:00","Tmp","Temp","10.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","16.4","ORPx4","ORP","0"
"2432","record",NA,"03/19/2024 09:50:00","Tmp","Temp","10.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","16.2","ORPx4","ORP","0"
"2433","record",NA,"03/19/2024 10:00:00","Tmp","Temp","10.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","1","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","16.1","ORPx4","ORP","0"
"2434","record",NA,"03/19/2024 10:10:00","Tmp","Temp","10.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","119","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","15.8","ORPx4","ORP","0"
"2435","record",NA,"03/19/2024 10:20:00","Tmp","Temp","10.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","119","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","15.7","ORPx4","ORP","0"
"2436","record",NA,"03/19/2024 10:30:00","Tmp","Temp","10.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","0","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","119","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","15.6","ORPx4","ORP","0"
"2437","record",NA,"03/19/2024 10:40:00","Tmp","Temp","10.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","119","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","15.5","ORPx4","ORP","0"
"2438","record",NA,"03/19/2024 10:50:00","Tmp","Temp","10.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","2","Volt_2","volts","119","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","15.3","ORPx4","ORP","0"
"2439","record",NA,"03/19/2024 11:00:00","Tmp","Temp","10.7","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","15.2","ORPx4","ORP","0"
"2440","record",NA,"03/19/2024 11:10:00","Tmp","Temp","10.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","0","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","6","HUDLS-airW","pwr","0","BlankW","pwr","2","Volt_2","volts","119","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","15.1","ORPx4","ORP","0"
"2441","record",NA,"03/19/2024 11:20:00","Tmp","Temp","10.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","15.0","ORPx4","ORP","0"
"2442","record",NA,"03/19/2024 11:30:00","Tmp","Temp","10.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","2","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","117","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","15.0","ORPx4","ORP","0"
"2443","record",NA,"03/19/2024 11:40:00","Tmp","Temp","10.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","1","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","14.9","ORPx4","ORP","0"
"2444","record",NA,"03/19/2024 11:50:00","Tmp","Temp","10.6","pH","pH","8.19","Header-tempA","Amps","0.0","Light2_2_2A","Amps","0.0","RetPump_2_3A","Amps","0.0","Algae-airA","Amps","0.0","Skimmer_2_5A","Amps","0.0","Pump_2_6A","Amps","0.0","HUDLS-airA","Amps","0.0","BlankA","Amps","0.0","Header-tempW","pwr","3","Light2_2_2W","pwr","1","RetPump_2_3W","pwr","1","Algae-airW","pwr","0","Skimmer_2_5W","pwr","3","Pump_2_6W","pwr","5","HUDLS-airW","pwr","0","BlankW","pwr","3","Volt_2","volts","118","44-tmp","Temp","12.3","ORPx3","ORP","2","T3-tmp","Temp","14.7","ORPx4","ORP","0"
