#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
3832,07/14/2024 18:45:00,17.265,,,,
3833,07/14/2024 19:00:00,17.426,,,,
3834,07/14/2024 19:15:00,17.501,,,,
3835,07/14/2024 19:30:00,17.629,,,,
3836,07/14/2024 19:45:00,17.629,,,,
3837,07/14/2024 20:00:00,17.597,,,,
3838,07/14/2024 20:15:00,17.350,,,,
3839,07/14/2024 20:30:00,17.297,,,,
3840,07/14/2024 20:45:00,17.297,,,,
3841,07/14/2024 21:00:00,17.265,,,,
3842,07/14/2024 21:15:00,17.265,,,,
3843,07/14/2024 21:30:00,17.361,,,,
3844,07/14/2024 21:45:00,16.911,,,,
3845,07/14/2024 22:00:00,16.117,,,,
3846,07/14/2024 22:15:00,15.420,,,,
3847,07/14/2024 22:30:00,15.077,,,,
3848,07/14/2024 22:45:00,14.841,,,,
3849,07/14/2024 23:00:00,14.937,,,,
3850,07/14/2024 23:15:00,14.991,,,,
3851,07/14/2024 23:30:00,14.905,,,,
3852,07/14/2024 23:45:00,14.755,,,,
3853,07/15/2024 00:00:00,14.680,,,,
3854,07/15/2024 00:15:00,14.734,,,,
3855,07/15/2024 00:30:00,14.851,,,,
3856,07/15/2024 00:45:00,14.851,,,,
3857,07/15/2024 01:00:00,14.755,,,,
3858,07/15/2024 01:15:00,14.755,,,,
3859,07/15/2024 01:30:00,14.787,,,,
3860,07/15/2024 01:45:00,15.109,,,,
3861,07/15/2024 02:00:00,15.130,,,,
3862,07/15/2024 02:15:00,15.034,,,,
3863,07/15/2024 02:30:00,15.045,,,,
3864,07/15/2024 02:45:00,15.055,,,,
3865,07/15/2024 03:00:00,15.055,,,,
3866,07/15/2024 03:15:00,15.045,,,,
3867,07/15/2024 03:30:00,15.023,,,,
3868,07/15/2024 03:45:00,14.991,,,,
3869,07/15/2024 04:00:00,14.959,,,,
3870,07/15/2024 04:15:00,14.873,,,,
3871,07/15/2024 04:30:00,14.755,,,,
3872,07/15/2024 04:45:00,14.734,,,,
3873,07/15/2024 05:00:00,14.562,,,,
3874,07/15/2024 05:15:00,13.414,,,,
3875,07/15/2024 05:30:00,12.406,,,,
3876,07/15/2024 05:45:00,11.999,,,,
3877,07/15/2024 06:00:00,11.720,,,,
3878,07/15/2024 06:15:00,11.570,,,,
3879,07/15/2024 06:30:00,11.827,,,,
3880,07/15/2024 06:45:00,12.749,,,,
3881,07/15/2024 07:00:00,14.036,,,,
3882,07/15/2024 07:15:00,14.873,,,,
3883,07/15/2024 07:30:00,14.851,,,,
3884,07/15/2024 07:45:00,15.345,,,,
3885,07/15/2024 08:00:00,15.709,,,,
3886,07/15/2024 08:15:00,15.956,,,,
3887,07/15/2024 08:30:00,16.321,,,,
3888,07/15/2024 08:45:00,16.460,,,,
3889,07/15/2024 09:00:00,16.310,,,,
3890,07/15/2024 09:15:00,16.299,,,,
3891,07/15/2024 09:30:00,18.595,,,,
3892,07/15/2024 09:45:00,17.897,,,,
3893,07/15/2024 10:00:00,16.857,,,,
3894,07/15/2024 10:15:00,16.428,,,,
3895,07/15/2024 10:30:00,16.428,,,,
3896,07/15/2024 10:45:00,16.525,,,,
3897,07/15/2024 11:00:00,16.364,,,,
3898,07/15/2024 11:15:00,16.439,,,,
3899,07/15/2024 11:30:00,16.664,,,,
3900,07/15/2024 11:45:00,16.761,,,,
3901,07/15/2024 12:00:00,16.889,,,,
3902,07/15/2024 12:15:00,17.072,,,,
3903,07/15/2024 12:30:00,17.243,,,,
3904,07/15/2024 12:45:00,17.361,,,,
3905,07/15/2024 13:00:00,17.383,,,,
3906,07/15/2024 13:15:00,17.404,,,,
3907,07/15/2024 13:30:00,17.543,,,,
3908,07/15/2024 13:45:00,17.629,,,,
3909,07/15/2024 14:00:00,17.672,,,,
3910,07/15/2024 14:15:00,17.672,,,,
3911,07/15/2024 14:30:00,17.715,,,,
3912,07/15/2024 14:45:00,17.897,,,,
3913,07/15/2024 15:00:00,17.683,,,,
3914,07/15/2024 15:15:00,17.586,,,,
3915,07/15/2024 15:30:00,17.640,,,,
3916,07/15/2024 15:45:00,17.747,,,,
3917,07/15/2024 16:00:00,17.747,,,,
3918,07/15/2024 16:15:00,17.747,,,,
3919,07/15/2024 16:30:00,17.865,,,,
3920,07/15/2024 16:45:00,17.887,,,,
3921,07/15/2024 17:00:00,17.962,,,,
3922,07/15/2024 17:15:00,17.897,,,,
3923,07/15/2024 17:30:00,18.080,,,,
3924,07/15/2024 17:45:00,18.241,,,,
3925,07/15/2024 18:00:00,18.434,,,,
3926,07/15/2024 18:15:00,18.466,,,,
3927,07/15/2024 18:30:00,18.637,,,,
3928,07/15/2024 18:45:00,18.884,,,,
3929,07/15/2024 19:00:00,18.466,,,,
3930,07/15/2024 19:15:00,18.048,,,,
3931,07/15/2024 19:30:00,17.790,,,,
3932,07/15/2024 19:45:00,17.779,,,,
3933,07/15/2024 20:00:00,17.704,,,,
3934,07/15/2024 20:15:00,17.329,,,,
3935,07/15/2024 20:30:00,17.318,,,,
3936,07/15/2024 20:45:00,17.157,,,,
3937,07/15/2024 21:00:00,17.125,,,,
3938,07/15/2024 21:15:00,17.179,,,,
3939,07/15/2024 21:30:00,17.211,,,,
3940,07/15/2024 21:45:00,17.157,,,,
3941,07/15/2024 22:00:00,17.147,,,,
3942,07/15/2024 22:15:00,16.964,,,,
3943,07/15/2024 22:30:00,16.718,,,,
3944,07/15/2024 22:45:00,16.900,,,,
3945,07/15/2024 23:00:00,17.147,,,,
3946,07/15/2024 23:15:00,17.211,,,,
3947,07/15/2024 23:30:00,17.329,,,,
3948,07/15/2024 23:45:00,17.415,,,,
3949,07/16/2024 00:00:00,17.372,,,,
3950,07/16/2024 00:15:00,17.436,,,,
3951,07/16/2024 00:30:00,17.468,,,,
3952,07/16/2024 00:45:00,17.522,,,,
3953,07/16/2024 01:00:00,17.597,,,,
3954,07/16/2024 01:15:00,17.672,,,,
3955,07/16/2024 01:30:00,17.672,,,,
3956,07/16/2024 01:45:00,17.661,,,,
3957,07/16/2024 02:00:00,17.694,,,,
3958,07/16/2024 02:15:00,17.715,,,,
3959,07/16/2024 02:30:00,17.715,,,,
3960,07/16/2024 02:45:00,17.726,,,,
3961,07/16/2024 03:00:00,17.747,,,,
3962,07/16/2024 03:15:00,17.747,,,,
3963,07/16/2024 03:30:00,17.747,,,,
3964,07/16/2024 03:45:00,17.694,,,,
3965,07/16/2024 04:00:00,17.608,,,,
3966,07/16/2024 04:15:00,17.554,,,,
3967,07/16/2024 04:30:00,17.522,,,,
3968,07/16/2024 04:45:00,17.436,,,,
3969,07/16/2024 05:00:00,17.211,,,,
3970,07/16/2024 05:15:00,15.066,,,,
3971,07/16/2024 05:30:00,13.414,,,,
3972,07/16/2024 05:45:00,12.578,,,,
3973,07/16/2024 06:00:00,12.460,,,,
3974,07/16/2024 06:15:00,12.460,,,,
3975,07/16/2024 06:30:00,12.578,,,,
3976,07/16/2024 06:45:00,13.382,,,,
3977,07/16/2024 07:00:00,14.476,,,,
3978,07/16/2024 07:15:00,15.398,,,,
3979,07/16/2024 07:30:00,16.439,,,,
3980,07/16/2024 07:45:00,17.190,,,,
3981,07/16/2024 08:00:00,17.994,,,,
3982,07/16/2024 08:15:00,17.876,,,,
3983,07/16/2024 08:30:00,17.597,,,,
3984,07/16/2024 08:45:00,18.069,,,,
3985,07/16/2024 09:00:00,19.217,,,,
3986,07/16/2024 09:15:00,19.528,,,,
3987,07/16/2024 09:30:00,19.463,,,,
3988,07/16/2024 09:45:00,19.335,,,,
3989,07/16/2024 10:00:00,20.042,,,,
3990,07/16/2024 10:15:00,19.924,,,,
3991,07/16/2024 10:30:00,20.278,,,,
3992,07/16/2024 10:45:00,21.179,,,,
3993,07/16/2024 11:00:00,19.892,,,,
3994,07/16/2024 11:15:00,19.646,,,,
3995,07/16/2024 11:30:00,19.292,,,,
3996,07/16/2024 11:45:00,19.163,,,,
3997,07/16/2024 12:00:00,19.260,,,,
3998,07/16/2024 12:15:00,18.991,,,,
3999,07/16/2024 12:30:00,18.863,,,,
4000,07/16/2024 12:45:00,18.798,,,,
4001,07/16/2024 13:00:00,18.616,,,,
4002,07/16/2024 13:15:00,18.509,,,,
4003,07/16/2024 13:30:00,18.348,,,,
4004,07/16/2024 13:45:00,18.380,,,,
4005,07/16/2024 14:00:00,17.790,,,,
4006,07/16/2024 14:15:00,17.479,,,,
4007,07/16/2024 14:30:00,17.801,,,,
4008,07/16/2024 14:45:00,18.155,,,,
4009,07/16/2024 15:00:00,18.337,,,,
4010,07/16/2024 15:15:00,18.401,,,,
4011,07/16/2024 15:30:00,18.359,,,,
4012,07/16/2024 15:45:00,17.983,,,,
4013,07/16/2024 16:00:00,17.951,,,,
4014,07/16/2024 16:15:00,18.326,,,,
4015,07/16/2024 16:30:00,17.576,,,,
4016,07/16/2024 16:45:00,16.943,,,,
4017,07/16/2024 17:00:00,17.436,,,,
4018,07/16/2024 17:15:00,18.187,,,,
4019,07/16/2024 17:30:00,18.015,,,,
4020,07/16/2024 17:45:00,18.487,,,,
4021,07/16/2024 18:00:00,18.788,,,,
4022,07/16/2024 18:15:00,18.863,,,,
4023,07/16/2024 18:30:00,18.873,,,,
4024,07/16/2024 18:45:00,18.755,,,,
4025,07/16/2024 19:00:00,18.702,,,,
4026,07/16/2024 19:15:00,18.873,,,,
4027,07/16/2024 19:30:00,18.906,,,,
4028,07/16/2024 19:45:00,18.841,,,,
4029,07/16/2024 20:00:00,18.895,,,,
4030,07/16/2024 20:15:00,18.702,,,,
4031,07/16/2024 20:30:00,18.498,,,,
4032,07/16/2024 20:45:00,18.015,,,,
4033,07/16/2024 21:00:00,18.069,,,,
4034,07/16/2024 21:15:00,18.530,,,,
4035,07/16/2024 21:30:00,18.691,,,,
4036,07/16/2024 21:45:00,18.820,,,,
4037,07/16/2024 22:00:00,18.788,,,,
4038,07/16/2024 22:15:00,18.777,,,,
4039,07/16/2024 22:30:00,18.455,,,,
4040,07/16/2024 22:45:00,18.401,,,,
4041,07/16/2024 23:00:00,18.144,,,,
4042,07/16/2024 23:15:00,17.522,,,,
4043,07/16/2024 23:30:00,16.203,,,,
4044,07/16/2024 23:45:00,16.482,,,,
4045,07/17/2024 00:00:00,16.739,,,,
4046,07/17/2024 00:15:00,16.846,,,,
4047,07/17/2024 00:30:00,16.932,,,,
4048,07/17/2024 00:45:00,17.072,,,,
4049,07/17/2024 01:00:00,17.093,,,,
4050,07/17/2024 01:15:00,17.190,,,,
4051,07/17/2024 01:30:00,17.232,,,,
4052,07/17/2024 01:45:00,17.265,,,,
4053,07/17/2024 02:00:00,17.447,,,,
4054,07/17/2024 02:15:00,17.651,,,,
4055,07/17/2024 02:30:00,17.790,,,,
4056,07/17/2024 02:45:00,17.919,,,,
4057,07/17/2024 03:00:00,17.951,,,,
4058,07/17/2024 03:15:00,17.983,,,,
4059,07/17/2024 03:30:00,18.005,,,,
4060,07/17/2024 03:45:00,17.983,,,,
4061,07/17/2024 04:00:00,18.026,,,,
4062,07/17/2024 04:15:00,18.101,,,,
4063,07/17/2024 04:30:00,18.241,,,,
4064,07/17/2024 04:45:00,18.219,,,,
4065,07/17/2024 05:00:00,18.069,,,,
4066,07/17/2024 05:15:00,17.865,,,,
4067,07/17/2024 05:30:00,16.374,,,,
4068,07/17/2024 05:45:00,14.734,,,,
4069,07/17/2024 06:00:00,14.187,,,,
4070,07/17/2024 06:15:00,14.058,,,,
4071,07/17/2024 06:30:00,13.918,,,,
4072,07/17/2024 06:45:00,14.819,,,,
4073,07/17/2024 07:00:00,15.699,,,,
4074,07/17/2024 07:15:00,16.332,,,,
4075,07/17/2024 07:30:00,17.683,,,,
4076,07/17/2024 07:45:00,17.318,,,,
4077,07/17/2024 08:00:00,18.755,,,,
4078,07/17/2024 08:15:00,19.013,,,,
4079,07/17/2024 08:30:00,19.292,,,,
4080,07/17/2024 08:45:00,20.139,,,,
4081,07/17/2024 09:00:00,20.000,,,,
4082,07/17/2024 09:15:00,20.010,,,,
4083,07/17/2024 09:30:00,20.429,,,,
4084,07/17/2024 09:45:00,21.640,,,,
4085,07/17/2024 10:00:00,21.834,,,,
4086,07/17/2024 10:15:00,21.169,,,,
4087,07/17/2024 10:30:00,20.579,,,,
4088,07/17/2024 10:45:00,20.107,,,,
4089,07/17/2024 11:00:00,19.967,,,,
4090,07/17/2024 11:15:00,20.568,,,,
4091,07/17/2024 11:30:00,21.308,,,,
4092,07/17/2024 11:45:00,20.643,,,,
4093,07/17/2024 12:00:00,20.579,,,,
4094,07/17/2024 12:15:00,19.935,,,,
4095,07/17/2024 12:30:00,19.613,,,,
4096,07/17/2024 12:45:00,19.506,,,,
4097,07/17/2024 13:00:00,19.174,,,,
4098,07/17/2024 13:15:00,18.916,,,,
4099,07/17/2024 13:30:00,18.294,,,,
4100,07/17/2024 13:45:00,17.951,,,,
4101,07/17/2024 14:00:00,18.155,,,,
4102,07/17/2024 14:15:00,17.694,,,,
4103,07/17/2024 14:30:00,17.930,,,,
4104,07/17/2024 14:45:00,18.637,,,,
4105,07/17/2024 15:00:00,18.873,,,,
4106,07/17/2024 15:15:00,18.873,,,,
4107,07/17/2024 15:30:00,19.077,,,,
4108,07/17/2024 15:45:00,19.388,,,,
4109,07/17/2024 16:00:00,18.820,,,,
4110,07/17/2024 16:15:00,17.855,,,,
4111,07/17/2024 16:30:00,17.436,,,,
4112,07/17/2024 16:45:00,16.685,,,,
4113,07/17/2024 17:00:00,16.396,,,,
4114,07/17/2024 17:15:00,16.653,,,,
4115,07/17/2024 17:30:00,16.997,,,,
4116,07/17/2024 17:45:00,17.426,,,,
4117,07/17/2024 18:00:00,15.881,,,,
4118,07/17/2024 18:15:00,15.645,,,,
4119,07/17/2024 18:30:00,15.291,,,,
4120,07/17/2024 18:45:00,15.302,,,,
4121,07/17/2024 19:00:00,15.130,,,,
4122,07/17/2024 19:15:00,15.356,,,,
4123,07/17/2024 19:30:00,15.645,,,,
4124,07/17/2024 19:45:00,15.688,,,,
4125,07/17/2024 20:00:00,16.117,,,,
4126,07/17/2024 20:15:00,16.171,,,,
4127,07/17/2024 20:30:00,16.138,,,,
4128,07/17/2024 20:45:00,16.246,,,,
4129,07/17/2024 21:00:00,16.224,,,,
4130,07/17/2024 21:15:00,16.214,,,,
4131,07/17/2024 21:30:00,16.289,,,,
4132,07/17/2024 21:45:00,16.492,,,,
4133,07/17/2024 22:00:00,16.503,,,,
4134,07/17/2024 22:15:00,16.374,,,,
4135,07/17/2024 22:30:00,16.514,,,,
4136,07/17/2024 22:45:00,16.374,,,,
4137,07/17/2024 23:00:00,15.978,,,,
4138,07/17/2024 23:15:00,15.409,,,,
4139,07/17/2024 23:30:00,15.366,,,,
4140,07/17/2024 23:45:00,15.280,,,,
4141,07/18/2024 00:00:00,15.109,,,,
4142,07/18/2024 00:15:00,15.066,,,,
4143,07/18/2024 00:30:00,15.109,,,,
4144,07/18/2024 00:45:00,15.130,,,,
4145,07/18/2024 01:00:00,15.152,,,,
4146,07/18/2024 01:15:00,15.184,,,,
4147,07/18/2024 01:30:00,15.248,,,,
4148,07/18/2024 01:45:00,15.377,,,,
4149,07/18/2024 02:00:00,15.538,,,,
4150,07/18/2024 02:15:00,15.699,,,,
4151,07/18/2024 02:30:00,15.849,,,,
4152,07/18/2024 02:45:00,15.903,,,,
4153,07/18/2024 03:00:00,16.085,,,,
4154,07/18/2024 03:15:00,16.171,,,,
4155,07/18/2024 03:30:00,16.214,,,,
4156,07/18/2024 03:45:00,16.256,,,,
4157,07/18/2024 04:00:00,16.299,,,,
4158,07/18/2024 04:15:00,16.546,,,,
4159,07/18/2024 04:30:00,16.857,,,,
4160,07/18/2024 04:45:00,17.157,,,,
4161,07/18/2024 05:00:00,17.640,,,,
4162,07/18/2024 05:15:00,17.629,,,,
4163,07/18/2024 05:30:00,17.436,,,,
4164,07/18/2024 05:45:00,17.190,,,,
4165,07/18/2024 06:00:00,15.924,,,,
4166,07/18/2024 06:15:00,14.851,,,,
4167,07/18/2024 06:30:00,14.562,,,,
4168,07/18/2024 06:45:00,15.141,,,,
4169,07/18/2024 07:00:00,15.892,,,,
4170,07/18/2024 07:15:00,15.849,,,,
4171,07/18/2024 07:30:00,15.709,,,,
4172,07/18/2024 07:45:00,15.978,,,,
4173,07/18/2024 08:00:00,16.224,,,,
4174,07/18/2024 08:15:00,16.814,,,,
4175,07/18/2024 08:30:00,16.836,,,,
4176,07/18/2024 08:45:00,17.361,,,,
4177,07/18/2024 09:00:00,17.565,,,,
4178,07/18/2024 09:15:00,17.543,,,,
4179,07/18/2024 09:30:00,17.501,,,,
4180,07/18/2024 09:45:00,17.501,,,,
4181,07/18/2024 10:00:00,17.661,,,,
4182,07/18/2024 10:15:00,17.897,,,,
4183,07/18/2024 10:30:00,18.294,,,,
4184,07/18/2024 10:45:00,18.552,,,,
4185,07/18/2024 11:00:00,18.852,,,,
4186,07/18/2024 11:15:00,19.249,,,,
4187,07/18/2024 11:30:00,19.753,,,,
4188,07/18/2024 11:45:00,20.107,,,,
4189,07/18/2024 12:00:00,20.085,,,,
4190,07/18/2024 12:15:00,20.632,,,,
4191,07/18/2024 12:30:00,22.434,,,,
4192,07/18/2024 12:45:00,20.568,,,,
4193,07/18/2024 13:00:00,19.377,,,,
4194,07/18/2024 13:15:00,19.077,,,,
4195,07/18/2024 13:30:00,18.959,,,,
4196,07/18/2024 13:45:00,18.820,,,,
4197,07/18/2024 14:00:00,18.348,,,,
4198,07/18/2024 14:15:00,17.415,,,,
4199,07/18/2024 14:30:00,16.954,,,,
4200,07/18/2024 14:45:00,16.171,,,,
4201,07/18/2024 15:00:00,16.128,,,,
4202,07/18/2024 15:15:00,17.383,,,,
4203,07/18/2024 15:30:00,17.747,,,,
4204,07/18/2024 15:45:00,17.179,,,,
4205,07/18/2024 16:00:00,17.147,,,,
4206,07/18/2024 16:15:00,17.426,,,,
4207,07/18/2024 16:30:00,17.147,,,,
4208,07/18/2024 16:45:00,17.404,,,,
4209,07/18/2024 17:00:00,17.576,,,,
4210,07/18/2024 17:15:00,17.297,,,,
4211,07/18/2024 17:30:00,15.431,,,,
4212,07/18/2024 17:45:00,16.074,,,,
4213,07/18/2024 18:00:00,15.463,,,,
4214,07/18/2024 18:15:00,16.224,,,,
4215,07/18/2024 18:30:00,15.849,,,,
4216,07/18/2024 18:45:00,15.484,,,,
4217,07/18/2024 19:00:00,14.980,,,,
4218,07/18/2024 19:15:00,14.766,,,,
4219,07/18/2024 19:30:00,14.766,,,,
4220,07/18/2024 19:45:00,15.184,,,,
4221,07/18/2024 20:00:00,15.098,,,,
4222,07/18/2024 20:15:00,15.699,,,,
4223,07/18/2024 20:30:00,17.393,,,,
4224,07/18/2024 20:45:00,17.865,,,,
4225,07/18/2024 21:00:00,17.232,,,,
4226,07/18/2024 21:15:00,16.771,,,,
4227,07/18/2024 21:30:00,16.460,,,,
4228,07/18/2024 21:45:00,17.125,,,,
4229,07/18/2024 22:00:00,16.761,,,,
4230,07/18/2024 22:15:00,16.568,,,,
4231,07/18/2024 22:30:00,16.685,,,,
4232,07/18/2024 22:45:00,15.988,,,,
4233,07/18/2024 23:00:00,15.935,,,,
4234,07/18/2024 23:15:00,15.849,,,,
4235,07/18/2024 23:30:00,15.817,,,,
4236,07/18/2024 23:45:00,15.838,,,,
4237,07/19/2024 00:00:00,15.656,,,,
4238,07/19/2024 00:15:00,15.624,,,,
4239,07/19/2024 00:30:00,15.248,,,,
4240,07/19/2024 00:45:00,14.884,,,,
4241,07/19/2024 01:00:00,15.023,,,,
4242,07/19/2024 01:15:00,15.216,,,,
4243,07/19/2024 01:30:00,15.173,,,,
4244,07/19/2024 01:45:00,15.120,,,,
4245,07/19/2024 02:00:00,15.077,,,,
4246,07/19/2024 02:15:00,15.130,,,,
4247,07/19/2024 02:30:00,15.087,,,,
4248,07/19/2024 02:45:00,14.991,,,,
4249,07/19/2024 03:00:00,15.120,,,,
4250,07/19/2024 03:15:00,15.195,,,,
4251,07/19/2024 03:30:00,15.302,,,,
4252,07/19/2024 03:45:00,15.420,,,,
4253,07/19/2024 04:00:00,15.452,,,,
4254,07/19/2024 04:15:00,15.377,,,,
4255,07/19/2024 04:30:00,15.313,,,,
4256,07/19/2024 04:45:00,15.956,,,,
4257,07/19/2024 05:00:00,16.675,,,,
4258,07/19/2024 05:15:00,16.997,,,,
4259,07/19/2024 05:30:00,17.104,,,,
4260,07/19/2024 05:45:00,17.039,,,,
4261,07/19/2024 06:00:00,16.857,,,,
4262,07/19/2024 06:15:00,16.417,,,,
4263,07/19/2024 06:30:00,14.562,,,,
4264,07/19/2024 06:45:00,14.455,,,,
4265,07/19/2024 07:00:00,14.830,,,,
4266,07/19/2024 07:15:00,15.130,,,,
4267,07/19/2024 07:30:00,15.474,,,,
4268,07/19/2024 07:45:00,16.482,,,,
4269,07/19/2024 08:00:00,16.321,,,,
4270,07/19/2024 08:15:00,16.718,,,,
4271,07/19/2024 08:30:00,17.007,,,,
4272,07/19/2024 08:45:00,17.458,,,,
4273,07/19/2024 09:00:00,17.672,,,,
4274,07/19/2024 09:15:00,18.187,,,,
4275,07/19/2024 09:30:00,18.176,,,,
4276,07/19/2024 09:45:00,18.852,,,,
4277,07/19/2024 10:00:00,19.571,,,,
4278,07/19/2024 10:15:00,20.257,,,,
4279,07/19/2024 10:30:00,20.847,,,,
4280,07/19/2024 10:45:00,21.008,,,,
4281,07/19/2024 11:00:00,21.115,,,,
4282,07/19/2024 11:15:00,21.458,,,,
4283,07/19/2024 11:30:00,22.048,,,,
4284,07/19/2024 11:45:00,22.552,,,,
4285,07/19/2024 12:00:00,22.927,,,,
4286,07/19/2024 12:15:00,23.292,,,,
4287,07/19/2024 12:30:00,23.421,,,,
4288,07/19/2024 12:45:00,23.678,,,,
4289,07/19/2024 13:00:00,23.968,,,,
4290,07/19/2024 13:15:00,23.281,,,,
4291,07/19/2024 13:30:00,22.338,,,,
4292,07/19/2024 13:45:00,20.182,,,,
4293,07/19/2024 14:00:00,19.377,,,,
4294,07/19/2024 14:15:00,18.069,,,,
4295,07/19/2024 14:30:00,17.297,,,,
4296,07/19/2024 14:45:00,16.889,,,,
4297,07/19/2024 15:00:00,16.718,,,,
4298,07/19/2024 15:15:00,17.232,,,,
4299,07/19/2024 15:30:00,17.522,,,,
4300,07/19/2024 15:45:00,17.082,,,,
4301,07/19/2024 16:00:00,17.082,,,,
4302,07/19/2024 16:15:00,17.533,,,,
4303,07/19/2024 16:30:00,16.836,,,,
4304,07/19/2024 16:45:00,16.632,,,,
4305,07/19/2024 17:00:00,16.621,,,,
4306,07/19/2024 17:15:00,16.921,,,,
4307,07/19/2024 17:30:00,16.514,,,,
4308,07/19/2024 17:45:00,15.709,,,,
4309,07/19/2024 18:00:00,14.787,,,,
4310,07/19/2024 18:15:00,14.358,,,,
4311,07/19/2024 18:30:00,14.498,,,,
4312,07/19/2024 18:45:00,14.187,,,,
4313,07/19/2024 19:00:00,13.951,,,,
4314,07/19/2024 19:15:00,13.854,,,,
4315,07/19/2024 19:30:00,13.972,,,,
4316,07/19/2024 19:45:00,14.036,,,,
4317,07/19/2024 20:00:00,13.983,,,,
4318,07/19/2024 20:15:00,13.908,,,,
4319,07/19/2024 20:30:00,13.929,,,,
4320,07/19/2024 20:45:00,13.886,,,,
4321,07/19/2024 21:00:00,13.897,,,,
4322,07/19/2024 21:15:00,14.069,,,,
4323,07/19/2024 21:30:00,14.079,,,,
4324,07/19/2024 21:45:00,14.476,,,,
4325,07/19/2024 22:00:00,14.133,,,,
4326,07/19/2024 22:15:00,14.755,,,,
4327,07/19/2024 22:30:00,15.130,,,,
4328,07/19/2024 22:45:00,14.530,,,,
4329,07/19/2024 23:00:00,14.422,,,,
4330,07/19/2024 23:15:00,14.937,,,,
4331,07/19/2024 23:30:00,14.240,,,,
4332,07/19/2024 23:45:00,14.004,,,,
4333,07/20/2024 00:00:00,14.015,,,,
4334,07/20/2024 00:15:00,13.736,,,,
4335,07/20/2024 00:30:00,13.725,,,,
4336,07/20/2024 00:45:00,13.682,,,,
4337,07/20/2024 01:00:00,13.704,,,,
4338,07/20/2024 01:15:00,13.693,,,,
4339,07/20/2024 01:30:00,13.747,,,,
4340,07/20/2024 01:45:00,13.758,,,,
4341,07/20/2024 02:00:00,13.811,,,,
4342,07/20/2024 02:15:00,13.918,,,,
4343,07/20/2024 02:30:00,13.790,,,,
4344,07/20/2024 02:45:00,13.779,,,,
4345,07/20/2024 03:00:00,13.843,,,,
4346,07/20/2024 03:15:00,13.972,,,,
4347,07/20/2024 03:30:00,13.865,,,,
4348,07/20/2024 03:45:00,13.929,,,,
4349,07/20/2024 04:00:00,14.079,,,,
4350,07/20/2024 04:15:00,14.229,,,,
4351,07/20/2024 04:30:00,14.240,,,,
4352,07/20/2024 04:45:00,14.165,,,,
4353,07/20/2024 05:00:00,14.069,,,,
4354,07/20/2024 05:15:00,14.144,,,,
4355,07/20/2024 05:30:00,14.337,,,,
4356,07/20/2024 05:45:00,14.905,,,,
4357,07/20/2024 06:00:00,15.870,,,,
4358,07/20/2024 06:15:00,16.407,,,,
4359,07/20/2024 06:30:00,16.578,,,,
4360,07/20/2024 06:45:00,16.428,,,,
4361,07/20/2024 07:00:00,16.256,,,,
4362,07/20/2024 07:15:00,16.761,,,,
4363,07/20/2024 07:30:00,16.653,,,,
4364,07/20/2024 07:45:00,17.426,,,,
4365,07/20/2024 08:00:00,17.887,,,,
4366,07/20/2024 08:15:00,18.187,,,,
4367,07/20/2024 08:30:00,18.015,,,,
4368,07/20/2024 08:45:00,18.391,,,,
4369,07/20/2024 09:00:00,18.069,,,,
4370,07/20/2024 09:15:00,18.037,,,,
4371,07/20/2024 09:30:00,18.616,,,,
4372,07/20/2024 09:45:00,19.335,,,,
4373,07/20/2024 10:00:00,19.635,,,,
4374,07/20/2024 10:15:00,20.654,,,,
4375,07/20/2024 10:30:00,20.332,,,,
4376,07/20/2024 10:45:00,20.718,,,,
4377,07/20/2024 11:00:00,20.643,,,,
4378,07/20/2024 11:15:00,21.083,,,,
4379,07/20/2024 11:30:00,21.383,,,,
4380,07/20/2024 11:45:00,22.391,,,,
4381,07/20/2024 12:00:00,22.413,,,,
4382,07/20/2024 12:15:00,22.981,,,,
4383,07/20/2024 12:30:00,23.657,,,,
4384,07/20/2024 12:45:00,24.719,,,,
4385,07/20/2024 13:00:00,25.148,,,,
4386,07/20/2024 13:15:00,25.276,,,,
4387,07/20/2024 13:30:00,25.705,,,,
4388,07/20/2024 13:45:00,25.351,,,,
4389,07/20/2024 14:00:00,23.850,,,,
4390,07/20/2024 14:15:00,21.190,,,,
4391,07/20/2024 14:30:00,19.024,,,,
4392,07/20/2024 14:45:00,18.584,,,,
4393,07/20/2024 15:00:00,18.090,,,,
4394,07/20/2024 15:15:00,17.372,,,,
4395,07/20/2024 15:30:00,17.200,,,,
4396,07/20/2024 15:45:00,17.318,,,,
4397,07/20/2024 16:00:00,17.372,,,,
4398,07/20/2024 16:15:00,16.921,,,,
4399,07/20/2024 16:30:00,17.039,,,,
4400,07/20/2024 16:45:00,17.211,,,,
4401,07/20/2024 17:00:00,15.827,,,,
4402,07/20/2024 17:15:00,14.648,,,,
4403,07/20/2024 17:30:00,14.079,,,,
4404,07/20/2024 17:45:00,14.154,,,,
4405,07/20/2024 18:00:00,13.951,,,,
4406,07/20/2024 18:15:00,13.983,,,,
4407,07/20/2024 18:30:00,13.640,,,,
4408,07/20/2024 18:45:00,13.511,,,,
4409,07/20/2024 19:00:00,13.404,,,,
4410,07/20/2024 19:15:00,13.318,,,,
4411,07/20/2024 19:30:00,12.921,,,,
4412,07/20/2024 19:45:00,12.921,,,,
