#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
3821,07/16/2024 02:00:00,17.672,,,,
3822,07/16/2024 02:15:00,17.704,,,,
3823,07/16/2024 02:30:00,17.726,,,,
3824,07/16/2024 02:45:00,17.737,,,,
3825,07/16/2024 03:00:00,17.758,,,,
3826,07/16/2024 03:15:00,17.758,,,,
3827,07/16/2024 03:30:00,17.726,,,,
3828,07/16/2024 03:45:00,17.683,,,,
3829,07/16/2024 04:00:00,17.640,,,,
3830,07/16/2024 04:15:00,17.522,,,,
3831,07/16/2024 04:30:00,17.468,,,,
3832,07/16/2024 04:45:00,15.280,,,,
3833,07/16/2024 05:00:00,12.631,,,,
3834,07/16/2024 05:15:00,12.106,,,,
3835,07/16/2024 05:30:00,11.913,,,,
3836,07/16/2024 05:45:00,11.859,,,,
3837,07/16/2024 06:00:00,11.891,,,,
3838,07/16/2024 06:15:00,11.902,,,,
3839,07/16/2024 06:30:00,11.977,,,,
3840,07/16/2024 06:45:00,12.395,,,,
3841,07/16/2024 07:00:00,12.953,,,,
3842,07/16/2024 07:15:00,13.693,,,,
3843,07/16/2024 07:30:00,14.476,,,,
3844,07/16/2024 07:45:00,15.334,,,,
3845,07/16/2024 08:00:00,17.468,,,,
3846,07/16/2024 08:15:00,18.788,,,,
3847,07/16/2024 08:30:00,19.485,,,,
3848,07/16/2024 08:45:00,18.713,,,,
3849,07/16/2024 09:00:00,18.552,,,,
3850,07/16/2024 09:15:00,18.841,,,,
3851,07/16/2024 09:30:00,20.289,,,,
3852,07/16/2024 09:45:00,19.764,,,,
3853,07/16/2024 10:00:00,20.225,,,,
3854,07/16/2024 10:15:00,21.190,,,,
3855,07/16/2024 10:30:00,21.061,,,,
3856,07/16/2024 10:45:00,21.437,,,,
3857,07/16/2024 11:00:00,21.866,,,,
3858,07/16/2024 11:15:00,20.933,,,,
3859,07/16/2024 11:30:00,20.214,,,,
3860,07/16/2024 11:45:00,19.324,,,,
3861,07/16/2024 12:00:00,19.281,,,,
3862,07/16/2024 12:15:00,19.238,,,,
3863,07/16/2024 12:30:00,18.927,,,,
3864,07/16/2024 12:45:00,18.820,,,,
3865,07/16/2024 13:00:00,18.788,,,,
3866,07/16/2024 13:15:00,18.659,,,,
3867,07/16/2024 13:30:00,18.584,,,,
3868,07/16/2024 13:45:00,18.530,,,,
3869,07/16/2024 14:00:00,18.166,,,,
3870,07/16/2024 14:15:00,17.822,,,,
3871,07/16/2024 14:30:00,18.101,,,,
3872,07/16/2024 14:45:00,18.273,,,,
3873,07/16/2024 15:00:00,18.391,,,,
3874,07/16/2024 15:15:00,18.444,,,,
3875,07/16/2024 15:30:00,18.434,,,,
3876,07/16/2024 15:45:00,18.423,,,,
3877,07/16/2024 16:00:00,18.133,,,,
3878,07/16/2024 16:15:00,18.359,,,,
3879,07/16/2024 16:30:00,18.305,,,,
3880,07/16/2024 16:45:00,17.436,,,,
3881,07/16/2024 17:00:00,18.037,,,,
3882,07/16/2024 17:15:00,18.541,,,,
3883,07/16/2024 17:30:00,18.734,,,,
3884,07/16/2024 17:45:00,18.927,,,,
3885,07/16/2024 18:00:00,19.120,,,,
3886,07/16/2024 18:15:00,19.174,,,,
3887,07/16/2024 18:30:00,19.260,,,,
3888,07/16/2024 18:45:00,19.066,,,,
3889,07/16/2024 19:00:00,19.002,,,,
3890,07/16/2024 19:15:00,19.195,,,,
3891,07/16/2024 19:30:00,19.184,,,,
3892,07/16/2024 19:45:00,19.120,,,,
3893,07/16/2024 20:00:00,19.120,,,,
3894,07/16/2024 20:15:00,18.981,,,,
3895,07/16/2024 20:30:00,18.852,,,,
3896,07/16/2024 20:45:00,18.670,,,,
3897,07/16/2024 21:00:00,18.530,,,,
3898,07/16/2024 21:15:00,18.702,,,,
3899,07/16/2024 21:30:00,18.755,,,,
3900,07/16/2024 21:45:00,18.809,,,,
3901,07/16/2024 22:00:00,18.820,,,,
3902,07/16/2024 22:15:00,18.820,,,,
3903,07/16/2024 22:30:00,18.788,,,,
3904,07/16/2024 22:45:00,18.713,,,,
3905,07/16/2024 23:00:00,18.595,,,,
3906,07/16/2024 23:15:00,18.294,,,,
3907,07/16/2024 23:30:00,17.672,,,,
3908,07/16/2024 23:45:00,17.265,,,,
3909,07/17/2024 00:00:00,17.275,,,,
3910,07/17/2024 00:15:00,17.190,,,,
3911,07/17/2024 00:30:00,17.265,,,,
3912,07/17/2024 00:45:00,17.265,,,,
3913,07/17/2024 01:00:00,17.265,,,,
3914,07/17/2024 01:15:00,17.372,,,,
3915,07/17/2024 01:30:00,17.404,,,,
3916,07/17/2024 01:45:00,17.490,,,,
3917,07/17/2024 02:00:00,17.608,,,,
3918,07/17/2024 02:15:00,17.747,,,,
3919,07/17/2024 02:30:00,17.897,,,,
3920,07/17/2024 02:45:00,17.972,,,,
3921,07/17/2024 03:00:00,18.037,,,,
3922,07/17/2024 03:15:00,18.048,,,,
3923,07/17/2024 03:30:00,18.048,,,,
3924,07/17/2024 03:45:00,18.048,,,,
3925,07/17/2024 04:00:00,18.123,,,,
3926,07/17/2024 04:15:00,18.187,,,,
3927,07/17/2024 04:30:00,18.230,,,,
3928,07/17/2024 04:45:00,18.230,,,,
3929,07/17/2024 05:00:00,17.479,,,,
3930,07/17/2024 05:15:00,14.734,,,,
3931,07/17/2024 05:30:00,13.800,,,,
3932,07/17/2024 05:45:00,13.489,,,,
3933,07/17/2024 06:00:00,13.339,,,,
3934,07/17/2024 06:15:00,13.339,,,,
3935,07/17/2024 06:30:00,13.468,,,,
3936,07/17/2024 06:45:00,13.961,,,,
3937,07/17/2024 07:00:00,14.787,,,,
3938,07/17/2024 07:15:00,15.045,,,,
3939,07/17/2024 07:30:00,16.214,,,,
3940,07/17/2024 07:45:00,18.037,,,,
3941,07/17/2024 08:00:00,16.857,,,,
3942,07/17/2024 08:15:00,16.943,,,,
3943,07/17/2024 08:30:00,17.908,,,,
3944,07/17/2024 08:45:00,17.951,,,,
3945,07/17/2024 09:00:00,19.420,,,,
3946,07/17/2024 09:15:00,19.764,,,,
3947,07/17/2024 09:30:00,19.967,,,,
3948,07/17/2024 09:45:00,18.830,,,,
3949,07/17/2024 10:00:00,19.217,,,,
3950,07/17/2024 10:15:00,19.485,,,,
3951,07/17/2024 10:30:00,19.281,,,,
3952,07/17/2024 10:45:00,18.852,,,,
3953,07/17/2024 11:00:00,20.171,,,,
3954,07/17/2024 11:15:00,19.485,,,,
3955,07/17/2024 11:30:00,19.024,,,,
3956,07/17/2024 11:45:00,19.335,,,,
3957,07/17/2024 12:00:00,20.632,,,,
3958,07/17/2024 12:15:00,20.686,,,,
3959,07/17/2024 12:30:00,19.924,,,,
3960,07/17/2024 12:45:00,19.549,,,,
3961,07/17/2024 13:00:00,19.249,,,,
3962,07/17/2024 13:15:00,19.131,,,,
3963,07/17/2024 13:30:00,18.788,,,,
3964,07/17/2024 13:45:00,18.112,,,,
3965,07/17/2024 14:00:00,18.187,,,,
3966,07/17/2024 14:15:00,18.037,,,,
3967,07/17/2024 14:30:00,18.273,,,,
3968,07/17/2024 14:45:00,18.702,,,,
3969,07/17/2024 15:00:00,19.281,,,,
3970,07/17/2024 15:15:00,19.174,,,,
3971,07/17/2024 15:30:00,19.131,,,,
3972,07/17/2024 15:45:00,19.592,,,,
3973,07/17/2024 16:00:00,19.560,,,,
3974,07/17/2024 16:15:00,18.552,,,,
3975,07/17/2024 16:30:00,17.779,,,,
3976,07/17/2024 16:45:00,17.576,,,,
3977,07/17/2024 17:00:00,16.836,,,,
3978,07/17/2024 17:15:00,16.793,,,,
3979,07/17/2024 17:30:00,17.190,,,,
3980,07/17/2024 17:45:00,17.576,,,,
3981,07/17/2024 18:00:00,16.793,,,,
3982,07/17/2024 18:15:00,15.913,,,,
3983,07/17/2024 18:30:00,15.484,,,,
3984,07/17/2024 18:45:00,15.366,,,,
3985,07/17/2024 19:00:00,15.302,,,,
3986,07/17/2024 19:15:00,15.420,,,,
3987,07/17/2024 19:30:00,15.795,,,,
3988,07/17/2024 19:45:00,15.817,,,,
3989,07/17/2024 20:00:00,16.535,,,,
3990,07/17/2024 20:15:00,16.771,,,,
3991,07/17/2024 20:30:00,16.417,,,,
3992,07/17/2024 20:45:00,16.396,,,,
3993,07/17/2024 21:00:00,16.364,,,,
3994,07/17/2024 21:15:00,16.267,,,,
3995,07/17/2024 21:30:00,16.374,,,,
3996,07/17/2024 21:45:00,16.643,,,,
3997,07/17/2024 22:00:00,16.739,,,,
3998,07/17/2024 22:15:00,16.621,,,,
3999,07/17/2024 22:30:00,16.728,,,,
4000,07/17/2024 22:45:00,16.578,,,,
4001,07/17/2024 23:00:00,16.707,,,,
4002,07/17/2024 23:15:00,16.181,,,,
4003,07/17/2024 23:30:00,15.592,,,,
4004,07/17/2024 23:45:00,15.452,,,,
4005,07/18/2024 00:00:00,15.334,,,,
4006,07/18/2024 00:15:00,15.195,,,,
4007,07/18/2024 00:30:00,15.130,,,,
4008,07/18/2024 00:45:00,15.152,,,,
4009,07/18/2024 01:00:00,15.173,,,,
4010,07/18/2024 01:15:00,15.205,,,,
4011,07/18/2024 01:30:00,15.280,,,,
4012,07/18/2024 01:45:00,15.334,,,,
4013,07/18/2024 02:00:00,15.570,,,,
4014,07/18/2024 02:15:00,15.677,,,,
4015,07/18/2024 02:30:00,15.849,,,,
4016,07/18/2024 02:45:00,15.935,,,,
4017,07/18/2024 03:00:00,16.138,,,,
4018,07/18/2024 03:15:00,16.192,,,,
4019,07/18/2024 03:30:00,16.246,,,,
4020,07/18/2024 03:45:00,16.246,,,,
4021,07/18/2024 04:00:00,16.289,,,,
4022,07/18/2024 04:15:00,16.482,,,,
4023,07/18/2024 04:30:00,16.836,,,,
4024,07/18/2024 04:45:00,17.104,,,,
4025,07/18/2024 05:00:00,17.586,,,,
4026,07/18/2024 05:15:00,17.554,,,,
4027,07/18/2024 05:30:00,17.147,,,,
4028,07/18/2024 05:45:00,14.969,,,,
4029,07/18/2024 06:00:00,14.122,,,,
4030,07/18/2024 06:15:00,13.961,,,,
4031,07/18/2024 06:30:00,14.079,,,,
4032,07/18/2024 06:45:00,14.734,,,,
4033,07/18/2024 07:00:00,14.937,,,,
4034,07/18/2024 07:15:00,15.484,,,,
4035,07/18/2024 07:30:00,15.624,,,,
4036,07/18/2024 07:45:00,15.978,,,,
4037,07/18/2024 08:00:00,16.374,,,,
4038,07/18/2024 08:15:00,16.868,,,,
4039,07/18/2024 08:30:00,17.136,,,,
4040,07/18/2024 08:45:00,17.629,,,,
4041,07/18/2024 09:00:00,17.586,,,,
4042,07/18/2024 09:15:00,17.082,,,,
4043,07/18/2024 09:30:00,17.436,,,,
4044,07/18/2024 09:45:00,17.361,,,,
4045,07/18/2024 10:00:00,17.329,,,,
4046,07/18/2024 10:15:00,17.779,,,,
4047,07/18/2024 10:30:00,18.401,,,,
4048,07/18/2024 10:45:00,18.841,,,,
4049,07/18/2024 11:00:00,19.420,,,,
4050,07/18/2024 11:15:00,20.353,,,,
4051,07/18/2024 11:30:00,20.943,,,,
4052,07/18/2024 11:45:00,21.201,,,,
4053,07/18/2024 12:00:00,21.555,,,,
4054,07/18/2024 12:15:00,22.252,,,,
4055,07/18/2024 12:30:00,22.992,,,,
4056,07/18/2024 12:45:00,22.209,,,,
4057,07/18/2024 13:00:00,20.504,,,,
4058,07/18/2024 13:15:00,19.924,,,,
4059,07/18/2024 13:30:00,19.313,,,,
4060,07/18/2024 13:45:00,18.906,,,,
4061,07/18/2024 14:00:00,18.788,,,,
4062,07/18/2024 14:15:00,17.833,,,,
4063,07/18/2024 14:30:00,17.318,,,,
4064,07/18/2024 14:45:00,16.900,,,,
4065,07/18/2024 15:00:00,16.600,,,,
4066,07/18/2024 15:15:00,17.629,,,,
4067,07/18/2024 15:30:00,18.101,,,,
4068,07/18/2024 15:45:00,17.522,,,,
4069,07/18/2024 16:00:00,17.211,,,,
4070,07/18/2024 16:15:00,17.522,,,,
4071,07/18/2024 16:30:00,17.350,,,,
4072,07/18/2024 16:45:00,17.436,,,,
4073,07/18/2024 17:00:00,17.661,,,,
4074,07/18/2024 17:15:00,17.747,,,,
4075,07/18/2024 17:30:00,15.903,,,,
4076,07/18/2024 17:45:00,16.793,,,,
4077,07/18/2024 18:00:00,16.428,,,,
4078,07/18/2024 18:15:00,16.621,,,,
4079,07/18/2024 18:30:00,16.256,,,,
4080,07/18/2024 18:45:00,15.988,,,,
4081,07/18/2024 19:00:00,15.452,,,,
4082,07/18/2024 19:15:00,15.045,,,,
4083,07/18/2024 19:30:00,15.023,,,,
4084,07/18/2024 19:45:00,15.581,,,,
4085,07/18/2024 20:00:00,15.656,,,,
4086,07/18/2024 20:15:00,16.514,,,,
4087,07/18/2024 20:30:00,17.436,,,,
4088,07/18/2024 20:45:00,17.887,,,,
4089,07/18/2024 21:00:00,17.812,,,,
4090,07/18/2024 21:15:00,17.318,,,,
4091,07/18/2024 21:30:00,17.114,,,,
4092,07/18/2024 21:45:00,17.318,,,,
4093,07/18/2024 22:00:00,17.007,,,,
4094,07/18/2024 22:15:00,16.718,,,,
4095,07/18/2024 22:30:00,16.750,,,,
4096,07/18/2024 22:45:00,16.525,,,,
4097,07/18/2024 23:00:00,16.138,,,,
4098,07/18/2024 23:15:00,16.031,,,,
4099,07/18/2024 23:30:00,15.945,,,,
4100,07/18/2024 23:45:00,15.967,,,,
4101,07/19/2024 00:00:00,15.903,,,,
4102,07/19/2024 00:15:00,15.913,,,,
4103,07/19/2024 00:30:00,15.892,,,,
4104,07/19/2024 00:45:00,15.699,,,,
4105,07/19/2024 01:00:00,15.484,,,,
4106,07/19/2024 01:15:00,15.667,,,,
4107,07/19/2024 01:30:00,15.656,,,,
4108,07/19/2024 01:45:00,15.624,,,,
4109,07/19/2024 02:00:00,15.581,,,,
4110,07/19/2024 02:15:00,15.516,,,,
4111,07/19/2024 02:30:00,15.345,,,,
4112,07/19/2024 02:45:00,15.163,,,,
4113,07/19/2024 03:00:00,15.334,,,,
4114,07/19/2024 03:15:00,15.431,,,,
4115,07/19/2024 03:30:00,15.581,,,,
4116,07/19/2024 03:45:00,15.774,,,,
4117,07/19/2024 04:00:00,15.827,,,,
4118,07/19/2024 04:15:00,15.827,,,,
4119,07/19/2024 04:30:00,15.881,,,,
4120,07/19/2024 04:45:00,16.224,,,,
4121,07/19/2024 05:00:00,16.718,,,,
4122,07/19/2024 05:15:00,17.018,,,,
4123,07/19/2024 05:30:00,17.104,,,,
4124,07/19/2024 05:45:00,17.029,,,,
4125,07/19/2024 06:00:00,16.439,,,,
4126,07/19/2024 06:15:00,13.736,,,,
4127,07/19/2024 06:30:00,12.889,,,,
4128,07/19/2024 06:45:00,13.650,,,,
4129,07/19/2024 07:00:00,14.401,,,,
4130,07/19/2024 07:15:00,14.916,,,,
4131,07/19/2024 07:30:00,15.709,,,,
4132,07/19/2024 07:45:00,17.050,,,,
4133,07/19/2024 08:00:00,16.621,,,,
4134,07/19/2024 08:15:00,16.739,,,,
4135,07/19/2024 08:30:00,17.297,,,,
4136,07/19/2024 08:45:00,17.468,,,,
4137,07/19/2024 09:00:00,17.554,,,,
4138,07/19/2024 09:15:00,17.876,,,,
4139,07/19/2024 09:30:00,18.133,,,,
4140,07/19/2024 09:45:00,18.616,,,,
4141,07/19/2024 10:00:00,19.506,,,,
4142,07/19/2024 10:15:00,19.828,,,,
4143,07/19/2024 10:30:00,21.147,,,,
4144,07/19/2024 10:45:00,21.962,,,,
4145,07/19/2024 11:00:00,22.413,,,,
4146,07/19/2024 11:15:00,23.796,,,,
4147,07/19/2024 11:30:00,24.558,,,,
4148,07/19/2024 11:45:00,24.933,,,,
4149,07/19/2024 12:00:00,25.523,,,,
4150,07/19/2024 12:15:00,25.780,,,,
4151,07/19/2024 12:30:00,25.802,,,,
4152,07/19/2024 12:45:00,26.156,,,,
4153,07/19/2024 13:00:00,26.381,,,,
4154,07/19/2024 13:15:00,26.435,,,,
4155,07/19/2024 13:30:00,26.724,,,,
4156,07/19/2024 13:45:00,22.649,,,,
4157,07/19/2024 14:00:00,20.257,,,,
4158,07/19/2024 14:15:00,19.560,,,,
4159,07/19/2024 14:30:00,18.166,,,,
4160,07/19/2024 14:45:00,17.490,,,,
4161,07/19/2024 15:00:00,17.082,,,,
4162,07/19/2024 15:15:00,17.576,,,,
4163,07/19/2024 15:30:00,17.737,,,,
4164,07/19/2024 15:45:00,17.286,,,,
4165,07/19/2024 16:00:00,17.254,,,,
4166,07/19/2024 16:15:00,17.479,,,,
4167,07/19/2024 16:30:00,17.147,,,,
4168,07/19/2024 16:45:00,16.900,,,,
4169,07/19/2024 17:00:00,16.879,,,,
4170,07/19/2024 17:15:00,17.286,,,,
4171,07/19/2024 17:30:00,17.179,,,,
4172,07/19/2024 17:45:00,17.200,,,,
4173,07/19/2024 18:00:00,15.731,,,,
4174,07/19/2024 18:15:00,14.616,,,,
4175,07/19/2024 18:30:00,15.152,,,,
4176,07/19/2024 18:45:00,14.487,,,,
4177,07/19/2024 19:00:00,14.165,,,,
4178,07/19/2024 19:15:00,13.951,,,,
4179,07/19/2024 19:30:00,14.004,,,,
4180,07/19/2024 19:45:00,14.111,,,,
4181,07/19/2024 20:00:00,14.122,,,,
4182,07/19/2024 20:15:00,14.026,,,,
4183,07/19/2024 20:30:00,13.993,,,,
4184,07/19/2024 20:45:00,13.983,,,,
4185,07/19/2024 21:00:00,14.187,,,,
4186,07/19/2024 21:15:00,14.380,,,,
4187,07/19/2024 21:30:00,14.787,,,,
4188,07/19/2024 21:45:00,15.763,,,,
4189,07/19/2024 22:00:00,15.506,,,,
4190,07/19/2024 22:15:00,15.624,,,,
4191,07/19/2024 22:30:00,15.634,,,,
4192,07/19/2024 22:45:00,15.538,,,,
4193,07/19/2024 23:00:00,15.549,,,,
4194,07/19/2024 23:15:00,15.709,,,,
4195,07/19/2024 23:30:00,15.238,,,,
4196,07/19/2024 23:45:00,14.819,,,,
4197,07/20/2024 00:00:00,14.916,,,,
4198,07/20/2024 00:15:00,14.326,,,,
4199,07/20/2024 00:30:00,14.036,,,,
4200,07/20/2024 00:45:00,13.886,,,,
4201,07/20/2024 01:00:00,14.015,,,,
4202,07/20/2024 01:15:00,13.972,,,,
4203,07/20/2024 01:30:00,13.951,,,,
4204,07/20/2024 01:45:00,13.918,,,,
4205,07/20/2024 02:00:00,14.111,,,,
4206,07/20/2024 02:15:00,14.154,,,,
4207,07/20/2024 02:30:00,14.069,,,,
4208,07/20/2024 02:45:00,13.951,,,,
4209,07/20/2024 03:00:00,14.036,,,,
4210,07/20/2024 03:15:00,14.240,,,,
4211,07/20/2024 03:30:00,14.069,,,,
4212,07/20/2024 03:45:00,14.079,,,,
4213,07/20/2024 04:00:00,14.219,,,,
4214,07/20/2024 04:15:00,14.272,,,,
4215,07/20/2024 04:30:00,14.251,,,,
4216,07/20/2024 04:45:00,14.240,,,,
4217,07/20/2024 05:00:00,14.197,,,,
4218,07/20/2024 05:15:00,14.165,,,,
4219,07/20/2024 05:30:00,14.487,,,,
4220,07/20/2024 05:45:00,14.905,,,,
4221,07/20/2024 06:00:00,16.117,,,,
4222,07/20/2024 06:15:00,16.546,,,,
4223,07/20/2024 06:30:00,16.578,,,,
4224,07/20/2024 06:45:00,15.098,,,,
4225,07/20/2024 07:00:00,13.618,,,,
4226,07/20/2024 07:15:00,14.015,,,,
4227,07/20/2024 07:30:00,13.929,,,,
4228,07/20/2024 07:45:00,15.280,,,,
4229,07/20/2024 08:00:00,15.624,,,,
4230,07/20/2024 08:15:00,16.063,,,,
4231,07/20/2024 08:30:00,16.600,,,,
4232,07/20/2024 08:45:00,17.254,,,,
4233,07/20/2024 09:00:00,17.940,,,,
4234,07/20/2024 09:15:00,18.294,,,,
4235,07/20/2024 09:30:00,18.605,,,,
4236,07/20/2024 09:45:00,18.906,,,,
4237,07/20/2024 10:00:00,19.217,,,,
4238,07/20/2024 10:15:00,17.930,,,,
4239,07/20/2024 10:30:00,19.292,,,,
4240,07/20/2024 10:45:00,19.774,,,,
4241,07/20/2024 11:00:00,21.115,,,,
4242,07/20/2024 11:15:00,22.166,,,,
4243,07/20/2024 11:30:00,22.992,,,,
4244,07/20/2024 11:45:00,23.163,,,,
4245,07/20/2024 12:00:00,24.622,,,,
4246,07/20/2024 12:15:00,26.091,,,,
4247,07/20/2024 12:30:00,27.507,,,,
4248,07/20/2024 12:45:00,27.968,,,,
4249,07/20/2024 13:00:00,27.904,,,,
4250,07/20/2024 13:15:00,27.443,,,,
4251,07/20/2024 13:30:00,27.475,,,,
4252,07/20/2024 13:45:00,27.711,,,,
4253,07/20/2024 14:00:00,27.421,,,,
4254,07/20/2024 14:15:00,26.724,,,,
4255,07/20/2024 14:30:00,20.900,,,,
4256,07/20/2024 14:45:00,19.367,,,,
4257,07/20/2024 15:00:00,18.798,,,,
4258,07/20/2024 15:15:00,17.865,,,,
4259,07/20/2024 15:30:00,17.383,,,,
4260,07/20/2024 15:45:00,17.554,,,,
4261,07/20/2024 16:00:00,17.586,,,,
4262,07/20/2024 16:15:00,17.179,,,,
4263,07/20/2024 16:30:00,17.114,,,,
4264,07/20/2024 16:45:00,17.318,,,,
4265,07/20/2024 17:00:00,16.707,,,,
4266,07/20/2024 17:15:00,15.699,,,,
4267,07/20/2024 17:30:00,14.337,,,,
4268,07/20/2024 17:45:00,14.369,,,,
4269,07/20/2024 18:00:00,14.122,,,,
4270,07/20/2024 18:15:00,14.069,,,,
4271,07/20/2024 18:30:00,13.811,,,,
4272,07/20/2024 18:45:00,13.564,,,,
4273,07/20/2024 19:00:00,13.489,,,,
4274,07/20/2024 19:15:00,13.404,,,,
4275,07/20/2024 19:30:00,13.017,,,,
4276,07/20/2024 19:45:00,12.975,,,,
4277,07/20/2024 20:00:00,12.985,,,,
4278,07/20/2024 20:15:00,13.039,,,,
4279,07/20/2024 20:30:00,13.039,,,,
4280,07/20/2024 20:45:00,12.942,,,,
4281,07/20/2024 21:00:00,12.921,,,,
4282,07/20/2024 21:15:00,13.007,,,,
4283,07/20/2024 21:30:00,13.125,,,,
4284,07/20/2024 21:45:00,13.425,,,,
4285,07/20/2024 22:00:00,13.307,,,,
4286,07/20/2024 22:15:00,13.050,,,,
4287,07/20/2024 22:30:00,13.071,,,,
4288,07/20/2024 22:45:00,13.264,,,,
4289,07/20/2024 23:00:00,13.028,,,,
4290,07/20/2024 23:15:00,13.007,,,,
4291,07/20/2024 23:30:00,12.975,,,,
4292,07/20/2024 23:45:00,12.846,,,,
4293,07/21/2024 00:00:00,12.857,,,,
4294,07/21/2024 00:15:00,12.921,,,,
4295,07/21/2024 00:30:00,13.039,,,,
4296,07/21/2024 00:45:00,13.264,,,,
4297,07/21/2024 01:00:00,13.393,,,,
4298,07/21/2024 01:15:00,13.350,,,,
4299,07/21/2024 01:30:00,13.275,,,,
4300,07/21/2024 01:45:00,13.318,,,,
4301,07/21/2024 02:00:00,13.339,,,,
4302,07/21/2024 02:15:00,13.178,,,,
4303,07/21/2024 02:30:00,13.017,,,,
4304,07/21/2024 02:45:00,12.953,,,,
4305,07/21/2024 03:00:00,12.846,,,,
4306,07/21/2024 03:15:00,12.889,,,,
4307,07/21/2024 03:30:00,12.942,,,,
4308,07/21/2024 03:45:00,13.125,,,,
4309,07/21/2024 04:00:00,13.221,,,,
4310,07/21/2024 04:15:00,13.264,,,,
4311,07/21/2024 04:30:00,13.339,,,,
4312,07/21/2024 04:45:00,13.371,,,,
4313,07/21/2024 05:00:00,13.371,,,,
4314,07/21/2024 05:15:00,13.339,,,,
4315,07/21/2024 05:30:00,13.361,,,,
4316,07/21/2024 05:45:00,13.393,,,,
4317,07/21/2024 06:00:00,13.489,,,,
4318,07/21/2024 06:15:00,13.736,,,,
4319,07/21/2024 06:30:00,14.154,,,,
4320,07/21/2024 06:45:00,15.077,,,,
4321,07/21/2024 07:00:00,15.709,,,,
4322,07/21/2024 07:15:00,15.913,,,,
4323,07/21/2024 07:30:00,15.581,,,,
4324,07/21/2024 07:45:00,15.935,,,,
4325,07/21/2024 08:00:00,15.913,,,,
4326,07/21/2024 08:15:00,15.913,,,,
4327,07/21/2024 08:30:00,16.943,,,,
4328,07/21/2024 08:45:00,16.439,,,,
4329,07/21/2024 09:00:00,16.718,,,,
4330,07/21/2024 09:15:00,16.900,,,,
4331,07/21/2024 09:30:00,16.696,,,,
4332,07/21/2024 09:45:00,16.224,,,,
4333,07/21/2024 10:00:00,15.023,,,,
4334,07/21/2024 10:15:00,15.409,,,,
4335,07/21/2024 10:30:00,16.031,,,,
4336,07/21/2024 10:45:00,18.466,,,,
4337,07/21/2024 11:00:00,19.742,,,,
4338,07/21/2024 11:15:00,17.812,,,,
4339,07/21/2024 11:30:00,17.136,,,,
4340,07/21/2024 11:45:00,16.718,,,,
4341,07/21/2024 12:00:00,16.460,,,,
4342,07/21/2024 12:15:00,16.793,,,,
4343,07/21/2024 12:30:00,16.685,,,,
4344,07/21/2024 12:45:00,16.997,,,,
4345,07/21/2024 13:00:00,18.605,,,,
4346,07/21/2024 13:15:00,19.184,,,,
4347,07/21/2024 13:30:00,20.278,,,,
4348,07/21/2024 13:45:00,20.407,,,,
4349,07/21/2024 14:00:00,18.906,,,,
4350,07/21/2024 14:15:00,17.779,,,,
4351,07/21/2024 14:30:00,18.734,,,,
4352,07/21/2024 14:45:00,19.774,,,,
4353,07/21/2024 15:00:00,21.351,,,,
4354,07/21/2024 15:15:00,18.498,,,,
4355,07/21/2024 15:30:00,16.685,,,,
4356,07/21/2024 15:45:00,15.860,,,,
4357,07/21/2024 16:00:00,14.637,,,,
4358,07/21/2024 16:15:00,13.972,,,,
4359,07/21/2024 16:30:00,13.865,,,,
4360,07/21/2024 16:45:00,13.951,,,,
4361,07/21/2024 17:00:00,14.154,,,,
4362,07/21/2024 17:15:00,14.004,,,,
4363,07/21/2024 17:30:00,13.650,,,,
4364,07/21/2024 17:45:00,12.782,,,,
4365,07/21/2024 18:00:00,12.664,,,,
4366,07/21/2024 18:15:00,12.771,,,,
4367,07/21/2024 18:30:00,12.889,,,,
4368,07/21/2024 18:45:00,12.835,,,,
4369,07/21/2024 19:00:00,12.674,,,,
4370,07/21/2024 19:15:00,12.664,,,,
4371,07/21/2024 19:30:00,12.095,,,,
4372,07/21/2024 19:45:00,12.621,,,,
4373,07/21/2024 20:00:00,12.889,,,,
4374,07/21/2024 20:15:00,12.846,,,,
4375,07/21/2024 20:30:00,12.867,,,,
4376,07/21/2024 20:45:00,12.771,,,,
4377,07/21/2024 21:00:00,12.706,,,,
4378,07/21/2024 21:15:00,12.631,,,,
4379,07/21/2024 21:30:00,12.685,,,,
4380,07/21/2024 21:45:00,12.717,,,,
4381,07/21/2024 22:00:00,12.685,,,,
4382,07/21/2024 22:15:00,12.760,,,,
4383,07/21/2024 22:30:00,12.900,,,,
4384,07/21/2024 22:45:00,12.910,,,,
4385,07/21/2024 23:00:00,12.664,,,,
4386,07/21/2024 23:15:00,12.438,,,,
4387,07/21/2024 23:30:00,12.588,,,,
4388,07/21/2024 23:45:00,12.599,,,,
4389,07/22/2024 00:00:00,12.460,,,,
4390,07/22/2024 00:15:00,12.192,,,,
4391,07/22/2024 00:30:00,12.428,,,,
4392,07/22/2024 00:45:00,12.288,,,,
4393,07/22/2024 01:00:00,12.170,,,,
4394,07/22/2024 01:15:00,12.288,,,,
4395,07/22/2024 01:30:00,12.299,,,,
4396,07/22/2024 01:45:00,12.267,,,,
4397,07/22/2024 02:00:00,12.256,,,,
4398,07/22/2024 02:15:00,12.320,,,,
4399,07/22/2024 02:30:00,12.524,,,,
4400,07/22/2024 02:45:00,12.642,,,,
4401,07/22/2024 03:00:00,12.631,,,,
