#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
5893,08/06/2024 14:30:00,24.633,,,,
5894,08/06/2024 14:45:00,24.107,,,,
5895,08/06/2024 15:00:00,24.665,,,,
5896,08/06/2024 15:15:00,25.201,,,,
5897,08/06/2024 15:30:00,18.755,,,,
5898,08/06/2024 15:45:00,17.029,,,,
5899,08/06/2024 16:00:00,15.892,,,,
5900,08/06/2024 16:15:00,15.463,,,,
5901,08/06/2024 16:30:00,15.066,,,,
5902,08/06/2024 16:45:00,14.916,,,,
5903,08/06/2024 17:00:00,14.723,,,,
5904,08/06/2024 17:15:00,14.380,,,,
5905,08/06/2024 17:30:00,14.347,,,,
5906,08/06/2024 17:45:00,14.251,,,,
5907,08/06/2024 18:00:00,13.811,,,,
5908,08/06/2024 18:15:00,13.661,,,,
5909,08/06/2024 18:30:00,13.253,,,,
5910,08/06/2024 18:45:00,12.599,,,,
5911,08/06/2024 19:00:00,12.492,,,,
5912,08/06/2024 19:15:00,12.792,,,,
5913,08/06/2024 19:30:00,13.425,,,,
5914,08/06/2024 19:45:00,13.725,,,,
5915,08/06/2024 20:00:00,13.811,,,,
5916,08/06/2024 20:15:00,14.358,,,,
5917,08/06/2024 20:30:00,14.616,,,,
5918,08/06/2024 20:45:00,14.734,,,,
5919,08/06/2024 21:00:00,14.787,,,,
5920,08/06/2024 21:15:00,14.851,,,,
5921,08/06/2024 21:30:00,13.725,,,,
5922,08/06/2024 21:45:00,13.511,,,,
5923,08/06/2024 22:00:00,14.616,,,,
5924,08/06/2024 22:15:00,14.219,,,,
5925,08/06/2024 22:30:00,14.369,,,,
5926,08/06/2024 22:45:00,13.618,,,,
5927,08/06/2024 23:00:00,14.165,,,,
5928,08/06/2024 23:15:00,14.680,,,,
5929,08/06/2024 23:30:00,14.776,,,,
5930,08/06/2024 23:45:00,14.819,,,,
5931,08/07/2024 00:00:00,14.830,,,,
5932,08/07/2024 00:15:00,14.851,,,,
5933,08/07/2024 00:30:00,14.766,,,,
5934,08/07/2024 00:45:00,14.744,,,,
5935,08/07/2024 01:00:00,14.734,,,,
5936,08/07/2024 01:15:00,14.766,,,,
5937,08/07/2024 01:30:00,14.830,,,,
5938,08/07/2024 01:45:00,14.701,,,,
5939,08/07/2024 02:00:00,14.626,,,,
5940,08/07/2024 02:15:00,14.616,,,,
5941,08/07/2024 02:30:00,14.658,,,,
5942,08/07/2024 02:45:00,14.766,,,,
5943,08/07/2024 03:00:00,14.766,,,,
5944,08/07/2024 03:15:00,14.776,,,,
5945,08/07/2024 03:30:00,14.583,,,,
5946,08/07/2024 03:45:00,14.669,,,,
5947,08/07/2024 04:00:00,14.658,,,,
5948,08/07/2024 04:15:00,14.669,,,,
5949,08/07/2024 04:30:00,14.669,,,,
5950,08/07/2024 04:45:00,14.680,,,,
5951,08/07/2024 05:00:00,14.648,,,,
5952,08/07/2024 05:15:00,14.616,,,,
5953,08/07/2024 05:30:00,14.498,,,,
5954,08/07/2024 05:45:00,13.811,,,,
5955,08/07/2024 06:00:00,13.511,,,,
5956,08/07/2024 06:15:00,13.489,,,,
5957,08/07/2024 06:30:00,13.747,,,,
5958,08/07/2024 06:45:00,13.768,,,,
5959,08/07/2024 07:00:00,13.414,,,,
5960,08/07/2024 07:15:00,13.500,,,,
5961,08/07/2024 07:30:00,13.865,,,,
5962,08/07/2024 07:45:00,13.983,,,,
5963,08/07/2024 08:00:00,13.747,,,,
5964,08/07/2024 08:15:00,13.908,,,,
5965,08/07/2024 08:30:00,14.208,,,,
5966,08/07/2024 08:45:00,14.476,,,,
5967,08/07/2024 09:00:00,14.616,,,,
5968,08/07/2024 09:15:00,14.701,,,,
5969,08/07/2024 09:30:00,14.851,,,,
5970,08/07/2024 09:45:00,14.948,,,,
5971,08/07/2024 10:00:00,15.152,,,,
5972,08/07/2024 10:15:00,15.388,,,,
5973,08/07/2024 10:30:00,17.640,,,,
5974,08/07/2024 10:45:00,18.798,,,,
5975,08/07/2024 11:00:00,19.388,,,,
5976,08/07/2024 11:15:00,19.699,,,,
5977,08/07/2024 11:30:00,20.096,,,,
5978,08/07/2024 11:45:00,20.589,,,,
5979,08/07/2024 12:00:00,19.828,,,,
5980,08/07/2024 12:15:00,19.678,,,,
5981,08/07/2024 12:30:00,22.005,,,,
5982,08/07/2024 12:45:00,21.372,,,,
5983,08/07/2024 13:00:00,21.726,,,,
5984,08/07/2024 13:15:00,21.769,,,,
5985,08/07/2024 13:30:00,21.544,,,,
5986,08/07/2024 13:45:00,23.013,,,,
5987,08/07/2024 14:00:00,23.410,,,,
5988,08/07/2024 14:15:00,23.710,,,,
5989,08/07/2024 14:30:00,22.649,,,,
5990,08/07/2024 14:45:00,23.807,,,,
5991,08/07/2024 15:00:00,24.054,,,,
5992,08/07/2024 15:15:00,23.185,,,,
5993,08/07/2024 15:30:00,20.289,,,,
5994,08/07/2024 15:45:00,19.195,,,,
5995,08/07/2024 16:00:00,17.758,,,,
5996,08/07/2024 16:15:00,17.007,,,,
5997,08/07/2024 16:30:00,16.600,,,,
5998,08/07/2024 16:45:00,16.482,,,,
5999,08/07/2024 17:00:00,15.881,,,,
6000,08/07/2024 17:15:00,15.087,,,,
6001,08/07/2024 17:30:00,14.680,,,,
6002,08/07/2024 17:45:00,14.819,,,,
6003,08/07/2024 18:00:00,14.551,,,,
6004,08/07/2024 18:15:00,14.498,,,,
6005,08/07/2024 18:30:00,15.077,,,,
6006,08/07/2024 18:45:00,15.999,,,,
6007,08/07/2024 19:00:00,16.428,,,,
6008,08/07/2024 19:15:00,15.709,,,,
6009,08/07/2024 19:30:00,15.216,,,,
6010,08/07/2024 19:45:00,14.444,,,,
6011,08/07/2024 20:00:00,13.114,,,,
6012,08/07/2024 20:15:00,12.889,,,,
6013,08/07/2024 20:30:00,12.449,,,,
6014,08/07/2024 20:45:00,12.385,,,,
6015,08/07/2024 21:00:00,12.428,,,,
6016,08/07/2024 21:15:00,12.513,,,,
6017,08/07/2024 21:30:00,12.674,,,,
6018,08/07/2024 21:45:00,12.599,,,,
6019,08/07/2024 22:00:00,12.771,,,,
6020,08/07/2024 22:15:00,13.640,,,,
6021,08/07/2024 22:30:00,14.401,,,,
6022,08/07/2024 22:45:00,15.313,,,,
6023,08/07/2024 23:00:00,15.656,,,,
6024,08/07/2024 23:15:00,14.734,,,,
6025,08/07/2024 23:30:00,14.594,,,,
6026,08/07/2024 23:45:00,14.809,,,,
6027,08/08/2024 00:00:00,14.873,,,,
6028,08/08/2024 00:15:00,14.884,,,,
6029,08/08/2024 00:30:00,14.734,,,,
6030,08/08/2024 00:45:00,14.819,,,,
6031,08/08/2024 01:00:00,15.366,,,,
6032,08/08/2024 01:15:00,15.720,,,,
6033,08/08/2024 01:30:00,15.656,,,,
6034,08/08/2024 01:45:00,15.688,,,,
6035,08/08/2024 02:00:00,15.817,,,,
6036,08/08/2024 02:15:00,15.913,,,,
6037,08/08/2024 02:30:00,15.978,,,,
6038,08/08/2024 02:45:00,15.956,,,,
6039,08/08/2024 03:00:00,15.978,,,,
6040,08/08/2024 03:15:00,15.742,,,,
6041,08/08/2024 03:30:00,15.463,,,,
6042,08/08/2024 03:45:00,15.323,,,,
6043,08/08/2024 04:00:00,15.366,,,,
6044,08/08/2024 04:15:00,15.388,,,,
6045,08/08/2024 04:30:00,15.431,,,,
6046,08/08/2024 04:45:00,15.313,,,,
6047,08/08/2024 05:00:00,15.066,,,,
6048,08/08/2024 05:15:00,14.862,,,,
6049,08/08/2024 05:30:00,14.851,,,,
6050,08/08/2024 05:45:00,14.755,,,,
6051,08/08/2024 06:00:00,14.734,,,,
6052,08/08/2024 06:15:00,14.959,,,,
6053,08/08/2024 06:30:00,14.959,,,,
6054,08/08/2024 06:45:00,14.530,,,,
6055,08/08/2024 07:00:00,14.358,,,,
6056,08/08/2024 07:15:00,14.540,,,,
6057,08/08/2024 07:30:00,14.519,,,,
6058,08/08/2024 07:45:00,14.390,,,,
6059,08/08/2024 08:00:00,14.616,,,,
6060,08/08/2024 08:15:00,15.163,,,,
6061,08/08/2024 08:30:00,15.130,,,,
6062,08/08/2024 08:45:00,14.616,,,,
6063,08/08/2024 09:00:00,14.347,,,,
6064,08/08/2024 09:15:00,15.077,,,,
6065,08/08/2024 09:30:00,15.484,,,,
6066,08/08/2024 09:45:00,15.742,,,,
6067,08/08/2024 10:00:00,15.860,,,,
6068,08/08/2024 10:15:00,16.053,,,,
6069,08/08/2024 10:30:00,16.224,,,,
6070,08/08/2024 10:45:00,16.664,,,,
6071,08/08/2024 11:00:00,17.468,,,,
6072,08/08/2024 11:15:00,18.166,,,,
6073,08/08/2024 11:30:00,19.335,,,,
6074,08/08/2024 11:45:00,20.589,,,,
6075,08/08/2024 12:00:00,22.091,,,,
6076,08/08/2024 12:15:00,21.490,,,,
6077,08/08/2024 12:30:00,20.965,,,,
6078,08/08/2024 12:45:00,21.297,,,,
6079,08/08/2024 13:00:00,21.791,,,,
6080,08/08/2024 13:15:00,22.692,,,,
6081,08/08/2024 13:30:00,22.970,,,,
6082,08/08/2024 13:45:00,23.217,,,,
6083,08/08/2024 14:00:00,23.013,,,,
6084,08/08/2024 14:15:00,22.895,,,,
6085,08/08/2024 14:30:00,23.249,,,,
6086,08/08/2024 14:45:00,24.976,,,,
6087,08/08/2024 15:00:00,23.753,,,,
6088,08/08/2024 15:15:00,21.319,,,,
6089,08/08/2024 15:30:00,20.482,,,,
6090,08/08/2024 15:45:00,19.710,,,,
6091,08/08/2024 16:00:00,19.592,,,,
6092,08/08/2024 16:15:00,19.013,,,,
6093,08/08/2024 16:30:00,18.981,,,,
6094,08/08/2024 16:45:00,18.648,,,,
6095,08/08/2024 17:00:00,17.179,,,,
6096,08/08/2024 17:15:00,16.932,,,,
6097,08/08/2024 17:30:00,16.685,,,,
6098,08/08/2024 17:45:00,15.377,,,,
6099,08/08/2024 18:00:00,15.302,,,,
6100,08/08/2024 18:15:00,15.163,,,,
6101,08/08/2024 18:30:00,14.530,,,,
6102,08/08/2024 18:45:00,14.154,,,,
6103,08/08/2024 19:00:00,14.251,,,,
6104,08/08/2024 19:15:00,13.532,,,,
6105,08/08/2024 19:30:00,13.318,,,,
6106,08/08/2024 19:45:00,13.286,,,,
6107,08/08/2024 20:00:00,13.168,,,,
6108,08/08/2024 20:15:00,12.985,,,,
6109,08/08/2024 20:30:00,12.771,,,,
6110,08/08/2024 20:45:00,12.900,,,,
6111,08/08/2024 21:00:00,12.814,,,,
6112,08/08/2024 21:15:00,12.771,,,,
6113,08/08/2024 21:30:00,12.696,,,,
6114,08/08/2024 21:45:00,12.889,,,,
6115,08/08/2024 22:00:00,12.900,,,,
6116,08/08/2024 22:15:00,12.878,,,,
6117,08/08/2024 22:30:00,12.889,,,,
6118,08/08/2024 22:45:00,12.900,,,,
6119,08/08/2024 23:00:00,12.921,,,,
6120,08/08/2024 23:15:00,12.996,,,,
6121,08/08/2024 23:30:00,13.039,,,,
6122,08/08/2024 23:45:00,13.060,,,,
6123,08/09/2024 00:00:00,14.240,,,,
6124,08/09/2024 00:15:00,16.761,,,,
6125,08/09/2024 00:30:00,16.117,,,,
6126,08/09/2024 00:45:00,15.935,,,,
6127,08/09/2024 01:00:00,16.289,,,,
6128,08/09/2024 01:15:00,16.310,,,,
6129,08/09/2024 01:30:00,16.299,,,,
6130,08/09/2024 01:45:00,16.364,,,,
6131,08/09/2024 02:00:00,15.827,,,,
6132,08/09/2024 02:15:00,15.677,,,,
6133,08/09/2024 02:30:00,16.203,,,,
6134,08/09/2024 02:45:00,16.739,,,,
6135,08/09/2024 03:00:00,16.889,,,,
6136,08/09/2024 03:15:00,16.857,,,,
6137,08/09/2024 03:30:00,16.836,,,,
6138,08/09/2024 03:45:00,16.771,,,,
6139,08/09/2024 04:00:00,16.696,,,,
6140,08/09/2024 04:15:00,16.718,,,,
6141,08/09/2024 04:30:00,16.685,,,,
6142,08/09/2024 04:45:00,16.610,,,,
6143,08/09/2024 05:00:00,16.503,,,,
6144,08/09/2024 05:15:00,16.042,,,,
6145,08/09/2024 05:30:00,15.709,,,,
6146,08/09/2024 05:45:00,15.506,,,,
6147,08/09/2024 06:00:00,15.356,,,,
6148,08/09/2024 06:15:00,15.270,,,,
6149,08/09/2024 06:30:00,15.366,,,,
6150,08/09/2024 06:45:00,15.463,,,,
6151,08/09/2024 07:00:00,15.667,,,,
6152,08/09/2024 07:15:00,15.731,,,,
6153,08/09/2024 07:30:00,14.937,,,,
6154,08/09/2024 07:45:00,14.530,,,,
6155,08/09/2024 08:00:00,15.409,,,,
6156,08/09/2024 08:15:00,15.999,,,,
6157,08/09/2024 08:30:00,16.171,,,,
6158,08/09/2024 08:45:00,15.763,,,,
6159,08/09/2024 09:00:00,15.860,,,,
6160,08/09/2024 09:15:00,16.310,,,,
6161,08/09/2024 09:30:00,16.450,,,,
6162,08/09/2024 09:45:00,16.578,,,,
6163,08/09/2024 10:00:00,16.278,,,,
6164,08/09/2024 10:15:00,16.246,,,,
6165,08/09/2024 10:30:00,16.374,,,,
6166,08/09/2024 10:45:00,16.460,,,,
6167,08/09/2024 11:00:00,16.568,,,,
6168,08/09/2024 11:15:00,16.675,,,,
6169,08/09/2024 11:30:00,16.943,,,,
6170,08/09/2024 11:45:00,17.350,,,,
6171,08/09/2024 12:00:00,17.554,,,,
6172,08/09/2024 12:15:00,17.468,,,,
6173,08/09/2024 12:30:00,17.490,,,,
6174,08/09/2024 12:45:00,17.726,,,,
6175,08/09/2024 13:00:00,17.790,,,,
6176,08/09/2024 13:15:00,18.359,,,,
6177,08/09/2024 13:30:00,18.584,,,,
6178,08/09/2024 13:45:00,19.152,,,,
6179,08/09/2024 14:00:00,19.142,,,,
6180,08/09/2024 14:15:00,18.991,,,,
6181,08/09/2024 14:30:00,19.056,,,,
6182,08/09/2024 14:45:00,18.852,,,,
6183,08/09/2024 15:00:00,19.013,,,,
6184,08/09/2024 15:15:00,19.367,,,,
6185,08/09/2024 15:30:00,18.562,,,,
6186,08/09/2024 15:45:00,18.069,,,,
6187,08/09/2024 16:00:00,18.015,,,,
6188,08/09/2024 16:15:00,17.897,,,,
6189,08/09/2024 16:30:00,18.026,,,,
6190,08/09/2024 16:45:00,17.801,,,,
6191,08/09/2024 17:00:00,17.265,,,,
6192,08/09/2024 17:15:00,16.975,,,,
6193,08/09/2024 17:30:00,16.417,,,,
6194,08/09/2024 17:45:00,15.849,,,,
6195,08/09/2024 18:00:00,15.280,,,,
6196,08/09/2024 18:15:00,16.728,,,,
6197,08/09/2024 18:30:00,17.072,,,,
6198,08/09/2024 18:45:00,16.460,,,,
6199,08/09/2024 19:00:00,15.398,,,,
6200,08/09/2024 19:15:00,14.905,,,,
6201,08/09/2024 19:30:00,14.508,,,,
6202,08/09/2024 19:45:00,14.347,,,,
6203,08/09/2024 20:00:00,14.476,,,,
6204,08/09/2024 20:15:00,14.283,,,,
6205,08/09/2024 20:30:00,14.004,,,,
6206,08/09/2024 20:45:00,13.425,,,,
6207,08/09/2024 21:00:00,13.189,,,,
6208,08/09/2024 21:15:00,13.168,,,,
6209,08/09/2024 21:30:00,13.071,,,,
6210,08/09/2024 21:45:00,13.103,,,,
6211,08/09/2024 22:00:00,13.093,,,,
6212,08/09/2024 22:15:00,13.168,,,,
6213,08/09/2024 22:30:00,13.232,,,,
6214,08/09/2024 22:45:00,13.307,,,,
6215,08/09/2024 23:00:00,14.026,,,,
6216,08/09/2024 23:15:00,14.122,,,,
6217,08/09/2024 23:30:00,15.302,,,,
6218,08/09/2024 23:45:00,15.935,,,,
6219,08/10/2024 00:00:00,16.117,,,,
6220,08/10/2024 00:15:00,16.921,,,,
6221,08/10/2024 00:30:00,17.383,,,,
6222,08/10/2024 00:45:00,17.522,,,,
6223,08/10/2024 01:00:00,17.640,,,,
6224,08/10/2024 01:15:00,17.672,,,,
6225,08/10/2024 01:30:00,17.640,,,,
6226,08/10/2024 01:45:00,17.543,,,,
6227,08/10/2024 02:00:00,17.565,,,,
6228,08/10/2024 02:15:00,17.565,,,,
6229,08/10/2024 02:30:00,17.661,,,,
6230,08/10/2024 02:45:00,17.694,,,,
6231,08/10/2024 03:00:00,17.661,,,,
6232,08/10/2024 03:15:00,17.608,,,,
6233,08/10/2024 03:30:00,17.522,,,,
6234,08/10/2024 03:45:00,17.468,,,,
6235,08/10/2024 04:00:00,17.468,,,,
6236,08/10/2024 04:15:00,17.447,,,,
6237,08/10/2024 04:30:00,17.383,,,,
6238,08/10/2024 04:45:00,17.318,,,,
6239,08/10/2024 05:00:00,17.297,,,,
6240,08/10/2024 05:15:00,17.265,,,,
6241,08/10/2024 05:30:00,17.200,,,,
6242,08/10/2024 05:45:00,17.125,,,,
6243,08/10/2024 06:00:00,17.082,,,,
6244,08/10/2024 06:15:00,16.975,,,,
6245,08/10/2024 06:30:00,16.750,,,,
6246,08/10/2024 06:45:00,16.610,,,,
6247,08/10/2024 07:00:00,16.117,,,,
6248,08/10/2024 07:15:00,16.332,,,,
6249,08/10/2024 07:30:00,16.600,,,,
6250,08/10/2024 07:45:00,15.967,,,,
6251,08/10/2024 08:00:00,15.012,,,,
6252,08/10/2024 08:15:00,15.506,,,,
6253,08/10/2024 08:30:00,15.988,,,,
6254,08/10/2024 08:45:00,15.302,,,,
6255,08/10/2024 09:00:00,14.755,,,,
6256,08/10/2024 09:15:00,14.562,,,,
6257,08/10/2024 09:30:00,15.334,,,,
6258,08/10/2024 09:45:00,15.195,,,,
6259,08/10/2024 10:00:00,14.819,,,,
6260,08/10/2024 10:15:00,14.701,,,,
6261,08/10/2024 10:30:00,15.559,,,,
6262,08/10/2024 10:45:00,15.398,,,,
6263,08/10/2024 11:00:00,15.023,,,,
6264,08/10/2024 11:15:00,14.980,,,,
6265,08/10/2024 11:30:00,15.023,,,,
6266,08/10/2024 11:45:00,15.227,,,,
6267,08/10/2024 12:00:00,15.291,,,,
6268,08/10/2024 12:15:00,16.289,,,,
6269,08/10/2024 12:30:00,17.490,,,,
6270,08/10/2024 12:45:00,16.825,,,,
6271,08/10/2024 13:00:00,17.072,,,,
6272,08/10/2024 13:15:00,17.029,,,,
6273,08/10/2024 13:30:00,16.868,,,,
6274,08/10/2024 13:45:00,17.265,,,,
6275,08/10/2024 14:00:00,17.179,,,,
6276,08/10/2024 14:15:00,17.168,,,,
6277,08/10/2024 14:30:00,17.543,,,,
6278,08/10/2024 14:45:00,17.833,,,,
6279,08/10/2024 15:00:00,17.887,,,,
6280,08/10/2024 15:15:00,17.855,,,,
6281,08/10/2024 15:30:00,17.758,,,,
6282,08/10/2024 15:45:00,17.565,,,,
6283,08/10/2024 16:00:00,17.554,,,,
6284,08/10/2024 16:15:00,17.715,,,,
6285,08/10/2024 16:30:00,17.919,,,,
6286,08/10/2024 16:45:00,18.187,,,,
6287,08/10/2024 17:00:00,17.983,,,,
6288,08/10/2024 17:15:00,17.651,,,,
6289,08/10/2024 17:30:00,17.468,,,,
6290,08/10/2024 17:45:00,17.093,,,,
6291,08/10/2024 18:00:00,16.857,,,,
6292,08/10/2024 18:15:00,16.310,,,,
6293,08/10/2024 18:30:00,15.838,,,,
6294,08/10/2024 18:45:00,15.431,,,,
6295,08/10/2024 19:00:00,15.120,,,,
6296,08/10/2024 19:15:00,14.991,,,,
6297,08/10/2024 19:30:00,14.819,,,,
6298,08/10/2024 19:45:00,14.809,,,,
6299,08/10/2024 20:00:00,14.734,,,,
6300,08/10/2024 20:15:00,14.605,,,,
6301,08/10/2024 20:30:00,14.412,,,,
6302,08/10/2024 20:45:00,14.144,,,,
6303,08/10/2024 21:00:00,14.144,,,,
6304,08/10/2024 21:15:00,14.337,,,,
6305,08/10/2024 21:30:00,14.701,,,,
6306,08/10/2024 21:45:00,14.851,,,,
6307,08/10/2024 22:00:00,14.894,,,,
6308,08/10/2024 22:15:00,14.969,,,,
6309,08/10/2024 22:30:00,15.484,,,,
6310,08/10/2024 22:45:00,15.388,,,,
6311,08/10/2024 23:00:00,15.624,,,,
6312,08/10/2024 23:15:00,15.752,,,,
6313,08/10/2024 23:30:00,15.538,,,,
6314,08/10/2024 23:45:00,15.334,,,,
6315,08/11/2024 00:00:00,15.087,,,,
6316,08/11/2024 00:15:00,15.634,,,,
6317,08/11/2024 00:30:00,15.913,,,,
6318,08/11/2024 00:45:00,16.042,,,,
6319,08/11/2024 01:00:00,16.149,,,,
6320,08/11/2024 01:15:00,16.214,,,,
6321,08/11/2024 01:30:00,16.246,,,,
6322,08/11/2024 01:45:00,16.289,,,,
6323,08/11/2024 02:00:00,16.332,,,,
6324,08/11/2024 02:15:00,16.342,,,,
6325,08/11/2024 02:30:00,16.332,,,,
6326,08/11/2024 02:45:00,16.310,,,,
6327,08/11/2024 03:00:00,16.246,,,,
6328,08/11/2024 03:15:00,16.171,,,,
6329,08/11/2024 03:30:00,16.085,,,,
6330,08/11/2024 03:45:00,15.860,,,,
6331,08/11/2024 04:00:00,15.484,,,,
6332,08/11/2024 04:15:00,14.648,,,,
6333,08/11/2024 04:30:00,14.369,,,,
6334,08/11/2024 04:45:00,14.862,,,,
6335,08/11/2024 05:00:00,15.248,,,,
6336,08/11/2024 05:15:00,15.302,,,,
6337,08/11/2024 05:30:00,15.377,,,,
6338,08/11/2024 05:45:00,15.592,,,,
6339,08/11/2024 06:00:00,15.602,,,,
6340,08/11/2024 06:15:00,15.549,,,,
6341,08/11/2024 06:30:00,15.549,,,,
6342,08/11/2024 06:45:00,15.581,,,,
6343,08/11/2024 07:00:00,15.592,,,,
6344,08/11/2024 07:15:00,15.709,,,,
6345,08/11/2024 07:30:00,15.688,,,,
6346,08/11/2024 07:45:00,15.667,,,,
6347,08/11/2024 08:00:00,15.699,,,,
6348,08/11/2024 08:15:00,15.731,,,,
6349,08/11/2024 08:30:00,15.763,,,,
6350,08/11/2024 08:45:00,15.817,,,,
6351,08/11/2024 09:00:00,15.838,,,,
6352,08/11/2024 09:15:00,15.827,,,,
6353,08/11/2024 09:30:00,15.849,,,,
6354,08/11/2024 09:45:00,15.849,,,,
6355,08/11/2024 10:00:00,15.924,,,,
6356,08/11/2024 10:15:00,16.031,,,,
6357,08/11/2024 10:30:00,16.063,,,,
6358,08/11/2024 10:45:00,16.203,,,,
6359,08/11/2024 11:00:00,16.117,,,,
6360,08/11/2024 11:15:00,15.624,,,,
6361,08/11/2024 11:30:00,14.701,,,,
6362,08/11/2024 11:45:00,15.002,,,,
6363,08/11/2024 12:00:00,15.463,,,,
6364,08/11/2024 12:15:00,15.709,,,,
6365,08/11/2024 12:30:00,16.675,,,,
6366,08/11/2024 12:45:00,16.621,,,,
6367,08/11/2024 13:00:00,16.664,,,,
6368,08/11/2024 13:15:00,16.482,,,,
6369,08/11/2024 13:30:00,16.589,,,,
6370,08/11/2024 13:45:00,16.675,,,,
6371,08/11/2024 14:00:00,16.653,,,,
6372,08/11/2024 14:15:00,16.664,,,,
6373,08/11/2024 14:30:00,15.988,,,,
6374,08/11/2024 14:45:00,15.624,,,,
6375,08/11/2024 15:00:00,15.398,,,,
6376,08/11/2024 15:15:00,15.516,,,,
6377,08/11/2024 15:30:00,15.720,,,,
6378,08/11/2024 15:45:00,15.656,,,,
6379,08/11/2024 16:00:00,15.827,,,,
6380,08/11/2024 16:15:00,16.106,,,,
6381,08/11/2024 16:30:00,16.793,,,,
6382,08/11/2024 16:45:00,16.868,,,,
6383,08/11/2024 17:00:00,17.007,,,,
6384,08/11/2024 17:15:00,17.468,,,,
6385,08/11/2024 17:30:00,17.597,,,,
6386,08/11/2024 17:45:00,17.468,,,,
6387,08/11/2024 18:00:00,17.232,,,,
6388,08/11/2024 18:15:00,17.426,,,,
6389,08/11/2024 18:30:00,17.340,,,,
6390,08/11/2024 18:45:00,16.632,,,,
6391,08/11/2024 19:00:00,16.482,,,,
6392,08/11/2024 19:15:00,16.256,,,,
6393,08/11/2024 19:30:00,15.709,,,,
6394,08/11/2024 19:45:00,14.884,,,,
6395,08/11/2024 20:00:00,14.111,,,,
6396,08/11/2024 20:15:00,13.843,,,,
6397,08/11/2024 20:30:00,13.918,,,,
6398,08/11/2024 20:45:00,13.929,,,,
6399,08/11/2024 21:00:00,13.929,,,,
6400,08/11/2024 21:15:00,14.047,,,,
6401,08/11/2024 21:30:00,14.144,,,,
6402,08/11/2024 21:45:00,14.229,,,,
6403,08/11/2024 22:00:00,14.251,,,,
6404,08/11/2024 22:15:00,14.219,,,,
6405,08/11/2024 22:30:00,14.154,,,,
6406,08/11/2024 22:45:00,13.940,,,,
6407,08/11/2024 23:00:00,13.951,,,,
6408,08/11/2024 23:15:00,15.238,,,,
6409,08/11/2024 23:30:00,15.881,,,,
6410,08/11/2024 23:45:00,15.538,,,,
6411,08/12/2024 00:00:00,15.023,,,,
6412,08/12/2024 00:15:00,14.036,,,,
6413,08/12/2024 00:30:00,14.004,,,,
6414,08/12/2024 00:45:00,15.280,,,,
6415,08/12/2024 01:00:00,16.117,,,,
6416,08/12/2024 01:15:00,16.557,,,,
6417,08/12/2024 01:30:00,16.632,,,,
6418,08/12/2024 01:45:00,16.621,,,,
6419,08/12/2024 02:00:00,16.568,,,,
6420,08/12/2024 02:15:00,16.514,,,,
6421,08/12/2024 02:30:00,16.482,,,,
6422,08/12/2024 02:45:00,16.385,,,,
6423,08/12/2024 03:00:00,16.332,,,,
6424,08/12/2024 03:15:00,16.224,,,,
6425,08/12/2024 03:30:00,15.656,,,,
6426,08/12/2024 03:45:00,15.077,,,,
6427,08/12/2024 04:00:00,14.583,,,,
6428,08/12/2024 04:15:00,14.305,,,,
6429,08/12/2024 04:30:00,14.154,,,,
6430,08/12/2024 04:45:00,14.058,,,,
6431,08/12/2024 05:00:00,14.015,,,,
6432,08/12/2024 05:15:00,13.897,,,,
6433,08/12/2024 05:30:00,13.865,,,,
6434,08/12/2024 05:45:00,13.843,,,,
6435,08/12/2024 06:00:00,13.725,,,,
6436,08/12/2024 06:15:00,13.607,,,,
6437,08/12/2024 06:30:00,13.361,,,,
6438,08/12/2024 06:45:00,13.382,,,,
6439,08/12/2024 07:00:00,13.790,,,,
6440,08/12/2024 07:15:00,15.066,,,,
6441,08/12/2024 07:30:00,15.506,,,,
6442,08/12/2024 07:45:00,15.366,,,,
6443,08/12/2024 08:00:00,15.527,,,,
6444,08/12/2024 08:15:00,15.613,,,,
6445,08/12/2024 08:30:00,15.688,,,,
6446,08/12/2024 08:45:00,15.709,,,,
6447,08/12/2024 09:00:00,15.699,,,,
6448,08/12/2024 09:15:00,15.742,,,,
6449,08/12/2024 09:30:00,15.795,,,,
6450,08/12/2024 09:45:00,15.881,,,,
6451,08/12/2024 10:00:00,15.999,,,,
6452,08/12/2024 10:15:00,16.074,,,,
6453,08/12/2024 10:30:00,16.031,,,,
6454,08/12/2024 10:45:00,15.999,,,,
6455,08/12/2024 11:00:00,15.742,,,,
6456,08/12/2024 11:15:00,15.785,,,,
6457,08/12/2024 11:30:00,15.624,,,,
6458,08/12/2024 11:45:00,15.463,,,,
6459,08/12/2024 12:00:00,15.463,,,,
6460,08/12/2024 12:15:00,14.573,,,,
6461,08/12/2024 12:30:00,14.015,,,,
6462,08/12/2024 12:45:00,13.951,,,,
6463,08/12/2024 13:00:00,14.036,,,,
6464,08/12/2024 13:15:00,14.111,,,,
6465,08/12/2024 13:30:00,14.165,,,,
6466,08/12/2024 13:45:00,14.337,,,,
6467,08/12/2024 14:00:00,14.412,,,,
6468,08/12/2024 14:15:00,14.734,,,,
6469,08/12/2024 14:30:00,15.280,,,,
6470,08/12/2024 14:45:00,15.677,,,,
6471,08/12/2024 15:00:00,15.688,,,,
6472,08/12/2024 15:15:00,15.752,,,,
6473,08/12/2024 15:30:00,15.827,,,,
