#,Date-Time (PDT),Temperature   (°C),Button Down,Button Up,Host Connected,End of File
3875,07/16/2024 15:45:00,18.530,,,,
3876,07/16/2024 16:00:00,18.198,,,,
3877,07/16/2024 16:15:00,18.455,,,,
3878,07/16/2024 16:30:00,18.444,,,,
3879,07/16/2024 16:45:00,17.522,,,,
3880,07/16/2024 17:00:00,18.401,,,,
3881,07/16/2024 17:15:00,18.820,,,,
3882,07/16/2024 17:30:00,18.970,,,,
3883,07/16/2024 17:45:00,19.195,,,,
3884,07/16/2024 18:00:00,19.217,,,,
3885,07/16/2024 18:15:00,19.238,,,,
3886,07/16/2024 18:30:00,19.270,,,,
3887,07/16/2024 18:45:00,19.034,,,,
3888,07/16/2024 19:00:00,18.991,,,,
3889,07/16/2024 19:15:00,19.260,,,,
3890,07/16/2024 19:30:00,19.184,,,,
3891,07/16/2024 19:45:00,19.195,,,,
3892,07/16/2024 20:00:00,19.249,,,,
3893,07/16/2024 20:15:00,19.024,,,,
3894,07/16/2024 20:30:00,18.820,,,,
3895,07/16/2024 20:45:00,18.820,,,,
3896,07/16/2024 21:00:00,18.562,,,,
3897,07/16/2024 21:15:00,18.734,,,,
3898,07/16/2024 21:30:00,18.830,,,,
3899,07/16/2024 21:45:00,18.873,,,,
3900,07/16/2024 22:00:00,18.852,,,,
3901,07/16/2024 22:15:00,18.852,,,,
3902,07/16/2024 22:30:00,18.766,,,,
3903,07/16/2024 22:45:00,18.809,,,,
3904,07/16/2024 23:00:00,18.648,,,,
3905,07/16/2024 23:15:00,18.359,,,,
3906,07/16/2024 23:30:00,17.608,,,,
3907,07/16/2024 23:45:00,17.286,,,,
3908,07/17/2024 00:00:00,17.265,,,,
3909,07/17/2024 00:15:00,17.200,,,,
3910,07/17/2024 00:30:00,17.383,,,,
3911,07/17/2024 00:45:00,17.308,,,,
3912,07/17/2024 01:00:00,17.297,,,,
3913,07/17/2024 01:15:00,17.468,,,,
3914,07/17/2024 01:30:00,17.436,,,,
3915,07/17/2024 01:45:00,17.554,,,,
3916,07/17/2024 02:00:00,17.661,,,,
3917,07/17/2024 02:15:00,17.822,,,,
3918,07/17/2024 02:30:00,18.015,,,,
3919,07/17/2024 02:45:00,18.058,,,,
3920,07/17/2024 03:00:00,18.101,,,,
3921,07/17/2024 03:15:00,18.090,,,,
3922,07/17/2024 03:30:00,18.123,,,,
3923,07/17/2024 03:45:00,18.101,,,,
3924,07/17/2024 04:00:00,18.241,,,,
3925,07/17/2024 04:15:00,18.316,,,,
3926,07/17/2024 04:30:00,18.284,,,,
3927,07/17/2024 04:45:00,18.176,,,,
3928,07/17/2024 05:00:00,17.114,,,,
3929,07/17/2024 05:15:00,15.023,,,,
3930,07/17/2024 05:30:00,14.058,,,,
3931,07/17/2024 05:45:00,13.672,,,,
3932,07/17/2024 06:00:00,13.457,,,,
3933,07/17/2024 06:15:00,13.425,,,,
3934,07/17/2024 06:30:00,13.554,,,,
3935,07/17/2024 06:45:00,14.326,,,,
3936,07/17/2024 07:00:00,15.656,,,,
3937,07/17/2024 07:15:00,16.021,,,,
3938,07/17/2024 07:30:00,16.546,,,,
3939,07/17/2024 07:45:00,17.812,,,,
3940,07/17/2024 08:00:00,18.584,,,,
3941,07/17/2024 08:15:00,19.002,,,,
3942,07/17/2024 08:30:00,20.128,,,,
3943,07/17/2024 08:45:00,19.849,,,,
3944,07/17/2024 09:00:00,22.123,,,,
3945,07/17/2024 09:15:00,22.531,,,,
3946,07/17/2024 09:30:00,22.606,,,,
3947,07/17/2024 09:45:00,21.372,,,,
3948,07/17/2024 10:00:00,21.662,,,,
3949,07/17/2024 10:15:00,22.037,,,,
3950,07/17/2024 10:30:00,21.640,,,,
3951,07/17/2024 10:45:00,21.018,,,,
3952,07/17/2024 11:00:00,22.906,,,,
3953,07/17/2024 11:15:00,21.780,,,,
3954,07/17/2024 11:30:00,20.793,,,,
3955,07/17/2024 11:45:00,20.815,,,,
3956,07/17/2024 12:00:00,20.858,,,,
3957,07/17/2024 12:15:00,20.922,,,,
3958,07/17/2024 12:30:00,20.107,,,,
3959,07/17/2024 12:45:00,19.581,,,,
3960,07/17/2024 13:00:00,19.281,,,,
3961,07/17/2024 13:15:00,19.131,,,,
3962,07/17/2024 13:30:00,18.680,,,,
3963,07/17/2024 13:45:00,18.155,,,,
3964,07/17/2024 14:00:00,18.326,,,,
3965,07/17/2024 14:15:00,17.994,,,,
3966,07/17/2024 14:30:00,18.230,,,,
3967,07/17/2024 14:45:00,18.991,,,,
3968,07/17/2024 15:00:00,19.581,,,,
3969,07/17/2024 15:15:00,19.335,,,,
3970,07/17/2024 15:30:00,19.174,,,,
3971,07/17/2024 15:45:00,19.592,,,,
3972,07/17/2024 16:00:00,19.549,,,,
3973,07/17/2024 16:15:00,18.648,,,,
3974,07/17/2024 16:30:00,17.865,,,,
3975,07/17/2024 16:45:00,17.715,,,,
3976,07/17/2024 17:00:00,16.868,,,,
3977,07/17/2024 17:15:00,16.814,,,,
3978,07/17/2024 17:30:00,17.350,,,,
3979,07/17/2024 17:45:00,17.726,,,,
3980,07/17/2024 18:00:00,16.771,,,,
3981,07/17/2024 18:15:00,15.967,,,,
3982,07/17/2024 18:30:00,15.506,,,,
3983,07/17/2024 18:45:00,15.366,,,,
3984,07/17/2024 19:00:00,15.302,,,,
3985,07/17/2024 19:15:00,15.570,,,,
3986,07/17/2024 19:30:00,15.945,,,,
3987,07/17/2024 19:45:00,15.913,,,,
3988,07/17/2024 20:00:00,16.879,,,,
3989,07/17/2024 20:15:00,16.964,,,,
3990,07/17/2024 20:30:00,16.546,,,,
3991,07/17/2024 20:45:00,16.707,,,,
3992,07/17/2024 21:00:00,16.632,,,,
3993,07/17/2024 21:15:00,16.407,,,,
3994,07/17/2024 21:30:00,16.600,,,,
3995,07/17/2024 21:45:00,16.718,,,,
3996,07/17/2024 22:00:00,16.825,,,,
3997,07/17/2024 22:15:00,16.664,,,,
3998,07/17/2024 22:30:00,16.771,,,,
3999,07/17/2024 22:45:00,16.664,,,,
4000,07/17/2024 23:00:00,16.814,,,,
4001,07/17/2024 23:15:00,16.214,,,,
4002,07/17/2024 23:30:00,15.645,,,,
4003,07/17/2024 23:45:00,15.452,,,,
4004,07/18/2024 00:00:00,15.270,,,,
4005,07/18/2024 00:15:00,15.173,,,,
4006,07/18/2024 00:30:00,15.163,,,,
4007,07/18/2024 00:45:00,15.195,,,,
4008,07/18/2024 01:00:00,15.205,,,,
4009,07/18/2024 01:15:00,15.238,,,,
4010,07/18/2024 01:30:00,15.334,,,,
4011,07/18/2024 01:45:00,15.377,,,,
4012,07/18/2024 02:00:00,15.656,,,,
4013,07/18/2024 02:15:00,15.795,,,,
4014,07/18/2024 02:30:00,15.956,,,,
4015,07/18/2024 02:45:00,16.010,,,,
4016,07/18/2024 03:00:00,16.278,,,,
4017,07/18/2024 03:15:00,16.267,,,,
4018,07/18/2024 03:30:00,16.310,,,,
4019,07/18/2024 03:45:00,16.310,,,,
4020,07/18/2024 04:00:00,16.342,,,,
4021,07/18/2024 04:15:00,16.610,,,,
4022,07/18/2024 04:30:00,16.921,,,,
4023,07/18/2024 04:45:00,17.211,,,,
4024,07/18/2024 05:00:00,17.576,,,,
4025,07/18/2024 05:15:00,17.522,,,,
4026,07/18/2024 05:30:00,16.911,,,,
4027,07/18/2024 05:45:00,14.873,,,,
4028,07/18/2024 06:00:00,14.101,,,,
4029,07/18/2024 06:15:00,14.015,,,,
4030,07/18/2024 06:30:00,14.079,,,,
4031,07/18/2024 06:45:00,15.163,,,,
4032,07/18/2024 07:00:00,15.978,,,,
4033,07/18/2024 07:15:00,17.093,,,,
4034,07/18/2024 07:30:00,17.479,,,,
4035,07/18/2024 07:45:00,18.326,,,,
4036,07/18/2024 08:00:00,18.755,,,,
4037,07/18/2024 08:15:00,19.978,,,,
4038,07/18/2024 08:30:00,20.246,,,,
4039,07/18/2024 08:45:00,20.933,,,,
4040,07/18/2024 09:00:00,20.943,,,,
4041,07/18/2024 09:15:00,20.193,,,,
4042,07/18/2024 09:30:00,20.686,,,,
4043,07/18/2024 09:45:00,20.600,,,,
4044,07/18/2024 10:00:00,20.461,,,,
4045,07/18/2024 10:15:00,21.083,,,,
4046,07/18/2024 10:30:00,22.048,,,,
4047,07/18/2024 10:45:00,22.606,,,,
4048,07/18/2024 11:00:00,22.810,,,,
4049,07/18/2024 11:15:00,23.131,,,,
4050,07/18/2024 11:30:00,23.389,,,,
4051,07/18/2024 11:45:00,23.271,,,,
4052,07/18/2024 12:00:00,23.356,,,,
4053,07/18/2024 12:15:00,23.946,,,,
4054,07/18/2024 12:30:00,24.837,,,,
4055,07/18/2024 12:45:00,23.378,,,,
4056,07/18/2024 13:00:00,20.858,,,,
4057,07/18/2024 13:15:00,19.914,,,,
4058,07/18/2024 13:30:00,19.249,,,,
4059,07/18/2024 13:45:00,18.895,,,,
4060,07/18/2024 14:00:00,18.670,,,,
4061,07/18/2024 14:15:00,17.897,,,,
4062,07/18/2024 14:30:00,17.383,,,,
4063,07/18/2024 14:45:00,16.900,,,,
4064,07/18/2024 15:00:00,16.460,,,,
4065,07/18/2024 15:15:00,17.758,,,,
4066,07/18/2024 15:30:00,18.133,,,,
4067,07/18/2024 15:45:00,17.522,,,,
4068,07/18/2024 16:00:00,17.232,,,,
4069,07/18/2024 16:15:00,17.404,,,,
4070,07/18/2024 16:30:00,17.329,,,,
4071,07/18/2024 16:45:00,17.468,,,,
4072,07/18/2024 17:00:00,17.726,,,,
4073,07/18/2024 17:15:00,17.737,,,,
4074,07/18/2024 17:30:00,16.256,,,,
4075,07/18/2024 17:45:00,16.868,,,,
4076,07/18/2024 18:00:00,16.568,,,,
4077,07/18/2024 18:15:00,16.825,,,,
4078,07/18/2024 18:30:00,16.267,,,,
4079,07/18/2024 18:45:00,16.042,,,,
4080,07/18/2024 19:00:00,15.559,,,,
4081,07/18/2024 19:15:00,15.205,,,,
4082,07/18/2024 19:30:00,15.216,,,,
4083,07/18/2024 19:45:00,15.860,,,,
4084,07/18/2024 20:00:00,15.752,,,,
4085,07/18/2024 20:15:00,16.846,,,,
4086,07/18/2024 20:30:00,17.576,,,,
4087,07/18/2024 20:45:00,17.972,,,,
4088,07/18/2024 21:00:00,17.865,,,,
4089,07/18/2024 21:15:00,17.490,,,,
4090,07/18/2024 21:30:00,17.275,,,,
4091,07/18/2024 21:45:00,17.490,,,,
4092,07/18/2024 22:00:00,16.997,,,,
4093,07/18/2024 22:15:00,16.750,,,,
4094,07/18/2024 22:30:00,16.857,,,,
4095,07/18/2024 22:45:00,16.546,,,,
4096,07/18/2024 23:00:00,16.171,,,,
4097,07/18/2024 23:15:00,16.085,,,,
4098,07/18/2024 23:30:00,15.999,,,,
4099,07/18/2024 23:45:00,16.053,,,,
4100,07/19/2024 00:00:00,15.935,,,,
4101,07/19/2024 00:15:00,15.956,,,,
4102,07/19/2024 00:30:00,16.010,,,,
4103,07/19/2024 00:45:00,15.795,,,,
4104,07/19/2024 01:00:00,15.742,,,,
4105,07/19/2024 01:15:00,15.795,,,,
4106,07/19/2024 01:30:00,15.763,,,,
4107,07/19/2024 01:45:00,15.688,,,,
4108,07/19/2024 02:00:00,15.645,,,,
4109,07/19/2024 02:15:00,15.581,,,,
4110,07/19/2024 02:30:00,15.366,,,,
4111,07/19/2024 02:45:00,15.238,,,,
4112,07/19/2024 03:00:00,15.474,,,,
4113,07/19/2024 03:15:00,15.624,,,,
4114,07/19/2024 03:30:00,15.838,,,,
4115,07/19/2024 03:45:00,15.924,,,,
4116,07/19/2024 04:00:00,15.913,,,,
4117,07/19/2024 04:15:00,16.074,,,,
4118,07/19/2024 04:30:00,16.096,,,,
4119,07/19/2024 04:45:00,16.535,,,,
4120,07/19/2024 05:00:00,16.921,,,,
4121,07/19/2024 05:15:00,17.104,,,,
4122,07/19/2024 05:30:00,17.114,,,,
4123,07/19/2024 05:45:00,17.007,,,,
4124,07/19/2024 06:00:00,16.106,,,,
4125,07/19/2024 06:15:00,13.640,,,,
4126,07/19/2024 06:30:00,12.942,,,,
4127,07/19/2024 06:45:00,13.929,,,,
4128,07/19/2024 07:00:00,15.163,,,,
4129,07/19/2024 07:15:00,16.214,,,,
4130,07/19/2024 07:30:00,17.812,,,,
4131,07/19/2024 07:45:00,19.560,,,,
4132,07/19/2024 08:00:00,19.453,,,,
4133,07/19/2024 08:15:00,19.388,,,,
4134,07/19/2024 08:30:00,20.225,,,,
4135,07/19/2024 08:45:00,20.386,,,,
4136,07/19/2024 09:00:00,20.461,,,,
4137,07/19/2024 09:15:00,20.997,,,,
4138,07/19/2024 09:30:00,21.555,,,,
4139,07/19/2024 09:45:00,22.445,,,,
4140,07/19/2024 10:00:00,23.946,,,,
4141,07/19/2024 10:15:00,24.611,,,,
4142,07/19/2024 10:30:00,26.134,,,,
4143,07/19/2024 10:45:00,26.767,,,,
4144,07/19/2024 11:00:00,26.413,,,,
4145,07/19/2024 11:15:00,27.743,,,,
4146,07/19/2024 11:30:00,28.440,,,,
4147,07/19/2024 11:45:00,28.258,,,,
4148,07/19/2024 12:00:00,28.322,,,,
4149,07/19/2024 12:15:00,28.601,,,,
4150,07/19/2024 12:30:00,28.462,,,,
4151,07/19/2024 12:45:00,28.944,,,,
4152,07/19/2024 13:00:00,29.298,,,,
4153,07/19/2024 13:15:00,29.223,,,,
4154,07/19/2024 13:30:00,29.448,,,,
4155,07/19/2024 13:45:00,23.507,,,,
4156,07/19/2024 14:00:00,20.321,,,,
4157,07/19/2024 14:15:00,20.085,,,,
4158,07/19/2024 14:30:00,18.809,,,,
4159,07/19/2024 14:45:00,17.715,,,,
4160,07/19/2024 15:00:00,17.114,,,,
4161,07/19/2024 15:15:00,17.897,,,,
4162,07/19/2024 15:30:00,17.812,,,,
4163,07/19/2024 15:45:00,17.308,,,,
4164,07/19/2024 16:00:00,17.254,,,,
4165,07/19/2024 16:15:00,17.576,,,,
4166,07/19/2024 16:30:00,17.232,,,,
4167,07/19/2024 16:45:00,16.932,,,,
4168,07/19/2024 17:00:00,16.889,,,,
4169,07/19/2024 17:15:00,17.597,,,,
4170,07/19/2024 17:30:00,17.275,,,,
4171,07/19/2024 17:45:00,17.232,,,,
4172,07/19/2024 18:00:00,15.913,,,,
4173,07/19/2024 18:15:00,14.680,,,,
4174,07/19/2024 18:30:00,15.280,,,,
4175,07/19/2024 18:45:00,14.455,,,,
4176,07/19/2024 19:00:00,14.144,,,,
4177,07/19/2024 19:15:00,13.929,,,,
4178,07/19/2024 19:30:00,13.993,,,,
4179,07/19/2024 19:45:00,14.187,,,,
4180,07/19/2024 20:00:00,14.176,,,,
4181,07/19/2024 20:15:00,14.069,,,,
4182,07/19/2024 20:30:00,14.069,,,,
4183,07/19/2024 20:45:00,14.036,,,,
4184,07/19/2024 21:00:00,14.251,,,,
4185,07/19/2024 21:15:00,14.498,,,,
4186,07/19/2024 21:30:00,14.851,,,,
4187,07/19/2024 21:45:00,15.699,,,,
4188,07/19/2024 22:00:00,15.570,,,,
4189,07/19/2024 22:15:00,15.624,,,,
4190,07/19/2024 22:30:00,15.645,,,,
4191,07/19/2024 22:45:00,15.538,,,,
4192,07/19/2024 23:00:00,15.592,,,,
4193,07/19/2024 23:15:00,15.709,,,,
4194,07/19/2024 23:30:00,15.377,,,,
4195,07/19/2024 23:45:00,14.916,,,,
4196,07/20/2024 00:00:00,14.980,,,,
4197,07/20/2024 00:15:00,14.380,,,,
4198,07/20/2024 00:30:00,14.122,,,,
4199,07/20/2024 00:45:00,13.918,,,,
4200,07/20/2024 01:00:00,14.111,,,,
4201,07/20/2024 01:15:00,13.983,,,,
4202,07/20/2024 01:30:00,14.015,,,,
4203,07/20/2024 01:45:00,13.951,,,,
4204,07/20/2024 02:00:00,14.197,,,,
4205,07/20/2024 02:15:00,14.272,,,,
4206,07/20/2024 02:30:00,14.101,,,,
4207,07/20/2024 02:45:00,13.983,,,,
4208,07/20/2024 03:00:00,14.133,,,,
4209,07/20/2024 03:15:00,14.305,,,,
4210,07/20/2024 03:30:00,14.111,,,,
4211,07/20/2024 03:45:00,14.101,,,,
4212,07/20/2024 04:00:00,14.315,,,,
4213,07/20/2024 04:15:00,14.358,,,,
4214,07/20/2024 04:30:00,14.305,,,,
4215,07/20/2024 04:45:00,14.305,,,,
4216,07/20/2024 05:00:00,14.219,,,,
4217,07/20/2024 05:15:00,14.229,,,,
4218,07/20/2024 05:30:00,14.744,,,,
4219,07/20/2024 05:45:00,15.248,,,,
4220,07/20/2024 06:00:00,16.342,,,,
4221,07/20/2024 06:15:00,16.621,,,,
4222,07/20/2024 06:30:00,16.525,,,,
4223,07/20/2024 06:45:00,14.959,,,,
4224,07/20/2024 07:00:00,14.305,,,,
4225,07/20/2024 07:15:00,15.109,,,,
4226,07/20/2024 07:30:00,15.109,,,,
4227,07/20/2024 07:45:00,17.147,,,,
4228,07/20/2024 08:00:00,18.316,,,,
4229,07/20/2024 08:15:00,19.453,,,,
4230,07/20/2024 08:30:00,19.967,,,,
4231,07/20/2024 08:45:00,20.461,,,,
4232,07/20/2024 09:00:00,21.533,,,,
4233,07/20/2024 09:15:00,21.930,,,,
4234,07/20/2024 09:30:00,22.155,,,,
4235,07/20/2024 09:45:00,21.726,,,,
4236,07/20/2024 10:00:00,21.812,,,,
4237,07/20/2024 10:15:00,19.914,,,,
4238,07/20/2024 10:30:00,21.694,,,,
4239,07/20/2024 10:45:00,22.016,,,,
4240,07/20/2024 11:00:00,23.496,,,,
4241,07/20/2024 11:15:00,23.968,,,,
4242,07/20/2024 11:30:00,24.290,,,,
4243,07/20/2024 11:45:00,23.796,,,,
4244,07/20/2024 12:00:00,25.448,,,,
4245,07/20/2024 12:15:00,26.638,,,,
4246,07/20/2024 12:30:00,27.765,,,,
4247,07/20/2024 12:45:00,28.365,,,,
4248,07/20/2024 13:00:00,29.052,,,,
4249,07/20/2024 13:15:00,29.169,,,,
4250,07/20/2024 13:30:00,29.513,,,,
4251,07/20/2024 13:45:00,29.867,,,,
4252,07/20/2024 14:00:00,29.481,,,,
4253,07/20/2024 14:15:00,28.590,,,,
4254,07/20/2024 14:30:00,21.458,,,,
4255,07/20/2024 14:45:00,19.560,,,,
4256,07/20/2024 15:00:00,19.077,,,,
4257,07/20/2024 15:15:00,18.230,,,,
4258,07/20/2024 15:30:00,17.458,,,,
4259,07/20/2024 15:45:00,17.554,,,,
4260,07/20/2024 16:00:00,17.640,,,,
4261,07/20/2024 16:15:00,17.179,,,,
4262,07/20/2024 16:30:00,17.200,,,,
4263,07/20/2024 16:45:00,17.318,,,,
4264,07/20/2024 17:00:00,16.546,,,,
4265,07/20/2024 17:15:00,15.978,,,,
4266,07/20/2024 17:30:00,14.562,,,,
4267,07/20/2024 17:45:00,14.412,,,,
4268,07/20/2024 18:00:00,14.165,,,,
4269,07/20/2024 18:15:00,14.101,,,,
4270,07/20/2024 18:30:00,13.779,,,,
4271,07/20/2024 18:45:00,13.575,,,,
4272,07/20/2024 19:00:00,13.543,,,,
4273,07/20/2024 19:15:00,13.425,,,,
4274,07/20/2024 19:30:00,13.071,,,,
4275,07/20/2024 19:45:00,13.007,,,,
4276,07/20/2024 20:00:00,12.985,,,,
4277,07/20/2024 20:15:00,13.039,,,,
4278,07/20/2024 20:30:00,13.050,,,,
4279,07/20/2024 20:45:00,12.964,,,,
4280,07/20/2024 21:00:00,12.942,,,,
4281,07/20/2024 21:15:00,13.039,,,,
4282,07/20/2024 21:30:00,13.232,,,,
4283,07/20/2024 21:45:00,13.532,,,,
4284,07/20/2024 22:00:00,13.371,,,,
4285,07/20/2024 22:15:00,13.093,,,,
4286,07/20/2024 22:30:00,13.028,,,,
4287,07/20/2024 22:45:00,13.382,,,,
4288,07/20/2024 23:00:00,13.039,,,,
4289,07/20/2024 23:15:00,13.060,,,,
4290,07/20/2024 23:30:00,12.953,,,,
4291,07/20/2024 23:45:00,12.878,,,,
4292,07/21/2024 00:00:00,12.878,,,,
4293,07/21/2024 00:15:00,12.942,,,,
4294,07/21/2024 00:30:00,13.103,,,,
4295,07/21/2024 00:45:00,13.318,,,,
4296,07/21/2024 01:00:00,13.436,,,,
4297,07/21/2024 01:15:00,13.371,,,,
4298,07/21/2024 01:30:00,13.307,,,,
4299,07/21/2024 01:45:00,13.382,,,,
4300,07/21/2024 02:00:00,13.371,,,,
4301,07/21/2024 02:15:00,13.178,,,,
4302,07/21/2024 02:30:00,13.007,,,,
4303,07/21/2024 02:45:00,12.953,,,,
4304,07/21/2024 03:00:00,12.867,,,,
4305,07/21/2024 03:15:00,12.975,,,,
4306,07/21/2024 03:30:00,12.996,,,,
4307,07/21/2024 03:45:00,13.157,,,,
4308,07/21/2024 04:00:00,13.296,,,,
4309,07/21/2024 04:15:00,13.318,,,,
4310,07/21/2024 04:30:00,13.361,,,,
4311,07/21/2024 04:45:00,13.404,,,,
4312,07/21/2024 05:00:00,13.404,,,,
4313,07/21/2024 05:15:00,13.382,,,,
4314,07/21/2024 05:30:00,13.404,,,,
4315,07/21/2024 05:45:00,13.436,,,,
4316,07/21/2024 06:00:00,13.564,,,,
4317,07/21/2024 06:15:00,13.768,,,,
4318,07/21/2024 06:30:00,14.369,,,,
4319,07/21/2024 06:45:00,15.302,,,,
4320,07/21/2024 07:00:00,15.806,,,,
4321,07/21/2024 07:15:00,15.913,,,,
4322,07/21/2024 07:30:00,15.677,,,,
4323,07/21/2024 07:45:00,16.342,,,,
4324,07/21/2024 08:00:00,16.589,,,,
4325,07/21/2024 08:15:00,16.814,,,,
4326,07/21/2024 08:30:00,18.648,,,,
4327,07/21/2024 08:45:00,17.554,,,,
4328,07/21/2024 09:00:00,17.608,,,,
4329,07/21/2024 09:15:00,17.865,,,,
4330,07/21/2024 09:30:00,17.661,,,,
4331,07/21/2024 09:45:00,17.007,,,,
4332,07/21/2024 10:00:00,15.581,,,,
4333,07/21/2024 10:15:00,16.128,,,,
4334,07/21/2024 10:30:00,16.911,,,,
4335,07/21/2024 10:45:00,18.680,,,,
4336,07/21/2024 11:00:00,19.463,,,,
4337,07/21/2024 11:15:00,18.798,,,,
4338,07/21/2024 11:30:00,17.747,,,,
4339,07/21/2024 11:45:00,17.318,,,,
4340,07/21/2024 12:00:00,16.771,,,,
4341,07/21/2024 12:15:00,17.361,,,,
4342,07/21/2024 12:30:00,17.168,,,,
4343,07/21/2024 12:45:00,17.372,,,,
4344,07/21/2024 13:00:00,19.013,,,,
4345,07/21/2024 13:15:00,18.873,,,,
4346,07/21/2024 13:30:00,19.689,,,,
4347,07/21/2024 13:45:00,20.000,,,,
4348,07/21/2024 14:00:00,19.646,,,,
4349,07/21/2024 14:15:00,18.906,,,,
4350,07/21/2024 14:30:00,19.624,,,,
4351,07/21/2024 14:45:00,20.493,,,,
4352,07/21/2024 15:00:00,22.027,,,,
4353,07/21/2024 15:15:00,19.131,,,,
4354,07/21/2024 15:30:00,16.836,,,,
4355,07/21/2024 15:45:00,15.967,,,,
4356,07/21/2024 16:00:00,14.712,,,,
4357,07/21/2024 16:15:00,13.961,,,,
4358,07/21/2024 16:30:00,13.876,,,,
4359,07/21/2024 16:45:00,13.972,,,,
4360,07/21/2024 17:00:00,14.208,,,,
4361,07/21/2024 17:15:00,14.144,,,,
4362,07/21/2024 17:30:00,13.661,,,,
4363,07/21/2024 17:45:00,12.878,,,,
4364,07/21/2024 18:00:00,12.685,,,,
4365,07/21/2024 18:15:00,12.803,,,,
4366,07/21/2024 18:30:00,12.921,,,,
4367,07/21/2024 18:45:00,12.803,,,,
4368,07/21/2024 19:00:00,12.664,,,,
4369,07/21/2024 19:15:00,12.664,,,,
4370,07/21/2024 19:30:00,12.149,,,,
4371,07/21/2024 19:45:00,12.642,,,,
4372,07/21/2024 20:00:00,12.975,,,,
4373,07/21/2024 20:15:00,12.889,,,,
4374,07/21/2024 20:30:00,12.889,,,,
4375,07/21/2024 20:45:00,12.771,,,,
4376,07/21/2024 21:00:00,12.728,,,,
4377,07/21/2024 21:15:00,12.653,,,,
4378,07/21/2024 21:30:00,12.717,,,,
4379,07/21/2024 21:45:00,12.749,,,,
4380,07/21/2024 22:00:00,12.706,,,,
4381,07/21/2024 22:15:00,12.824,,,,
4382,07/21/2024 22:30:00,13.007,,,,
4383,07/21/2024 22:45:00,12.942,,,,
4384,07/21/2024 23:00:00,12.578,,,,
4385,07/21/2024 23:15:00,12.449,,,,
4386,07/21/2024 23:30:00,12.631,,,,
4387,07/21/2024 23:45:00,12.631,,,,
4388,07/22/2024 00:00:00,12.428,,,,
4389,07/22/2024 00:15:00,12.213,,,,
4390,07/22/2024 00:30:00,12.546,,,,
4391,07/22/2024 00:45:00,12.363,,,,
4392,07/22/2024 01:00:00,12.213,,,,
4393,07/22/2024 01:15:00,12.299,,,,
4394,07/22/2024 01:30:00,12.310,,,,
4395,07/22/2024 01:45:00,12.256,,,,
4396,07/22/2024 02:00:00,12.288,,,,
4397,07/22/2024 02:15:00,12.363,,,,
4398,07/22/2024 02:30:00,12.546,,,,
4399,07/22/2024 02:45:00,12.610,,,,
4400,07/22/2024 03:00:00,12.610,,,,
4401,07/22/2024 03:15:00,12.631,,,,
4402,07/22/2024 03:30:00,12.728,,,,
4403,07/22/2024 03:45:00,12.749,,,,
4404,07/22/2024 04:00:00,12.664,,,,
4405,07/22/2024 04:15:00,12.674,,,,
4406,07/22/2024 04:30:00,12.546,,,,
4407,07/22/2024 04:45:00,12.395,,,,
4408,07/22/2024 05:00:00,12.235,,,,
4409,07/22/2024 05:15:00,12.192,,,,
4410,07/22/2024 05:30:00,12.095,,,,
4411,07/22/2024 05:45:00,12.074,,,,
4412,07/22/2024 06:00:00,12.213,,,,
4413,07/22/2024 06:15:00,12.481,,,,
4414,07/22/2024 06:30:00,12.771,,,,
4415,07/22/2024 06:45:00,12.824,,,,
4416,07/22/2024 07:00:00,13.007,,,,
4417,07/22/2024 07:15:00,13.125,,,,
4418,07/22/2024 07:30:00,13.178,,,,
4419,07/22/2024 07:45:00,13.286,,,,
4420,07/22/2024 08:00:00,13.586,,,,
4421,07/22/2024 08:15:00,14.530,,,,
4422,07/22/2024 08:30:00,16.374,,,,
4423,07/22/2024 08:45:00,17.726,,,,
4424,07/22/2024 09:00:00,18.037,,,,
4425,07/22/2024 09:15:00,19.474,,,,
4426,07/22/2024 09:30:00,17.747,,,,
4427,07/22/2024 09:45:00,16.857,,,,
4428,07/22/2024 10:00:00,17.426,,,,
4429,07/22/2024 10:15:00,19.506,,,,
4430,07/22/2024 10:30:00,20.493,,,,
4431,07/22/2024 10:45:00,20.311,,,,
4432,07/22/2024 11:00:00,21.522,,,,
4433,07/22/2024 11:15:00,21.748,,,,
4434,07/22/2024 11:30:00,22.112,,,,
4435,07/22/2024 11:45:00,22.681,,,,
4436,07/22/2024 12:00:00,23.024,,,,
4437,07/22/2024 12:15:00,21.190,,,,
4438,07/22/2024 12:30:00,22.466,,,,
4439,07/22/2024 12:45:00,23.142,,,,
4440,07/22/2024 13:00:00,23.163,,,,
4441,07/22/2024 13:15:00,24.708,,,,
4442,07/22/2024 13:30:00,26.585,,,,
4443,07/22/2024 13:45:00,26.402,,,,
4444,07/22/2024 14:00:00,27.411,,,,
4445,07/22/2024 14:15:00,27.561,,,,
4446,07/22/2024 14:30:00,26.874,,,,
4447,07/22/2024 14:45:00,26.231,,,,
4448,07/22/2024 15:00:00,26.413,,,,
4449,07/22/2024 15:15:00,26.703,,,,
4450,07/22/2024 15:30:00,27.443,,,,
4451,07/22/2024 15:45:00,27.389,,,,
4452,07/22/2024 16:00:00,17.372,,,,
4453,07/22/2024 16:15:00,14.884,,,,
4454,07/22/2024 16:30:00,13.983,,,,
4455,07/22/2024 16:45:00,13.436,,,,
